barcode	1	2	3	4	5	6	7	8	9	10	11
spot_20	0.042437152089745384	0.10886419946269212	0.033908297715956395	0.018363239015663602	0.4066336680005136	0.19276896493433193	0.15015766933976232	0.010280001602482006	0.02060051861726172	0.0	0.015986289221590854
spot_21	0.004476698708038587	0.11216990466345665	0.19788039987612188	0.2840122758358285	0.07643064841647944	0.31309072163101404	0.0	0.0	0.0	0.0	0.011939350869060898
spot_22	0.0	0.11165702648040442	0.17339351407487597	0.03852618892401082	0.28444449580621284	0.3533247846855208	0.0	0.010832646735527078	0.02413102980318203	0.0	0.003690313490266237
spot_23	0.008184125173336047	0.26580322829933856	0.07085561871809065	0.38395539409750634	0.1283608406835602	0.12657704232715242	0.0	0.0	0.006380703281020352	0.0	0.009883047419995598
spot_24	0.005638005600204433	0.16997703220606716	0.17751250998611534	0.014570352941838685	0.2845840693010744	0.039577382316224166	0.010448605398377428	0.0	0.09775021827903509	0.009922616548429491	0.19001920742263376
spot_25	0.07232615902278391	0.23202482558535673	0.15776189273978006	0.013021847887636917	0.021240679982395105	0.2927502833550077	0.0	0.09477784269459086	0.01747173301649798	0.09862473571595082	0.0
spot_26	0.07603695204631787	0.07990272654714435	0.11864671473924751	0.022780406641263292	0.0	0.29102830183867	0.0	0.08555236645995058	0.0449062015828144	0.28114633014459195	0.0
spot_27	0.0	0.20809518595364512	0.2813687252279589	0.012988628116601984	0.0	0.2206932278361036	0.0	0.0	0.2373116159123964	0.0	0.039542616953293995
spot_28	0.022187672220252586	0.09933686483073594	0.21715633810071874	0.016873569571967853	0.3130142065737028	0.17715675704515543	0.01541459762972915	0.07031534685255089	0.030780986119491528	0.01988439622285466	0.017879264832840625
spot_29	0.0	0.1536975485987808	0.122497379521955	0.017910541201646552	0.22670888009133755	0.07828323821149957	0.20510965576309753	0.0	0.15660625433887937	0.02409247771424086	0.015094024558562655
spot_30	0.2737285316712553	0.08628343371280493	0.12843476740463688	0.005937925183856143	0.0162274063861012	0.033894097319225304	0.0	0.338536804393462	0.0	0.10463281671468759	0.012324217213970614
spot_31	0.02914647601643542	0.22174629439061055	0.24058514709466333	0.01583455866540849	0.013527343417596208	0.03286798505747061	0.02605274287812024	0.323784909136588	0.0	0.09645454334310719	0.0
spot_32	0.0	0.17109982532382803	0.22950647335213842	0.07592634979560946	0.36734022309997644	0.04999327962122421	0.014590023845277213	0.019550108854556485	0.06958799635486813	0.0	0.0024057197525216654
spot_33	0.07775598048390853	0.14714590738193306	0.03839413926172193	0.2796791037864338	0.17911298041673937	0.012788508686323573	0.0021466148516707103	0.0	0.18520989902268994	0.07683054524386651	0.0009363208647126511
spot_34	0.16855027535676984	0.14405675250642802	0.09600708883988038	0.042355258712733206	0.06860201685718105	0.18777367309428344	0.016581573838656462	0.17643867978788236	0.0742623167171214	0.0	0.025372364289063778
spot_35	0.0024355441034215396	0.1576838953734453	0.24376007319571727	0.023494596308386677	0.27487565792410323	0.06647030356942991	0.00017697982390519376	0.16804860840890196	0.03575403516001695	0.02427743100993916	0.003022875122732745
spot_36	0.002738120961238929	0.1744566318254189	0.10058994914606832	0.0	0.015156870838569623	0.6702016333447781	0.00019979433726157017	0.0	0.0	0.03665699954666456	0.0
spot_37	0.14378228574358945	0.09184985800601299	0.1162678067597956	0.07285209326622355	0.07668567973049045	0.177632556381956	0.008312755710992553	0.16189097922655868	0.006839340282120822	0.032963770096503316	0.11092287479575662
spot_38	0.0016261451212052603	0.11958223942496171	0.06669979616027004	0.46066738025711096	0.2290350439384966	0.03112286858930806	0.0006155095113186735	0.0	0.03448698115635458	0.05616403584097417	0.0
spot_39	0.092334534791302	0.2170329470144526	0.09046422460074534	0.007877187940511664	0.0	0.39272540285047897	0.1849825778538748	0.0	0.0	0.0	0.014583124948634613
spot_40	0.012402804165198443	0.2214802384824182	0.08356091761689799	0.027154845051719636	0.12417557037543217	0.17598548285819843	0.10816938936636407	0.1114929160084948	0.10343485370922732	0.03214298236604879	0.0
spot_41	0.003658333275705715	0.11260781893797671	0.01393420656716701	0.4028890831657662	0.08956386969794251	0.1871498140665688	0.0	0.0	0.19019687428887297	0.0	0.0
spot_42	0.002124878272962453	0.21296174780299867	0.06438473447958265	0.3451632231314299	0.1437654329739561	0.1478827632962166	0.0	0.0	0.07523443298524633	0.008482787057607234	0.0
spot_43	0.11648988193481606	0.21463861978276952	0.07528782417025827	0.10892097573522828	0.025007664991956585	0.1929154336873512	0.019861481193324832	0.03127033401884484	0.007911059003086949	0.20769672548236354	0.0
spot_44	0.1057124319695842	0.18125080116548076	0.2759850858600602	0.007349104374302051	0.06550696011960425	0.011143916932264407	0.04637841962985276	0.2336749171962468	0.01905613905865884	0.053447170161968365	0.0004950535319773639
spot_45	0.17205452272961258	0.0968170849304366	0.06359028142665289	0.017493188778421678	0.24142290714777165	0.12847940655579546	0.014181054270880148	0.0	0.002310619309518836	0.2636509348509101	0.0
spot_46	0.24184157069102602	0.30396738888444735	0.1661076490128642	0.05627229188317516	0.01199519790154909	0.11086710601355142	0.003782126742732093	0.0	0.004190084678575549	0.09062284806828586	0.010353736123793249
spot_47	0.18171572845478273	0.10446478696596732	0.0963247562170332	0.028856166077505456	0.2510433847974722	0.050061264196139994	0.03618250671585581	0.16777836543843802	0.0049181732603858904	0.07438558251643917	0.004269285359980205
spot_48	0.19750374565069298	0.08528943867539714	0.11686591080527292	0.019793089637507384	0.038881735204427816	0.3258367097016198	0.030484305662143822	0.0	0.18534506466293815	0.0	0.0
spot_49	0.0	0.20943690876565113	0.1891003078030821	0.2711274223795998	0.09395396414728312	0.14683604065954517	0.0	0.005229128088423648	0.08431622815641512	0.0	0.0
spot_50	0.06841194255219375	0.2304779864489536	0.15724105866905105	0.02010464514178528	0.02063567758916224	0.4782287121863172	0.0	0.0	0.016785873370736122	0.0	0.008114104041800815
spot_51	0.04484000937982357	0.21243931608816377	0.07009666761016796	0.011643468684625853	0.02079397455346253	0.3178931774000711	0.034221866564654854	0.0	0.0034773166531732774	0.28459420306585703	0.0
spot_52	0.11453279381805798	0.1096079335846878	0.08443507309484695	0.34747396917272205	0.2518260952711569	0.038528851502963916	0.01119623233492369	0.0	0.0420121712799501	0.0	0.0003868799406906974
spot_53	0.04672677797953563	0.1256004427210782	0.12933198581461977	0.07984572784293716	0.35621477544377994	0.06677164197085773	0.009242227069784508	0.04352592124989809	0.07158115117144008	0.03760521339871508	0.03355413533735375
spot_54	0.0007896067351594214	0.16206672185962165	0.057646785888057966	0.2739739605289682	0.0	0.28275155918086275	0.0	0.0	0.07909261105586537	0.02756841990954528	0.1161103348419193
spot_55	0.10193904915304294	0.14552478007215716	0.09154375902547632	0.022514519951013553	0.0	0.3595738341526429	0.034613573817233345	0.22908385182012223	0.0	0.009277767597711406	0.0059288644106002646
spot_56	0.0293452435991368	0.19910236393736902	0.17036709802557545	0.03014986523246865	0.18381394081240104	0.1917439669639977	0.010914335820698796	0.17139092167441994	0.009805767377709938	0.0	0.003366496556222756
spot_57	0.13168577920414612	0.1619009223102886	0.13120955437542342	0.0015538974870272467	0.36200153895318865	0.06381903660854987	0.0	0.0	0.05702331402496463	0.0785876267017421	0.01221833033466947
spot_58	0.015315736246086353	0.13336394355444312	0.08059166862878696	0.07763571020476824	0.008327261058116889	0.3529702557595205	0.0028236617504845754	0.0	0.01371467963339962	0.0	0.31525708316439366
spot_59	0.11107871451009715	0.06961328304788376	0.04170171976175725	0.11546561903575768	0.21177159276122226	0.02553305021383913	0.011434550897406021	0.15693914205348475	0.24289257988002028	0.010110864555125727	0.0034588832834060493
spot_60	0.0	0.13161656282907208	0.08650750108856778	0.029142030784951273	0.22403710453040906	0.26286255556579335	0.0	0.0	0.18791059703584942	0.0040026415907822065	0.07392100657457497
spot_61	0.0	0.23611185651050687	0.09741915625383622	0.6186349856692565	0.0006040766900437226	0.011052765689771904	0.010281168315832994	0.0	0.025895990870751808	0.0	0.0
spot_62	0.0360038827468735	0.19191698149958528	0.08043184995317423	0.5012390856982909	0.0021060480915071314	0.023082006165662337	0.007275341647553253	0.03521487001915329	0.0	0.12272993417819998	0.0
spot_63	0.12038420512839347	0.16303020309487598	0.06560420908738196	0.026196043915193458	0.22975381045938142	0.103677055667895	0.0	0.2346519685464937	0.032591352580305426	0.024111151520079595	0.0
spot_64	0.19514577871914449	0.15017779788803912	0.1382354717074508	0.01114966609657199	0.1859282968592782	0.035251499148242126	0.0050045167745165165	0.2313529613639633	0.04775401144279344	0.0	0.0
spot_65	0.08010248923086512	0.20889188436878073	0.1882031602069534	0.026902665397179608	0.00800967012791743	0.42680318624463714	0.0	0.0	0.01388761757076746	0.00952428073461764	0.03767504611828151
spot_66	0.014079911804802605	0.11707664039438838	0.11417886936827103	0.03477372319114527	0.28349607294063567	0.33636169990646103	0.0	0.06002208530642254	0.037644576409950926	0.0	0.002366420677922554
spot_67	0.0	0.15423948709879473	0.13039627059050807	0.035440484854358564	0.2754628164641879	0.16308467523363745	0.2388560913840127	0.0	0.0024026520241379047	0.0	0.00011752235036271042
spot_68	0.06525600175253578	0.12938755234911634	0.09858328726763525	0.018183023498878827	0.12413239138990603	0.4527507319496908	0.0	0.0	0.11170701179223691	0.0	0.0
spot_69	0.016493532673744375	0.3531339167796937	0.03174422607153581	0.0085688673203394	0.004689270783610375	0.24216633169869814	0.03438602700295369	0.27845418130547805	0.00657350653871373	0.02379013982523263	0.0
spot_70	0.0030658961582719973	0.26429610477649923	0.03441246154025588	0.012289025020229303	0.0021592560123665843	0.5471624612653985	0.016652941854998302	0.0	0.09075637780904997	0.015969102230829226	0.013236373332101089
spot_71	0.03773439689944233	0.36725947215226434	0.15369608168742707	0.003253172408892523	0.002150310264485506	0.13417973621405843	0.0	0.0	0.0	0.30172683037342973	0.0
spot_72	0.0351288425981621	0.1529442349249993	0.06941245369182321	0.1088133752310539	0.18600105007961518	0.2403878531390526	0.1334373622860622	0.00917358476844639	0.041366380835520106	0.020735163072312043	0.002599699372953004
spot_73	0.06144194899003914	0.029366171120177652	0.1337431295568471	0.2808479917776538	0.04570751462597984	0.11032097781631074	0.015937289799011656	0.23610772972114294	0.08652724659283709	0.0	0.0
spot_74	0.003887292048123552	0.27492560949723926	0.08897727528038218	0.021696603086560844	0.013477823164780063	0.49013477337289196	0.04324812323152441	0.029235316581507593	0.019432962254923556	0.014984221482066497	0.0
spot_75	0.06462623775368469	0.12479401252238737	0.11687983941461927	0.47265598655305235	0.0	0.018047541471623615	0.0	0.10370357150199512	0.0	0.09852747084753963	0.0007653399350979193
spot_76	0.19582684279867002	0.2039866763399354	0.24685510605814995	0.019790668694176516	0.039410192733368765	0.20028377472363681	0.012672489398369537	3.0423530272953e-07	0.04432938956275432	0.036844555455636044	0.0
spot_77	0.005952599339451525	0.1481620480455338	0.2022241261223299	0.02222524887228345	0.1613102378867845	0.3265557635843384	0.0	0.04201059439739482	0.019420722598664484	0.020177800164013215	0.05196085898920589
spot_78	0.05410208937960318	0.32691334358733987	0.02073946430340337	0.0342541743934779	0.17197596023057177	0.26489845499953324	0.001191985743129719	0.0	0.10958339006709045	0.016341137295850523	0.0
spot_79	0.029087953676232424	0.15806411135458295	0.15530057859337618	0.017493084469189027	0.3371282829550679	0.0235636306841329	0.02243848021664831	0.17212006779889472	0.0379590827300326	0.028340774541574	0.018503952980269054
spot_80	0.011846663778712446	0.15939915080175326	0.05433952172715917	0.5447916040422012	0.1498959030623792	0.0676562523194667	0.003562406164270383	0.0	0.00850849810405765	0.0	0.0
spot_81	0.06518065156429272	0.16110534401702123	0.06152296181295838	0.0629072925235418	0.1604498819259561	0.04681665849996237	0.0	0.3230947277461092	0.016199429178746106	0.09901461686004988	0.003708435871362356
spot_82	0.15584889498583546	0.11551630727410714	0.1054834359146193	0.24676002230918384	0.08947529076729224	0.000775511870668674	0.0	0.0	0.013669776212910417	0.033495665761570315	0.2389750949038127
spot_83	0.05040811136493216	0.053353858274553446	0.07732716469440334	0.04442569556620956	0.11777175790383695	0.49352892759024525	0.011623111026687344	0.004406977322804474	0.1389815001868914	0.00817289606943616	0.0
spot_84	0.08803604294248174	0.06701975500381539	0.10360747660870732	0.056932113130211445	0.34326008994651713	0.07180183692958737	0.006253686230405044	0.21955009374444545	0.01672123411810805	0.01238269640544557	0.014434974940275687
spot_85	0.26590652488697253	0.1550254620173332	0.16943383856968042	0.0	0.0024931414806801675	0.2101815148879511	0.012360639915863659	0.03277252831934733	0.004901933878334975	0.14692441604383663	0.0
spot_86	0.056526359803562354	0.19535651533975984	0.18695387872119903	0.003865661476478813	0.057017908611685555	0.14244466840606007	0.010783093089372664	0.20112952742753654	0.010077864988568537	0.061551086852308055	0.07429343528346855
spot_87	0.03306698223536729	0.27980345372986515	0.16413899826473308	0.01458715499768101	0.0016949605052042822	0.3000252731082865	0.0	0.0	0.009453305695353388	0.06104773972137365	0.13618213174213548
spot_88	0.1354757303018717	0.14537419746865454	0.1984290283207506	0.1370361686424205	0.0	0.12753900631388063	0.0	0.15550466389416648	0.009750182644474512	0.08556157222407224	0.005329450189708944
spot_89	0.0	0.15009489136180526	0.18864577324234208	0.04972404854130796	0.2712767521352359	0.24483175937294105	0.0	0.0	0.06959682010905119	0.02582995523731669	0.0
spot_90	0.015159577200566536	0.18879256535331693	0.20329514834348053	0.047690291043646124	0.05733158681470209	0.1198742207904427	0.0	0.0	0.30766451918984816	0.06019209126399693	0.0
spot_91	0.07649762775680881	0.061475368369781964	0.08144717193395362	0.04815629598484713	0.43858634449695266	0.08059185863003444	0.012690858820506839	0.0	0.0770344650144553	0.0	0.12352000899265933
spot_92	0.0	0.12768533919586134	0.04111808277683986	0.01830877889428312	0.07399317917294622	0.17067348268451168	0.0017731855036180399	0.0	0.1863088932075864	0.004969172485882079	0.37516988607847135
spot_93	0.02126974588386219	0.08529323561926756	0.06304145835431975	0.02094262764790117	0.17432427006124726	0.18629186131449388	0.017067483294353945	0.2738474833915607	0.13774095873231407	0.0201808757006794	0.0
spot_94	0.0	0.22552199906449627	0.09563583141538852	0.010731192577273296	0.0	0.28084202356523913	0.3394091106776472	0.0061828950218454195	0.0362166374223873	0.0038469131085909426	0.001613397147131914
spot_95	0.024674454418483236	0.1789774972605644	0.15638427451350162	0.01938433888276161	0.09957734090441249	0.25585916055022423	0.0020703716712397483	0.11885987964709294	0.02117072364558324	0.11154238480502351	0.011499573701113014
spot_96	0.010160664221926302	0.14494460674130946	0.13467642728809592	0.1225022913652421	0.24452747021088983	0.047367520456528256	0.26474240543143196	0.0	0.017319160616387167	0.010617081279816363	0.003142372388372659
spot_97	0.008290167609876949	0.24512333576978787	0.10249608496313904	0.027074508250121525	0.05147492558012132	0.4065996341606648	0.0	0.0	0.12516866478533317	0.0	0.03377267888095529
spot_98	0.10395278016785686	0.2372186116449966	0.16056372157222587	0.04975888386580059	0.4018806471328109	0.016659726281023843	0.0	0.002143905608718157	0.014939637908315588	0.012882085818251683	0.0
spot_99	0.15070185920260643	0.11542884433011585	0.1247524904052232	0.023499172429310603	0.23005220071491034	0.15489215821241922	0.003725780784485998	0.0478873486037899	0.10212483304982727	0.04693531226731131	0.0
spot_100	0.02419482649984796	0.12324893588471901	0.07993834253794253	0.013226077432395657	0.007165010382840093	0.2858297757469288	0.38106533692761313	0.0	0.0	0.07572427404099515	0.009607420546717645
spot_101	0.0738533290364886	0.07210480521615323	0.143645740432619	0.02605067329926853	0.13216363348159055	0.05788849095498759	0.013338880647961338	0.159691315650738	0.02517606547001198	0.06609347675137456	0.22999358905880674
spot_102	0.055037819224010597	0.23272777938002126	0.1578336566300936	0.02744738121376026	0.3249111423179959	0.12697265712633812	0.0032675178495441145	0.0003721279564918065	0.06569439830150031	0.0	0.005735520000243953
spot_103	0.011646624869172156	0.2203676015256434	0.05350044849197541	0.37688916833860203	0.05962084967613098	0.15460965189367648	0.0076605213255382335	0.04944601067100552	0.006446680740662707	0.047245851617191865	0.012566590850401325
spot_104	0.016178539160371586	0.09741158528714601	0.09000257342802222	0.024732488545064258	0.19332888294922967	0.3820212220532396	0.1375220876434453	0.012782826565359461	0.024596095663023506	0.004129894959229429	0.01729380374586897
spot_105	0.10541926114822862	0.1464751627205458	0.114670154029837	0.09488818222176075	0.08756770189428116	0.01546679367182699	0.012607238650237065	0.3830309342093718	0.00844412856684889	0.03143044288706204	0.0
spot_106	0.01125285093474402	0.15643267799362495	0.1319047760062076	0.018887539597472455	0.41665105325401625	0.1253926467583547	0.003804771676945494	0.09233382554519283	0.0352747174561035	0.008065140777338338	0.0
spot_107	0.15940901881080563	0.07463975251040453	0.07181916861808928	0.27551856315495654	0.09410894552584206	0.1542064261823175	0.00245015318225872	0.10852401214337215	0.0	0.01820752149785756	0.0411164383740961
spot_108	0.0	0.17812298217762976	0.13055921386368555	0.4187758550922559	0.22370447151251907	0.02359125952165631	0.0	0.0	0.015581635680678075	0.009664582151575344	0.0
spot_109	0.0	0.15353328807574904	0.14664040883309523	0.04269895433789331	0.185957344790401	0.38052091962481427	0.011460785236399049	0.014308799666091034	0.055623713972164875	0.009255785463392044	0.0
spot_110	0.1215841267069018	0.1856437657902509	0.06346312170457298	0.17744880687943387	0.061095565058334855	0.1824394490971909	0.015702158077691493	0.07890358077840742	0.023770123310125797	0.08994930259708993	0.0
spot_111	0.022987820068672633	0.13034319559820617	0.1006474338602172	0.08095562424746325	0.12308743776544963	0.2541731723458491	0.0	0.0	0.0890661774171175	0.0	0.19873913869702448
spot_112	0.0	0.14226009383236848	0.12473987586978943	0.03415279688426375	0.006887258234343791	0.25783879594186554	0.00394560610747402	0.157156038467871	0.01780506051545778	0.03187343074119692	0.22334104340536934
spot_113	0.00925389542470629	0.11333162481679364	0.17177730636995692	0.17536519296498884	0.27434964978936854	0.012017638982768614	0.012298635982819415	0.0	0.05416857837581344	0.17743747729278417	0.0
spot_114	0.06453116876221059	0.1880853746356193	0.03727585295851742	0.16346116232214686	0.07491210123786024	0.3459870601740263	0.018017340691052517	0.0	0.029962954475992665	0.03686222426946817	0.04090476047310596
spot_115	0.03391534701047806	0.1782552100099404	0.17293448193845548	0.01805985162048142	0.4041926172098928	0.06928614254158615	0.005702195508366338	0.01433243008202789	0.02974735070270477	0.0735743733760667	0.0
spot_116	0.2339638800311557	0.1009015199978678	0.1650012072383334	0.024097666043961612	0.0	0.266983880895597	0.007689473877760006	0.15994685268483058	0.00796021771879713	0.02833164103143528	0.0051236604802614005
spot_117	0.2079803657868123	0.15018662633870006	0.024847080993177166	0.1524748778247926	0.006158447668612711	0.17969137698985152	0.01599776236233727	0.2446559974507877	0.006036707559858382	0.004076085855935784	0.007894671169134336
spot_118	0.01473897323476497	0.21473994767502186	0.09949591527069354	0.08961306646671818	0.14282568481414698	0.24922195288041138	0.0009102321812983884	0.11145956320057811	0.0	0.028163490662454993	0.048831173613911656
spot_119	0.025130675622293656	0.16654518847850502	0.10105929149286606	0.015056143596996434	0.3615861244158527	0.2797203027976497	0.0	0.0	0.05090227359583642	0.0	0.0
spot_120	0.04610865675592365	0.174180740959032	0.06684564026518737	0.009009195796781635	0.0	0.5734997304404429	0.0201791748657666	0.009019766215528803	0.006750594040334134	0.09440650066100297	0.0
spot_121	0.0	0.2938674055740788	0.2985730113077595	0.03060067449300902	0.0	0.36069386980714585	0.0	0.0	0.016265038818006856	0.0	0.0
spot_122	0.019247775285340312	0.16709484489993764	0.036281107865807176	0.029667665384729803	0.13172095264817138	0.3108628553542252	0.2619225264957899	0.0	0.036419413775345154	0.0	0.0067828582906534615
spot_123	0.18206127167482575	0.15452234786613095	0.10889469631859923	0.27257385871461165	0.012386455330759948	0.2357405680051985	0.0	0.0	0.03382080208987401	0.0	0.0
spot_124	0.05475566669468376	0.16984235587302018	0.2043322354710564	0.03662664004559016	0.38812753862307653	0.13680744402918024	0.0	0.0	0.0	0.009508119263392695	0.0
spot_125	0.10482127541523194	0.0769584716112517	0.0662239682181997	0.010231775867018032	0.186000974038421	0.14418239783634224	0.10950166466226109	0.07373248744097449	0.18561696129668392	0.013134361127749183	0.029595662485866675
spot_126	0.07024623839233522	0.13915221964061986	0.11613074054319729	0.024955463455323897	0.06029394525100618	0.08994779423247329	0.03855733621184446	0.42059643911746575	0.01393816361491799	0.02618165954081609	0.0
spot_127	0.0	0.20424436255843031	0.10493582727328835	0.019781128233932032	0.04168718632728113	0.3719504972269056	0.0	0.22845235994833485	0.01917498281751154	0.00977365561431614	0.0
spot_128	0.025876449127739617	0.13537900784452017	0.0798288717183858	0.45330878066670227	0.19869154871937444	0.03780105270088985	0.027806975342354733	0.012441741678863515	0.02886557220116947	0.0	0.0
spot_129	0.1042847819364133	0.1931063846296013	0.06321197635571166	0.04536771073840873	0.2994216418926891	0.05437754931578928	0.0	0.011048791914942782	0.21339958607679527	0.001692934117115117	0.014088643022533428
spot_130	0.0	0.17488308260988894	0.11327840398604304	0.0	0.12515344063133105	0.1352262273326703	0.0	0.0	0.44305157997369554	0.006626899500968794	0.0017803659654022346
spot_131	0.0609957882703344	0.235770847875717	0.04532174042411849	0.0010789156787983768	0.10376120390089236	0.22581062133463772	0.0	0.11851275471768272	0.014375307092505441	0.1943728207053134	0.0
spot_132	0.018307045117146377	0.14242488459505204	0.08457041433473397	0.10124909694247256	0.306967361519845	0.053940096451003484	0.004565047713484847	0.011919087047063202	0.27480134926897287	0.0	0.001255617010225854
spot_133	0.0	0.17300576297654793	0.09543587828098928	0.035604679337799656	0.2116481377582753	0.44513446496199	0.011113219653552105	0.0	0.01390637952772263	0.009896678969864391	0.0042547985332585395
spot_134	0.0	0.07141267198579508	0.19033434056647244	0.049116572752702335	0.27359027837879324	0.07355704733045719	0.17716815402675098	0.0	0.16482093495902866	0.0	0.0
spot_135	0.012519879281952865	0.2006932690682345	0.1314422624596514	0.031472909683155983	0.22281218051708981	0.19829828043311226	0.00992350552377082	0.04145204891533323	0.03473562597962893	0.011909014592372568	0.10474102354569753
spot_136	0.1931775772500695	0.15959287415318535	0.03985193546794862	0.18245229771797078	0.03891270361235789	0.10177909659205231	0.0022055637716301936	0.21497632512493206	0.0239018137169859	0.03501054047684238	0.008139272116024995
spot_137	0.024337836760172055	0.14165571568872626	0.058672449282898095	0.1671578736190715	0.09833417039345485	0.18811770856438834	0.0023227177983406577	0.1707667591269835	0.11640131176476552	0.02723007190551082	0.005003385095688428
spot_138	0.015985804084232308	0.11277226815171756	0.08583189964332352	0.034872658264631	0.3826828076309401	0.1249345893519536	0.016994135324291317	0.0	0.12188517810394524	0.0973407686711046	0.006699890773860727
spot_139	0.0	0.14431611270226502	0.15799923064509802	0.02645316727084701	0.3725677140070271	0.17730050880764117	0.022302844085430644	0.0	0.07480037584443544	0.02426004663725564	0.0
spot_140	0.04716442610694578	0.13628167200174252	0.09162292617661019	0.17349152132153262	0.2175318392778313	0.053111907766171744	0.022108792531150608	0.16408403364744306	0.05210805431064406	0.04047215379864072	0.002022673061287387
spot_141	0.0801549735210142	0.23528449770401302	0.14212145725502737	0.00931405477131504	0.06497965813315051	0.36491242466200774	0.005254669511133903	0.016937971508017388	0.0	0.05272562948475056	0.028314663449570218
spot_142	0.17365375972370875	0.2347549961000373	0.09497117829693623	0.29781300855399	0.0	0.17114504762971283	0.0	0.0	0.02501715848632923	0.0	0.0026448512092857256
spot_143	0.0	0.11524128344223632	0.18179144385017368	0.024296684044846927	0.17811025286187443	0.2087259740755334	0.008059293488442426	0.02256228636053577	0.19576730483906005	0.057550045333081674	0.007895431704215333
spot_144	0.09609549246974802	0.17042919173740154	0.07843963609833503	0.01663941971306156	0.35470385174307945	0.027421673345707998	0.007639647987510225	0.13933201870738238	0.03010549043995574	0.0	0.07919357775781817
spot_145	0.05174552396307944	0.2392393543325825	0.07774871466174933	0.2552102769943034	0.2829498305784851	0.02860612063812369	0.0	0.022812844356195912	0.04168733447548043	0.0	0.0
spot_146	0.0	0.0718450686886894	0.12296552593017286	0.17178980098679367	0.3577746634284271	0.026601534130178434	0.0019729709939493327	0.0050947667330870725	0.10005317613335006	0.0	0.1419024929753521
