	B	CD4Tconv	CD8Tex	Endothelial	Fibroblasts	Malignant	Mast	Mono/Macro	Myofibroblasts	Plasma	Tprolif
11	0.0002609090758608	0.0002235864502224	0.0002694479940359	0.0003355609726734	9.968645126680355e-05	6.60871790999796e-05	0.0001436864011562	2.2719536226189307e-05	2.5222186327168027e-05	0.0034617443132418	0.0
12	5.854951237562556e-05	0.0001118639273795	3.4184884312247896e-05	8.273907603427051e-05	0.0007981843649779	9.551571875940728e-05	0.0	1.891060588224843e-05	0.0012057547601998	1.4223975228188175e-05	2.9616200884852964e-05
13	0.0097705008040942	0.2408443623861052	0.095684151019741	0.0068634741729876	0.0024949233648658	0.0026497464029491	0.0106287274681604	0.0063757307684877	0.0023660688705945	0.0116040986188206	0.0287722240076557
14	0.0863910257368796	0.0022092860482591	0.0021968349936726	0.0013654125589861	0.0006191137003757	0.0016994870180853	0.0059814464873992	0.010970327250089	0.0005079948487818	0.0020439195778032	0.005230730879103
15	0.0220566278311436	0.2349210614978831	0.1233496178833248	0.0103263596429163	0.001502469618284	0.0065308647208496	0.0196171156231027	0.0036771887032526	0.0039154720576616	0.0128370536430355	0.0191345617963412
16	0.0004768180364023	0.0025974935302467	0.0006651535765449	0.0026568328996038	0.5005929180343288	0.0189598179461009	0.0017421974757542	0.0016313808858008	0.0106309311194989	0.0017681871850054	0.004520949598904
17	0.000342883174599	0.0006981927345054	0.0004855205959339	0.0004932558926545	0.0002010091954997	7.046026346499174e-05	0.0024883671219532	0.0001163945839319	6.390040041390705e-05	2.215873741713695e-05	0.0001257884434741
18	0.0050865921885689	0.1672507637959755	0.0902397275358745	0.004537965884887	0.0018452320498376	0.0023586679968199	0.0095792954013897	0.002356910321303	0.001380604536583	0.0054314824114705	0.0090452632483108
19	0.8067403417492973	0.0055468531690773	0.0030674817343291	0.0021347321948425	0.0007923869207743	0.0015135167909969	0.0038339501705307	0.0037317166202946	0.0009812301979546	0.0164271086109183	0.0214023816587633
20	0.0024574672052287	0.0020935754338303	0.0018933137024032	0.0013314397680222	0.0013111022935352	0.004065862856543	0.8273712681004635	0.0012303824470403	0.0006480143157534	0.0008027154003427	0.0022578513483457
21	0.0007553635656596	0.0013278937238431	0.0006043929601295	0.0093542761304949	0.007218143977295	0.0212572276697964	0.0005306896939873	0.000881449409658	0.681269559561152	0.0005883410373634	0.0045400301695623
22	0.0001866864199929	1.3065620804785645e-05	0.0	0.0	2.944141185920978e-06	0.0	0.0	4.754774272441864e-05	0.0003555432368124	0.0276309902981898	0.0001906211826294
23	0.0	0.0	0.0	0.0001440760958995	9.432399063754967e-06	0.0	0.0	0.0	0.0	0.0207451044381536	0.0004543927306316
24	0.0	8.362195951020247e-06	1.14910056695827e-05	0.0003567614973884	8.85443507947705e-05	3.9925790773388565e-05	0.0002157135451069	0.0	0.0003633209810723	1.1252126738621056e-05	0.0
25	7.496157566518683e-05	2.087176079288882e-05	0.0	0.0	8.758744448633953e-06	6.1386360209385385e-06	0.0	0.0	0.0	0.0276737367296803	0.0008776759386955
26	0.0043789965019219	0.0062397732834244	0.0093266143926792	0.0092823031661114	0.0023617356356708	0.0607148509304994	0.0077231490067564	0.0168651768275235	0.0055927368626779	0.0055768953828275	0.4440657387484102
27	9.215169684101587e-06	3.522587617550556e-05	1.898898490041569e-05	0.00160325617727	7.45779207371986e-05	6.967354429458971e-05	0.0	0.0	7.143067547454025e-05	0.0	4.898316195506728e-05
28	0.0023150614890519	0.0012882777638809	0.0013550593514671	0.0004142895307717	0.0016323323964763	0.0012972325009475	0.0013741596530263	0.0165563228724307	0.0019395976440602	0.0105375355576618	0.0014183024390973
29	0.0048481130641538	0.001439016222884	0.0006263286044619	0.0005119108914248	0.0006682200278793	0.0023216885712468	0.0004325018078088	0.0006283324462862	0.0026924323585407	0.7966309336777426	0.0417881373521847
