	B	CD4Tconv	CD8Tex	Endothelial	Fibroblasts	Malignant	Mast	Mono/Macro	Myofibroblasts	Plasma	Tprolif
12	0.0009386619044975801	0.001541733831714833	0.00047194486010110196	0.005753113274516198	0.21973607344096646	0.00195670515441014	0.0009777505953724567	0.0009560998004862661	0.040212075753172614	0.0007368399373027685	0.0009548488223039256
13	0.0001289799453200247	6.61768500868512e-05	4.460163889375698e-06	0.0	0.0	0.0	0.0	1.997077478128567e-05	0.0022461648163555554	0.03801920066418715	0.00023788392843769284
14	0.002753549561106821	0.0019154815192503035	0.0017921508370756804	0.0012006162656377061	0.0011370505773941836	0.0024769675686174826	0.8157456173461217	0.0010128403955140706	0.0006902326148323543	0.0007188968836700007	0.0023212628491390288
15	8.999274267321354e-05	0.00019937895454386065	0.00012161249455208726	0.0	9.297089277469658e-05	3.965083827600229e-05	0.00015751716609184558	1.1154936189856825e-05	0.00047579603621138714	0.005450657709170321	0.0003047182053774037
16	0.023984728908274047	0.03173043390101882	0.03199047436975352	0.051449712716702616	0.024240689133252252	0.1314775703833978	0.03173105634175814	0.027113368183276372	0.03669323255571554	0.01638878721142016	0.01781144259978881
17	0.8541013368618715	0.0069851966356412306	0.004204820701843474	0.003040092648076147	0.0008720282129188838	0.0030134556566623043	0.006783079267121278	0.017996596896937757	0.0010913181434965358	0.011100222457226134	0.02250744230794103
18	9.512921318042377e-06	2.3343350299624004e-05	2.0571376381582914e-05	2.6621390410781403e-05	0.00010228050004969888	0.00010280866596106492	4.296023971759356e-05	2.3712369908936665e-05	0.002443834159140567	0.0018348691152451177	7.576045095362467e-05
19	0.000430440737446935	0.0003613569418215917	0.00039994335148161415	0.000368924468392711	0.00029458553173627094	0.00047207561946766355	0.00019799757462281447	2.9830163288297076e-05	0.0014321161639062488	0.00020467877993498614	0.00015428869842031923
20	0.0006838075221772388	0.0014010304000932033	0.00041861294994900825	0.0014238108134321068	0.0034020698569658873	0.06089762265066994	0.00047195609085834943	0.000613343268424938	0.010699459390648381	0.0010866149152353095	0.00013288952696245262
21	0.0008050878895083805	0.0014780418068818506	0.0005943091554309325	0.007122436933998578	0.014514325565851091	0.0035082629580539125	0.0003406705162846125	0.0008256743919027099	0.7117781699234834	0.00036087301001321926	0.006003687815733729
22	5.98464268913939e-05	8.336280192080799e-05	1.191697374844216e-05	5.0306210623067966e-05	6.813007690717856e-05	0.000503586496858257	3.239832531947356e-05	4.662002661106499e-05	0.00010361552308752852	1.9949907944625386e-05	2.8360549583752056e-05
23	0.0014592279732851873	0.006828688228313643	0.003247102352184538	0.003404216529868999	0.0020289559246734435	0.23798961604087224	0.003171307791311007	0.00393339583800253	0.001859483467239254	0.006366339334950398	0.0025992810705237172
24	0.000489115210331387	0.0009632861436898508	0.00043333295500309465	0.2605448540956428	0.001986145308821186	0.003822849063002598	0.00045847455182900795	0.0015574027832443017	0.002686260059179125	0.00031050790943079826	0.0007489726090392147
25	0.0045290551749811265	0.007686967755299446	0.012218939217556058	0.008313197774820326	0.0021620231493693362	0.040487166534264124	0.007376129269026793	0.01582327980341678	0.004837037958360943	0.004819614251538358	0.4956616357750214
26	0.0	4.128327692599404e-05	3.37526688577122e-06	0.0002297981477835599	6.678721240624694e-05	2.6976973119503578e-05	0.0	4.996837523767347e-05	5.0427185164557566e-05	0.002925695605000077	4.752821634324749e-05
27	0.002893049443094445	0.004635763921444732	0.0033347475579721883	0.032154451067926304	0.082794046808987	0.03284248773406243	0.005900005635160666	0.00945655621166387	0.0772716264949186	0.002442346549822743	0.00462758724581213
28	0.000555366672984508	0.00020222113720533662	0.0001309939762177482	0.00021246827605379102	9.092901080137876e-05	8.485403852011347e-05	0.0015179559473807995	1.5071981276075045e-05	2.9754500828324125e-05	0.004172297715180811	0.0
29	0.0004763230565966161	0.0016703840120317554	0.0010303767764215958	0.0012301569765813282	0.011721137029987866	0.03813241401585227	0.0016044394442668328	0.007207576348112103	0.004777842455112084	0.0007581942916891147	0.0009609610522479824
30	0.0010821593264524671	0.002354253742178704	0.0007580941886960852	0.004391744399174331	0.0023775349561523363	0.38783323322262137	0.0006989689285938557	0.0016320551982508939	0.002649148636198831	0.0007093369266677305	0.0013901504238000076
31	0.018795894216438215	0.5277643955317208	0.279470453866654	0.014397054063449533	0.0035081108430162723	0.007059648862128786	0.03136638165953068	0.014356386544037331	0.0056609499016366666	0.021547044242471013	0.03586289813839708
