	B	CD4Tconv	CD8Tex	Endothelial	Fibroblasts	Malignant	Mast	Mono/Macro	Myofibroblasts	Plasma	Tprolif
0	0.0001807936633263034	0.0003421459209150981	0.00016810457336404478	0.00012286222942142492	0.00017872083913736674	9.051780836097188e-05	0.00030535746652346393	3.347211247057531e-05	0.00014184645730494453	0.0019717328555003267	0.00012056319538350408
1	0.04951154519699364	0.12258928942767901	0.10209290357620449	0.02982660768906665	0.05092517085096154	0.10648881471320439	0.04064218943222211	0.02846266028613886	0.03307035013221095	0.02615740946867864	0.02508025996784648
2	0.0006734597823256021	0.0012022334790328425	0.0005104636038882572	0.365860305793486	0.002272515958003977	0.0038654379316598675	0.0005045969555011162	0.0013165090933436173	0.0024375169571153273	0.0013725677324224511	0.0009837103083255362
3	0.0005111689750795662	0.0008854606287270066	0.0004913845412819091	0.0013422767459611345	0.046986358090217416	0.0017692632532517619	0.00036311548203229907	0.00043859237179671084	0.007111171081826184	0.0003511376791551517	0.00017123661712091067
4	0.0006964628380165824	0.003188661674277455	0.0007288574700037707	0.004184545607671841	0.5357090606660377	0.006582199914309823	0.00211147621847116	0.0020279325006390065	0.05011518716234206	0.0020175515687899854	0.006025638874299294
5	0.0048584166090658385	0.006934884771835604	0.0024066851181120696	0.0068377829840228594	0.01389331730070348	0.019438010123303248	0.00326230709369366	0.004800519580689914	0.010464158386530928	0.004761286229412076	0.0006656815692056877
6	0.0006058411551760389	0.0016318756365205323	0.0005860720986553109	0.0073508717887772025	0.0170705906368592	0.0025955838026811232	0.00045828524976968763	0.0007831093437815207	0.608274618808016	0.000378234517770728	0.005919594172918506
7	0.015326200435740747	0.07156609690780649	0.2519884233714662	0.005328931393620873	0.006328944105205744	0.005853984923843111	0.010814768227820213	0.013162993130450875	0.007523177219925749	0.010606586745763853	0.23710754567282868
8	0.000646230631091202	0.0015034041418361857	0.0008710947688672553	0.028382009301451933	0.00844055891508132	0.0023184622614451015	7.135838843308962e-05	0.0007077411145411515	0.006415914251143015	0.0002989024459222854	0.0009958741363235628
9	0.0009128882449643671	0.001684095692357814	0.0007757658001495284	0.005596710635715486	0.017284976226574638	0.03910552588347994	0.0006274959588280091	0.0009842521646186305	0.2082608153104423	0.0010970543010383697	0.0008345756885571203
10	0.808837924830488	0.005929189049168129	0.0029799825291820237	0.0024847911296725558	0.000745205592725547	0.00224945435297584	0.0041420180866351495	0.0055174020603982405	0.0009466850118754545	0.009032488413841803	0.018304006245391868
11	7.335238989965974e-05	0.00011410891258082768	9.404100393763448e-05	0.0005534216910999089	3.550031533428818e-05	0.0009717642897660002	0.00018964410114746827	4.243791516293939e-06	0.00012173160980894881	0.00650930670583833	4.8450881454828526e-05
12	0.019617776401283784	0.001954951985505505	0.0016599902024124252	0.0017060117316844558	0.0008788539234459316	0.0009680575089299113	0.020139481680324443	0.11812401063661529	0.00032718215563356	0.0007666221684134751	0.009060701580320516
13	0.0006964916210520436	0.0029696109836081044	0.0015948080360364322	0.00208162028946766	0.008324869299940045	0.10801687596202916	0.0018800345349770326	0.0036267728130355407	0.003399157395832381	0.001503000268481886	0.0004189989777205142
14	0.0019348483854836598	0.004278590314935085	0.003430806861674937	0.005244061396198831	0.004638386635198396	0.06540782870838902	0.0030740283286342252	0.005511924846876157	0.002989428535697345	0.003537599191187749	0.0007468652266185828
15	0.003131572888348221	0.07066662138719312	0.054333837816573145	0.0021006643763271317	0.001030940912116461	0.004366396760827445	0.003468519621170484	0.0016347540585558856	0.0007548303142252458	0.0035499790997213956	0.026410142695775417
16	0.004886704661422701	0.00866527014756991	0.012083990248119226	0.00969481732490441	0.002714400375994502	0.06304618339632019	0.007201385251604593	0.017594154093836387	0.005921648583907938	0.005213271195163103	0.4959328897395049
17	0.0006460930053650488	0.0018531375232770497	0.0005377570992874061	0.0033669975789322503	0.256553192933108	0.0036737114401425865	0.0013951677771715017	0.0011287121944414656	0.02384156205904215	0.001006504121108204	0.001277008107845926
18	0.004476934463036419	0.12294232468835134	0.0625089658962284	0.0042395378909540265	0.001775223409973727	0.002472672285164532	0.005438031898095058	0.0016626015667947666	0.001255350238184759	0.004686389030746532	0.005283146821074048
19	0.00020100004968828266	8.458725254162725e-05	0.0	0.0001484485607609746	1.0324878731301187e-05	5.017540700510176e-06	0.0	7.835585932935064e-06	0.0	0.0525791278862135	0.001289647716107998
20	0.011548945202504272	0.0034766457837529905	0.002230917945957565	0.004776776090388276	0.004142751204603568	0.004835952474403727	0.025383342346892906	0.7616719860476597	0.002044805212325145	0.0026970082456458312	0.0034720255393353517
21	0.0010485847402526749	0.0017089527419287083	0.0008284372643236019	0.4779338735724073	0.0013764522824080217	0.0032567806857213256	0.00075302876245517	0.0011013271305650662	0.0021428317378277047	0.0005547889140023821	0.000767956500042802
22	0.01534399857916105	0.3371570427877434	0.13284242413500452	0.006722641631239274	0.002670073337559915	0.006943120508746033	0.020443558859137387	0.005989525230984653	0.004204018143995566	0.009485771732794341	0.005680692200775673
23	0.003568681859693885	0.05288814726200102	0.15750645181074832	0.001402047975182498	0.0006790835402898922	0.0006579191356670721	0.0073781463618461905	0.0017021299110342298	0.0010603765422083921	0.002162820840488872	0.02523709751826045
