	B	CD4Tconv	CD8Tex	Endothelial	Fibroblasts	Malignant	Mast	Mono/Macro	Myofibroblasts	Plasma	Tprolif
0	0.0013480199739521693	0.002957404128468384	0.0010620228676837395	0.005634948271489965	0.0028455607995331233	0.4854256489485032	0.0009388102304476959	0.0021399763892545843	0.003142524531122836	0.0009591302477244225	0.001498483374282327
1	0.0015766105098911553	0.0010656792417946552	0.0005720127449257397	0.00019803019578054556	0.0002825883742697358	0.00032767194637092566	0.00045191445029698886	0.0003098351661816976	0.003277628245203125	0.2637929563319202	0.00551908907100335
2	0.0007213602351616307	0.0015866527184050792	0.0007070099365345642	0.009008169940059128	0.006830260117007029	0.010442963952675762	0.0005202195306236927	0.0008789713407585923	0.6579086592731377	0.0004489740958609004	0.004274721091703864
3	0.02314894390979687	0.07825726459054644	0.2272866082535732	0.008555751745447968	0.004485956870249305	0.008445802781326412	0.01205326539106094	0.01950635001370817	0.00867326702020547	0.009305029970891884	0.3985482692833613
4	0.02220837609488363	0.15658102586534278	0.056178183642935364	0.011413565721192391	0.007663132255660915	0.01360409544305287	0.011305867078212592	0.010705227627191675	0.004145605927938498	0.012145608306351986	0.015596161036637057
5	0.004358224237586208	0.010859480843028239	0.0056693830048342945	0.015727334707284782	0.0058802197469302745	0.27468253508102114	0.008326292218497166	0.012188069368274422	0.005904048920435288	0.009571185858866682	0.0059612365910427624
6	0.04757430928142427	0.22483961387172346	0.11575812642707713	0.04920324792203383	0.023462417376022813	0.057248099979997906	0.0349576254045734	0.036849407650726404	0.025890682065425993	0.014377947208149463	0.024532023813812698
7	0.0017837407743644053	0.007946303506606875	0.027983982662618125	0.0004591849182670979	0.0005569543046381077	0.0008409103793623901	0.0015270828255094014	0.0007865457900278448	0.0005203352838879611	0.0006718374087269407	0.0035140930277326806
8	0.0006806938304239279	0.0014906722000762322	0.00035084463977329354	0.004259991114798643	0.2501307642234299	0.008615050418308975	0.0004831746478493397	0.0007596482828027752	0.023398203419939277	0.0010119503026143292	0.0007924311114161202
9	0.00038770057311569644	0.002125546039550877	0.00043965975099185655	0.001968812257764209	0.44358106704693756	0.005034556757953029	0.001240261010825634	0.0011404065546717797	0.012810898750465934	0.0011128844680380892	0.0044837111680444035
10	0.0010259958927507525	0.0027549878520658835	0.0012049478897134416	0.013205881439153806	0.0829035272085675	0.04585808745225103	0.004247603691541231	0.005888913399755265	0.03791611127075065	0.001131770005348121	0.0018370143671551447
11	0.0	0.0002177665573953359	0.0004723964563192326	0.0	0.0002633016431476926	0.00023411491610620782	0.0011415085339775452	0.00015531904829080786	0.00016013935864346582	0.00014097957961386803	7.254552368200227e-05
12	0.0031851386071931583	0.0028173581883645764	0.0026363259012440188	0.001531447465982525	0.0012364958867420158	0.003434191156404822	0.850655589510615	0.001449663674776729	0.000618553826823612	0.0005225404105689173	0.0023880898987365127
13	0.0017154236272452431	0.014036429572655504	0.054131070776752326	0.0006790516424350844	0.0008535826985833502	0.0005861343922157252	0.0023308794945478438	0.002518901436187125	0.0003432042172385587	0.01194613204661635	0.018842178105624316
14	0.013288404360972126	0.4629793908000719	0.4855804297201093	0.010623532012591953	0.0031690831046974357	0.0038883473085145888	0.022407909677578854	0.010424939663768814	0.0031477912530240523	0.01797124958431904	0.06579820234816842
15	0.00018112985098376043	7.665434397332725e-05	1.0830767728186011e-05	2.506973949026934e-05	5.967476814493951e-05	4.383814273909135e-05	0.0	5.3448429512397715e-05	0.0	0.033359844348327845	0.0006289802952094024
16	0.7849569799567637	0.007156677913492218	0.0038652434307007966	0.002739096775903315	0.0008639079361567927	0.0019066163180418256	0.004687713845991172	0.019869047002436108	0.001076508668764832	0.0037169981197748476	0.01900808153192649
17	0.06043511902893659	0.0017551576564343633	0.0006467844111188147	0.0006832794440701047	0.00038484893182096926	0.0005521397291931983	0.0002486456070954983	0.001264453160411647	0.0006273071685770772	0.5743559894850708	0.04299223346265961
18	0.0006814092087615479	0.0012717032527934289	0.00047612591775199846	0.023584028238356466	0.04534566236679186	0.01503100691759562	0.0005470089528423089	0.0013152753683237843	0.1682399842991597	0.0009074958818489307	0.002791742975596855
19	0.0032529628960967696	0.005151492676120911	0.004658536110866019	0.007359060948571844	0.001718741585423769	0.03608677200075942	0.0033388614797821414	0.012567027690307946	0.004026923367687242	0.0032281014889227622	0.362655539015022
20	0.0009151104773881866	0.002486749664364739	0.0010292752789921346	0.0040554301757907765	0.10422552914656541	0.008143556990603413	0.0013116353291731614	0.0019326723589928765	0.027018745799804695	0.0010097302935788606	0.0014422366078175632
21	0.017399942905915882	0.004343132714450879	0.00291462449922558	0.005874119501448039	0.004267069811393602	0.0057065637940649765	0.029953785489958067	0.8487829591134234	0.0020807311563621777	0.0025290130029318944	0.009048818699555115
22	0.0016648795921905264	0.002571992128260774	0.001265230946043381	0.8154131539931838	0.00268517528321494	0.007510618723765248	0.0006614602357149124	0.0022795966327297345	0.0027245000078961784	0.0017427106261460113	0.0019522058160117504
23	0.00020373898856297857	0.00026333807853397924	7.748526972789377e-05	0.0004615250928410447	0.0001020148873339691	4.7098935739521643e-05	7.444749944485151e-05	4.9158068153965604e-05	0.0001654401909661493	0.029154310550271165	0.0005973331047717329
