barcode	1	2	3	4	5	6	7	8	9	10	11
spot_45	0.16569077868002344	0.08827451552781956	0.07824723760738282	0.010822451686718875	0.24546693427796387	0.14923014966655965	0.0	0.0	0.013540992935930588	0.24270807015328102	0.006018869464320139
spot_46	0.24510873157037244	0.2999801831212052	0.19510215377842008	0.03948954426177821	0.02345400603211809	0.10674073411806037	0.0	0.0	0.007022615460306017	0.08310203165773937	0.0
spot_47	0.1812873294626708	0.1458856961075091	0.09921072127726643	0.024014310270756234	0.2567438460712284	0.03395194783432764	0.01491797359167717	0.16350211367001324	0.0028520028523970576	0.07763405886215402	0.0
spot_48	0.15272232815330308	0.08276905693219104	0.0968936755126885	0.01915062022836997	0.0396880710311744	0.36428143390153034	0.023126912209611404	0.0	0.22136790203113124	0.0	0.0
spot_49	0.0	0.19858889877990182	0.2065339641677265	0.2568603243983909	0.09529923622577692	0.1470213621374368	0.00215344309718013	0.0	0.09354277119358674	0.0	0.0
spot_50	0.09971902405061309	0.224761095225759	0.17081442574484748	0.026893082452293767	0.016914780648520308	0.4300203304374735	0.0	0.0	0.022457845565023987	0.008419415875468943	0.0
spot_51	0.043425869226461355	0.24795380025880195	0.11573397571428243	0.008551697967553501	0.011262014080677887	0.28502677304778296	0.02850531462229475	0.0	0.00972465209002895	0.2498159029921162	0.0
spot_52	0.09969010497961579	0.0854313764195243	0.11843686676707686	0.36290271827607573	0.24437328085920734	0.03774896127839668	0.00854210701199498	0.0	0.02487065352454773	0.016763540985133347	0.0012403898984272152
spot_53	0.08876502766896888	0.09474421849876923	0.14075581102961662	0.07270460385719739	0.34266079043581676	0.07700682489671833	0.004392858024897982	0.04531303585689315	0.09249917137546397	0.010644867767230382	0.03051279058842732
spot_54	0.0	0.14878294180163576	0.06249284635461896	0.20090950081774514	0.009795647369882421	0.3247306491638853	0.0	0.0	0.09405997449815202	0.007327033941430868	0.15190140605264943
spot_55	0.11183881469128368	0.1397993891683544	0.10122430084624127	0.020464566107895196	0.0	0.3330952968210904	0.012175188593506088	0.21595129309556405	0.0	0.03730343692911206	0.02814771374695289
spot_56	0.021771706456640366	0.23127473113304428	0.1785826956014576	0.014980001855820886	0.1923844425909777	0.1646867331212293	0.006345413789443371	0.15341696311834432	0.0	0.036557312333042304	0.0
spot_57	0.13947329383496065	0.18804973256743102	0.14053678074324724	0.0012424213286196856	0.35386596528246256	0.056516219304114886	0.011674185382991961	0.0	0.04758375210918494	0.04929915562129929	0.011758493825687569
spot_58	0.004024325817563311	0.17175704702491873	0.07704445777655917	0.07077362776097326	0.0215529238818592	0.36897202454004635	0.0	0.0	0.030505204850503648	0.0011879072274168592	0.2541824811201594
spot_59	0.12726417001238513	0.06344737305736764	0.04408428610433306	0.09468339639241526	0.21963565852892816	0.02069402751224235	0.00826130962769571	0.18145230021249129	0.22247291134754202	0.018004567204599413	0.0
spot_60	0.0	0.13163757131205245	0.08265764976937787	0.030726478149084	0.26011173748015387	0.25022169809550265	0.019332827331166633	0.0	0.16550585648296468	0.0	0.05980618137969777
spot_61	0.0	0.25631876638056056	0.10685084396185605	0.5781054400659261	0.0013163948240365582	0.009927961628768108	0.0016448717943290288	0.0	0.04352685361692406	0.0	0.002308867727599556
spot_62	0.04818984689795362	0.17398359579855596	0.09841254182393426	0.5095957985067393	0.0	0.029403240866392007	0.0	0.03419282336937835	0.0	0.10622215273704633	0.0
spot_63	0.13208941781300243	0.10829241473929734	0.08669792373205287	0.031544408606518796	0.22199822272120998	0.13819326294742076	0.0013298782645111988	0.2175142683884494	0.024965618809187472	0.03731830364372383	5.62803346260236e-05
spot_64	0.1931143982763705	0.1589940798767986	0.11098272435857094	0.017469861147438946	0.1742623450622841	0.05190052544082093	0.0049754491029666585	0.2348717313655046	0.0527887774822843	0.0	0.0006401078869604844
spot_65	0.04665760273223645	0.27870671207929637	0.18035998015037097	0.01668079442244346	0.008057083884784048	0.3590639833054099	0.0	0.0	0.00970134740107387	0.05157518075153018	0.049197315272854814
spot_66	0.010085699683528052	0.14181477424095001	0.13264564415010444	0.028309706143392465	0.3133071537286987	0.30975983346950314	0.0	0.02930037723249418	0.02125492455778245	0.0	0.013521886793546614
spot_67	0.0	0.16724123969530322	0.15661339657001117	0.02210961768312777	0.2261298052502599	0.17984884934193787	0.23878727110152953	0.0	0.007819098905618431	0.0	0.001450721452212247
spot_68	0.050074135108299715	0.11541131030561173	0.08980565887941133	0.023663852936558198	0.10446643228548819	0.4608510374204695	0.0	0.0	0.1419094848229429	0.013818088241218185	0.0
spot_69	0.00269191521371917	0.3069734886516119	0.03974952968894999	0.019009373073044115	0.0	0.25898404249701007	0.052269931982492746	0.29653498118345867	0.006951303773572061	0.016835433936141328	0.0
spot_70	0.0	0.2759111249037014	0.049322063755709904	0.011845514091063433	0.003212274763209929	0.535948876063182	0.0	0.0	0.08329665363576566	0.015298620341051342	0.025164872446316374
spot_71	0.06215539019099507	0.33984905847558733	0.16641017441536854	0.0	0.006493982358882681	0.14992922297138817	0.0	0.0	0.0	0.27516217158777817	0.0
spot_72	0.034841809875998206	0.11663052832488947	0.0788963931854148	0.1253911454193622	0.17186626371785388	0.2857864168150407	0.1236550767425384	0.0	0.04730856796240565	0.012451859662084978	0.0031719382944118218
spot_73	0.056996397379579095	0.042184961572913064	0.14535785112995245	0.25786301809099	0.03992222856626936	0.13419355340439923	0.014351459299432084	0.21836994248273953	0.07663521860612886	0.01412536946759624	0.0
spot_74	0.0	0.2798444873380662	0.10862672264304353	0.038009863597560464	0.018483688159399454	0.47161887055395774	0.0338772849893525	0.04349890976407528	0.006040172954544899	0.0	0.0
spot_75	0.013276164530567984	0.17520326884969772	0.1158626811170985	0.45859691283828075	0.0	0.01323711249179657	0.0	0.13083698612333208	0.0	0.0929868740492264	0.0
spot_76	0.21842351291706558	0.19943143579797015	0.2613266949801361	0.02167250165445008	0.04827782927078757	0.18305532110688894	0.0	0.0	0.023878502241672973	0.043934202031028644	0.0
spot_77	0.004074625670937783	0.12284594333208258	0.2250601092789185	0.029456335067651523	0.16850954134456483	0.3573288401310835	0.00048419641923209706	0.038311807084648805	0.012300406402066704	0.02454880156520869	0.017079393703605044
spot_78	0.1057580627426035	0.3058248775111912	0.02766202464329812	0.03192163071926957	0.16835062044180807	0.27610060228411015	0.0	0.0	0.08438218165771923	0.0	0.0
spot_79	0.021426573963334913	0.16980341157391585	0.13378769394109502	0.024948464404974408	0.3364506632726055	0.04366731069093641	0.006382265577178287	0.1706828893309247	0.02545165848822952	0.056859951461586324	0.010539117295219162
spot_80	0.012424961550318999	0.0998494682169837	0.05389398309490124	0.5302651096819279	0.15483991856697094	0.07873305972195227	0.0	0.0033618342040234433	0.04037442927507102	0.016836635631638786	0.009420600056211838
spot_81	0.05833931916686245	0.14033051592600013	0.07815737052811254	0.053299352422798665	0.16793480643290934	0.05172993951797303	0.0	0.34151285659784003	0.009784327400472791	0.09891151200703105	0.0
spot_82	0.1600919284621141	0.08955235795951969	0.08821386905344503	0.3248607405903163	0.06963445987443266	0.002038727667718639	0.0	0.0	0.0	0.027437576851898918	0.23817033954055475
spot_83	0.04841738213909093	0.0341034164027409	0.07971488584055707	0.050418374755818056	0.12118033169110522	0.502346797022023	0.014298660551243207	0.0	0.13997379145031963	0.006772588489964268	0.0027737716571375813
spot_84	0.08509757822115299	0.11966475606938314	0.07894114583580611	0.06992917892000011	0.3506247480966805	0.052615396289847204	0.009150348999590293	0.19488761023382192	0.03040905690885285	0.0	0.008680180424864927
spot_85	0.3064443537513027	0.16471063918938791	0.14484669830048047	0.0032852350244709973	0.006831917359273597	0.2011213318659783	0.004789937677764217	0.04249926015004916	0.0158663620414646	0.10960426463982795	0.0
spot_86	0.0514965481497291	0.20263071511250375	0.16617704692436921	0.0209905809948006	0.06495714289350119	0.13700384089130435	0.0	0.21060922234653268	0.005588906310249398	0.06742006672379823	0.0731259296532114
spot_87	0.004528482671630806	0.3073957479154173	0.15393740366487177	0.014933415232789229	0.0009317579942079945	0.3380362844249207	0.0	0.0	0.005948261284240603	0.06453837192964895	0.10975027488227285
spot_88	0.11502137194368932	0.14217783899269765	0.15832589496401497	0.11748271990195647	0.0	0.1432743028614097	0.011180229211431499	0.1713978901644456	0.0	0.14113975196035491	0.0
spot_89	0.0	0.16485573152566696	0.18000873888064925	0.03664196698826013	0.25826004929926377	0.26276090414241227	0.009770197998009569	4.397446469879397e-05	0.045960646480043596	0.04169779022099559	0.0
spot_90	0.028033496228951193	0.20143981925112317	0.1763557579441067	0.03326729590483785	0.037963816646618305	0.11540093013881483	0.0	0.0	0.33671314453554957	0.07082573934999845	0.0
spot_91	0.031995021259611574	0.09125638940950549	0.09192965799748709	0.02043385009951993	0.477346113543293	0.08503256917467965	0.013279609301199619	0.0	0.077660425585631	0.0	0.11106636362907285
spot_92	0.0	0.13080673461245232	0.055334156192717476	0.024493468871309487	0.04838356979388252	0.1825440419656486	0.0	0.0	0.17014765008127977	0.0015983057050773034	0.3866920727776325
spot_93	0.015361349013372603	0.110680695733674	0.058319280992500624	0.017073705517890038	0.1688940263527725	0.15401866760663088	0.012227438067483012	0.2350023897673724	0.18633650717291775	0.03890260655831796	0.0031833332170681577
spot_94	0.0	0.17750633781551486	0.12691179546333983	0.007680664331138862	0.0	0.3063894225673177	0.32853190876769645	0.0	0.03905047473032496	0.012636380668056576	0.0012930156566106433
spot_95	0.0	0.16376944226282988	0.1662353427585483	0.011643629248127898	0.09274454796826122	0.25877860556624976	0.0	0.10782253557441765	0.017979274570846998	0.1741265876638464	0.006900034386872045
spot_96	0.018159009020777966	0.15517822651952176	0.09938504962395407	0.08972450027203252	0.23409755314199104	0.03601718687647442	0.3157572416653834	0.00033656464655241347	0.03648028895925352	0.013725505967573765	0.0011388733064849519
spot_97	0.027847216312455438	0.24207754756610125	0.10961883049875631	0.03139783875843319	0.060210547646962854	0.3839385396412251	0.0	0.0	0.11714560751046565	0.0	0.027763872065600236
spot_98	0.09125738507445286	0.24629833175675	0.17216038644235024	0.06538863580717544	0.3942034834072837	0.012245661329699835	0.0	0.0	0.007337001070852657	0.011109115111435381	0.0
spot_99	0.1419043767435835	0.09183800866933896	0.1727449066273897	0.018115578478216803	0.22412846386557872	0.1584568297487368	0.01656984601805814	0.025553247814402325	0.09283414274229952	0.05190127241947683	0.00595332687291864
spot_100	0.018477576992263555	0.11937425651018405	0.07940218350493	0.0	0.009730264375467633	0.2365956292922278	0.43625068579972776	0.0	0.0	0.09831670420752642	0.0018526993176727258
spot_101	0.05218031017104851	0.11225884394261021	0.15325084246404838	0.01665418854874746	0.13223955176718774	0.05700955399749386	0.009904434468995185	0.1725948363510676	0.042342363954820536	0.0	0.25156507433398045
spot_102	0.022177585891913845	0.24026803728761784	0.13709030892423937	0.03242070147049467	0.3544321085996594	0.14082886295191185	0.00010087118811843486	0.007410591993002132	0.05541114874810493	0.002523264540057885	0.007336518404879859
spot_103	0.0	0.23731091664251397	0.048955159893852164	0.3611039598905364	0.05463226022587835	0.14968959294609133	0.0	0.05613314255480678	0.04434625814090295	0.041391005802391766	0.00643770390302626
spot_104	0.0	0.10117419602881768	0.09870416420068737	0.019917517261103163	0.19373453691280246	0.4476082005215455	0.12690933148759426	0.0013480568102726199	0.010092892103712085	0.0	0.0005111046734650625
spot_105	0.11353279798063301	0.11155466135931515	0.10959304136871818	0.11829220591486601	0.08499991434609397	0.011713022689982358	0.00912507914347809	0.39975459961933285	0.007938543741539426	0.033328644278759416	0.00016748955728143782
spot_106	0.006778396688304997	0.1420847211785482	0.10589167745409922	0.016635990117176185	0.4206994926434722	0.14424440011615167	0.00808713193695772	0.1131428615135791	0.02117484585664771	0.019761079388789692	0.001499403106273371
spot_107	0.1505754262875518	0.07491323474004523	0.09701738211701769	0.30193833842771134	0.07330083837089497	0.15515553437541366	0.0	0.10051777644185508	0.0	0.0	0.04658146923951013
spot_108	0.0	0.2024026964978776	0.11971747327118094	0.39490656065980934	0.24812305241659344	0.020616665843688205	0.009095513188472269	0.0	0.005138038122378153	0.0	0.0
spot_109	0.0	0.15193752822793663	0.15619453900305263	0.022449765235694388	0.17915494005053686	0.37110216737624985	0.004173472799800424	0.011433884436652834	0.05950290677965272	0.026905349667669647	0.01714544642275373
spot_110	0.1259356712768989	0.18257362916343003	0.0719855701592295	0.15515369703472523	0.07632827209836504	0.17537150310074093	0.03941647911225481	0.06743834783550463	0.016493895620848506	0.0893029345980024	0.0
spot_111	0.02696906757091348	0.11665468591268212	0.1146440687305699	0.09156943040231097	0.09709065640138098	0.22323709738906744	0.0	0.0	0.10254118369715007	0.03397297606707737	0.19332083382884765
spot_112	0.0	0.11537620210292279	0.08858376112345698	0.04492635373941554	0.000623478599493959	0.28033374556570395	0.01647489369064943	0.14401168392383432	0.03486179084105667	0.04142862777004621	0.23337946264342022
spot_113	0.05544598197352126	0.11623116176702675	0.1624772756811451	0.20061464699832096	0.266272460923441	0.005608300776041255	0.007418749872523761	0.0	0.03825711684795974	0.13733326808384297	0.010341037076177444
spot_114	0.06095956756857598	0.2173821949945287	0.037892051244746774	0.1445905433788893	0.07013768447366613	0.3201154742490056	0.003762327337577589	0.0	0.038654705522759986	0.06153601895679369	0.044969432273456345
spot_115	0.034139741991766046	0.17582855743677642	0.16700523046379095	0.03136164274083415	0.40923168178283165	0.07059781527911874	0.0016682599842750795	0.011754910687267354	0.033513136287652706	0.06489902334568687	0.0
spot_116	0.2569731541543532	0.16282313516660812	0.1406987895392629	0.025038900396087603	0.005556964500308978	0.26352526629351813	0.0	0.13342587155483918	0.008813619718829909	0.0	0.0031442986761919273
spot_117	0.15203432092292407	0.16159725717120407	0.03524115817831262	0.16350954716119162	0.002563546395607386	0.18681703169846126	0.021108399895483014	0.25866862658525736	0.011570379579080465	0.003732859962551506	0.0031568724499265476
spot_118	0.0357537902570899	0.22578619782777407	0.10313042444863095	0.049856035645918916	0.13027145357153086	0.2221387248785106	0.0007511134866351635	0.12430906454407349	0.011096164517645425	0.025850448437419172	0.07105658238477147
spot_119	0.01981795299668905	0.13294182297946752	0.11947109644992333	0.021321360761801123	0.3916885165963246	0.2582880635282235	0.0037279770913257264	0.0	0.05192202430507787	0.0008211852911672195	0.0
spot_120	0.04825998817064628	0.19238060745423202	0.07297403558453747	0.009551681565994388	0.0	0.5489099585589022	0.020952712162574057	0.0011079615817326301	0.007346513243253581	0.09851654167812725	0.0
spot_121	0.0	0.2639572981259564	0.3434548978187534	0.04214220626992021	0.0	0.34773521550250397	0.0	0.0	0.0027103822828658825	0.0	0.0
spot_122	0.007603314159973558	0.15405108530048975	0.03164668626295074	0.02378049561862565	0.14718340268319668	0.3112667970391086	0.2663914543525543	0.0	0.049457888135231304	0.0	0.008618876447869465
spot_123	0.17825099582484344	0.15676343312327165	0.0871628126710302	0.275822649660175	0.004552035996403595	0.2308542087991484	0.0	0.0	0.06659386392512773	0.0	0.0
spot_124	0.05941817423373518	0.17525553508202144	0.1964888333109109	0.031216798595710988	0.3417125092750519	0.1481095463599951	0.0	0.0	0.04724751867065192	0.0	0.0005510844719224893
spot_125	0.1221869976472439	0.08209798631958058	0.04252431466995973	0.024549012662703828	0.17510766285333776	0.16156569216730782	0.08987076548809377	0.05603621589885767	0.21049146770345054	0.0	0.035569884589464446
spot_126	0.09447535684504421	0.16257170848682792	0.096798052183582	0.011146188856928007	0.0632852358597558	0.09179186920743007	0.019882058305835417	0.39874837459324375	0.025806373326615763	0.0351209163791053	0.000373865955631689
spot_127	0.0	0.17779677218916123	0.13235400998025806	0.028531332753588972	0.024924804265789125	0.35879686828341933	0.019920798236293565	0.23456626651126872	0.010745229506513364	0.012363918273707634	0.0
spot_128	0.019306764377362427	0.13694110835729062	0.09612187413648954	0.4312940587893099	0.21799538609452543	0.029689140147805222	0.023248651945655178	0.008363868695596695	0.030038023977448227	0.0	0.0070011234785167225
spot_129	0.08877653464171402	0.1986302812041986	0.06197965216677049	0.05068887084619306	0.29821165034577046	0.0406422649819954	0.005532038674779903	0.019164098559605228	0.22497315287968572	0.0	0.011401455699287109
spot_130	0.0	0.15491331305143693	0.09701999402086309	0.009672548447042064	0.12498227955783801	0.14008607499391762	0.0	0.0	0.46070744176258444	0.005794990728285749	0.006823357438031978
spot_131	0.051459111892365274	0.19593160437713492	0.07586306832486163	0.03503303099045769	0.14426894176041552	0.15724289571440456	0.0028410121612102994	0.09408958144268179	0.003159782401325073	0.2401109709351433	0.0
spot_132	0.005555064098998559	0.13218354071397317	0.08155186080735527	0.11323189234012622	0.3691699566279061	0.04875569073577768	0.0	0.003441673796944186	0.2444515368540878	0.0	0.0016587840248311078
spot_133	0.0013951502082262923	0.21497793429184026	0.08843122744183822	0.015995813721464098	0.1843020053211816	0.4582101208467183	0.0	0.0012399165827119472	0.034198973716583966	0.000902188858807162	0.0003466690106283432
spot_134	0.0	0.06466694673904712	0.15966669777187628	0.0652004177128074	0.2651278080765155	0.06987530312689579	0.19960687673305513	0.0	0.17585594983980282	0.0	0.0
spot_135	0.0093341404482953	0.19953005810750893	0.1346591880947939	0.02680220739377824	0.19453849348997684	0.21182984610080316	0.005994411466121918	0.05148739130504526	0.043765277506250075	0.016737078124314516	0.10532190796311183
spot_136	0.19370782487692276	0.16835170555118073	0.03922888914908273	0.2131113105916182	0.03508950587209343	0.1006034086019343	0.02410077498538348	0.1935254011214408	0.008515114870042103	0.015441948237602534	0.008324116142698968
spot_137	0.022459839966227364	0.13835154358566676	0.05512733895994563	0.15284181990869108	0.10188321912185659	0.17261471508557924	0.0	0.20186976469334503	0.10275199237020882	0.05012252696958698	0.0019772393388924675
spot_138	0.009239645343031698	0.12357897446648008	0.10969800489949073	0.03127651780477906	0.38448411329077364	0.09277506407786863	0.011707028338166564	0.0	0.11530017423891435	0.11011817556418975	0.01182230197630567
spot_139	0.0	0.1388123283890884	0.18231715151683411	0.03149304746020894	0.37801406704132956	0.17245155411529128	0.008543942763147313	0.0	0.04928573474851358	0.035941149004340416	0.0031410249612463938
spot_140	0.053607786632470934	0.12714508617396975	0.12617223410245074	0.13606440837373537	0.22642157613302757	0.05661993612742391	0.03913348105363742	0.1620154323641393	0.057414570920846314	0.015405488118298807	0.0
spot_141	0.11782363640705468	0.18348402004001804	0.14816952351872958	0.0	0.0853697961329026	0.40381679991657843	0.0013198650394999605	0.028959643256304776	0.018763582080089415	0.0	0.012293133608822388
spot_142	0.17105114794587944	0.22565478409055592	0.1208215001874242	0.31977864674018736	0.0	0.13360585727277285	0.0	0.0	0.027818122614706755	0.0	0.001269941148473551
spot_143	0.0	0.14256700338007147	0.13582888970569315	0.030644369992990885	0.17010785098816858	0.21656165085544485	0.004520987339838339	0.03554203683840328	0.19594979082256092	0.06798775762733762	0.00028966244949093546
spot_144	0.06720566436752817	0.1479491051801758	0.08254448782500341	0.04011788740154557	0.36497509921774857	0.023932951005989675	0.0007833295797378859	0.14787638781700208	0.023279258828870615	0.0	0.10133582877639831
spot_145	0.07428101568533474	0.1917867101090647	0.09636348891288188	0.24238332344304328	0.2837542094175487	0.023240820282177214	0.019119629925322998	0.010246325630149464	0.05345535742741136	0.0	0.005369119167065743
spot_146	0.0	0.06471393241297095	0.10210086604026822	0.26445236882219675	0.32734684396816655	0.03372467294312484	0.01603697891987028	0.0	0.07485814554758133	0.0	0.11676619134582107
