B	CD4Tconv	CD8Tex	Endothelial	Fibroblasts	Malignant	Mast	Mono.Macro	Myofibroblasts	Plasma	Tprolif
spot_230	0.0756796829661549	0.306926934577421	0.000186060574314589	0.21849255600904	0.117951258998973	0.27983320400182	0.00018606057468678	0.000186060574671163	0.000186060574671162	0.000186060573576759	0.000186060574671163
spot_231	0.0529349971539167	0.000132864005490545	0.238469174584819	0.000132864005470573	0.21826834973104	0.389644096079979	0.0998861984168856	0.000132864005490545	0.000132864005375005	0.000132864006042741	0.000132864005490546
spot_232	9.18434981261455e-05	0.000166228100129626	0.0596882194275299	0.0324844930771871	0.268679935210619	0.425505475184592	9.18434978901966e-05	0.177355863514564	0.0357524114884016	9.18435028348897e-05	9.18434981261432e-05
spot_233	5.7582171904437e-05	0.0970613685853886	0.146540886193738	0.0162414481961196	0.318948505111281	5.75821719044375e-05	5.75821746683599e-05	0.420862298829003	5.75821719044395e-05	5.75822221835321e-05	5.75821719047219e-05
spot_234	1.47175700918864e-05	0.474261996646641	0.0343772844928498	0.0401147370132961	0.324421553111289	0.0646412917294554	1.47175692655043e-05	1.47175700880601e-05	0.0621095492030351	1.47175238959262e-05	1.47175700918916e-05
spot_235	0.00523272149034831	0.117394429019806	0.085275473444271	0.219310010114791	0.000105134740072048	0.193260054879914	0.000105134739320801	0.379001637364456	0.000105134738760668	0.00010513472951646	0.000105134738743835
spot_236	0.000771736570316871	0.000312437894439661	0.669275586042409	6.11105272585256e-05	0.171320407238705	0.157953169092398	6.11105272453607e-05	6.11105272628152e-05	6.1110527262815e-05	6.11105257649444e-05	6.11105269365106e-05
spot_237	0.053558357686022	0.179789076864714	0.0620931982449709	0.0251155664552604	0.189412904133985	0.448489795760725	0.00010450840777207	0.000104508407735743	0.041123067220952	0.000104508410107446	0.000104508407756087
spot_238	5.78387935074334e-05	0.112028533653465	0.0344373309219979	0.00110171718054224	0.308913762775924	0.498820776439597	5.78387933688264e-05	0.0443941357324549	7.23881013568516e-05	5.78388142773499e-05	5.78387935074317e-05
spot_239	0.0170676905506398	0.247791092428526	0.000125929932856047	0.000125929932856196	0.15613570700229	0.440945840027082	0.000125929932861816	0.000125929932873288	0.000125929932856194	0.000125929932424405	0.137304090394734
spot_240	0.00757567014793891	0.114267967352057	0.173372705376276	0.027140746824327	0.60317487255007	0.0358051947243934	4.07780205706984e-05	4.0778020561042e-05	4.07780205722169e-05	4.07780205000946e-05	0.0384997309427328
spot_241	0.128306468983136	6.37176331576905e-05	0.244211355432752	6.37176331576943e-05	0.215714637593164	0.378358283186955	6.37176330657545e-05	6.37176331576934e-05	0.0250763416313759	6.3717632790681e-05	0.00801432500728764
spot_242	0.051521921563571	0.0473692961222668	0.0606870717059238	0.138193113007226	0.324090328152601	0.106432046900475	8.1147996709385e-05	0.259568625593454	0.0118941529625366	8.11479974969039e-05	8.11479977390162e-05
spot_243	0.0314397962954375	0.0646168159619881	0.000133569275579274	0.000133569275570076	0.124772917386906	0.460774515050418	0.000133569275572477	0.316705066308988	0.000403843424828062	0.000752768469134175	0.000133569275579258
spot_244	0.0399703325098002	0.17862420183221	0.0727359785864677	0.0222143176763105	6.3341102631536e-05	0.686075122796739	6.33410996501424e-05	6.33411024810266e-05	6.33411026114332e-05	6.33410885984644e-05	6.33411025000112e-05
spot_245	0.065666947394764	5.8639183345392e-05	0.0788674642254671	0.00338795669536654	5.8639183339507e-05	0.851667157401496	5.86391833460692e-05	5.86391833497812e-05	5.86391838411491e-05	5.86391823393696e-05	5.86391833453693e-05
spot_246	4.0877252127126e-05	0.0979605501126734	0.331115812446071	0.232410313308519	0.029726303654193	0.110177743265855	4.08772521463944e-05	4.08772521261544e-05	0.198404890951594	4.08772527389879e-05	4.08772519551833e-05
spot_247	0.00200385936650768	0.402628191770342	0.00408450925173802	6.20841685985678e-05	0.0411827929671962	0.38365964798295	6.20841684686407e-05	0.0778973976815111	0.0882952643178823	6.20841562065083e-05	6.2084168598625e-05
spot_248	0.0354103019412879	0.000132168788171846	0.387595934334399	0.0804883082452188	0.328360412226886	0.164183534051048	8.49783017479779e-05	0.00348942720705857	8.49783016537489e-05	8.49783008737545e-05	8.49783016537411e-05
spot_249	0.0356108947315123	0.392945969505895	9.64708577766885e-05	0.101988988945906	9.64708564231643e-05	0.413045558116365	9.64708573643102e-05	0.055829763559832	9.64708579229428e-05	9.64708532259937e-05	9.64708577766839e-05
spot_250	0.013849586871108	3.9341764212556e-05	0.257047354602422	3.93417642125214e-05	0.081976919696725	0.0233355351466977	0.0020847005654023	0.621507469105768	3.93417642136319e-05	3.93417644312074e-05	4.10669548068606e-05
spot_251	0.27707937950465	0.592492653613488	0.101699804189363	0.0039131946756652	0.0011939730358591	0.000105136264472405	0.000105136265299295	0.0230953136573932	0.000105136264398293	0.000105136264892911	0.000105136264518514
spot_252	0.0773780045842617	0.422891043155882	0.000109150091476034	0.000109150091476038	0.280294653735231	0.00482034215373138	0.000109150091481194	0.0226385644763689	0.11698856986658	0.000109150091312774	0.0745522216621997
spot_253	8.28227344438416e-05	8.28227344438134e-05	0.0856454263247958	0.149058729911655	8.28227344294322e-05	0.548320122296731	0.054412257313229	0.162066527772137	8.28227344438188e-05	8.28227092474707e-05	8.28227344438194e-05
spot_254	2.0751392134186e-05	0.0571044016876638	0.236004816655246	2.07513921341883e-05	0.169592833558308	0.530866951378243	2.07513921332255e-05	2.07513921342475e-05	2.07513921341846e-05	2.07513926453877e-05	0.0063064883672243
spot_255	9.16169766611165e-05	0.0876680093472299	9.16169761355843e-05	9.16169766628215e-05	0.0254395340992635	0.662958382281109	9.1616976829565e-05	0.0969558872192631	0.126428485194774	9.16169754087496e-05	9.16169766628226e-05
spot_256	8.51209573870689e-05	0.049787308202719	0.0339862366400177	8.51209574796542e-05	0.2991605101867	0.416532100684576	8.51209588075266e-05	0.200023118569744	8.51209573088945e-05	8.51209278733542e-05	8.5120957387067e-05
spot_257	0.0948766678018887	0.124627889661008	0.000328021833409488	0.00032802183341402	0.0302002748273045	0.452950661331041	0.000328021833417343	0.157276975648542	0.00919918113998453	0.00260962057856664	0.127274663511424
spot_258	0.0337871808976926	0.0734481863893814	0.0972644037043619	0.116175909680817	0.363940174816104	0.226764797718827	7.5922068498823e-05	0.0883156585080957	7.59220658863802e-05	7.59220839786926e-05	7.59220663567872e-05
spot_259	0.0981336228764857	0.262734931480764	0.00016221696693526	9.31727866493868e-05	0.0311705019446366	0.522862849880598	9.31727866825063e-05	9.31727866555596e-05	0.0844700129156506	9.31727882927174e-05	9.31727866493875e-05
spot_260	3.78677465491534e-05	0.284574452304396	3.78677465150154e-05	3.78677465454061e-05	0.679206762648042	0.0358184636913936	3.78677465447782e-05	3.7867746545404e-05	0.000135247128665432	3.78677482578121e-05	3.78677465454054e-05
spot_261	6.2006715450417e-05	0.0455966878288925	0.132787347924925	0.00429592144321748	0.0155683399043688	0.600643417838146	6.20067152118043e-05	0.200280389863188	0.000579868337055913	6.20067139028289e-05	6.20067156414111e-05
spot_262	0.0361328173663281	0.159069444299808	6.16216684960866e-05	0.000674568811158482	0.551330898881138	0.0867191168948125	6.16216685287024e-05	0.165759690815452	6.6976257529974e-05	6.16216681616788e-05	6.16216685863421e-05
spot_263	0.000117623762019874	0.000117623762019866	0.293474161358528	0.297180757783244	0.0326450586487738	0.324934217695136	0.000117623761938428	0.00461986634974946	0.000117623762019874	0.000117623762066134	0.0465578193545046
spot_264	0.0616985410270712	0.390326884405311	0.144233953673019	0.00817958520706508	0.000174801298725705	0.240702474969659	0.000174801298211517	0.0409349840992462	0.0790440382108686	0.000174801297230845	0.0343551345135921
spot_265	0.00757440555479071	0.277340445322972	0.000117406808827782	0.262428614326264	0.000117406808971119	0.451834687134941	0.000117406808829731	0.000117406808826456	0.000117406808825348	0.000117406807924321	0.000117406808827788
spot_266	6.44181992049953e-06	0.0680825340090866	0.165248067966268	0.380326674906832	0.10117116575578	0.221634124114765	6.44181992055041e-06	0.0284684199097116	6.4418199204954e-06	6.44183622159969e-06	0.0350432460415733
spot_267	0.0204361931834849	0.235688186750766	3.03175036355178e-05	3.03175036356595e-05	0.134718245071058	0.533510181920522	0.00318576148211881	0.0723098440734686	3.03175036356558e-05	3.03175040391302e-05	3.03175036356583e-05
spot_268	0.113123875483071	0.0139338345597961	0.198733693179607	4.10223851379804e-05	0.607029117273875	0.0669302905010895	4.10223851373902e-05	4.10223851379929e-05	4.40770784236291e-05	4.10223835873232e-05	4.10223851379891e-05
spot_269	0.0359360736778247	0.269675914466046	0.109101219535571	0.0180333348566765	0.32280086685603	0.219876797883687	0.000238872351936861	0.000238872351954281	0.000238872351966965	0.00219958882754828	0.0216595868407583
spot_270	0.00194868153580633	0.000221135851345069	0.497101457122179	7.91738773695661e-05	0.00318066975162403	0.484038861083314	7.91738773699475e-05	7.91738773662142e-05	0.00522509400231496	7.91738768456242e-05	0.00796740514446547
spot_271	7.75891050532915e-05	0.000325290398292635	0.355358870206318	0.00203399238170474	7.75891050340819e-05	0.237153719070121	0.0612233481970727	0.335932109521268	0.0034043067713143	7.75891043172944e-05	0.00433559613950375
spot_272	0.0484143308533657	0.295390361410435	0.20950088493697	0.0961718132003983	7.22026627116121e-05	0.208984945065726	7.2202662661105e-05	0.136898053973457	0.00435079990798136	7.220266360294e-05	7.22026626909857e-05
spot_273	0.0238809077239418	0.212651400793519	0.00453587503403801	0.123101421226588	0.347278988706571	0.141326811116967	0.012404234312863	0.134193976469593	0.000208794870522487	0.000208794874873638	0.000208794870522482
spot_274	0.00836331616887194	0.000122936409711666	0.334286151837789	0.00835599736047795	8.07219170181845e-05	8.07219170181884e-05	8.07219170867957e-05	0.404122618795322	0.244345369844108	8.07219155786288e-05	8.07219170181845e-05
spot_275	0.000165330965903675	0.0745198864845447	0.277067185944141	0.000813706022668487	0.0634916776433049	0.38013944031821	2.02053544931071e-05	0.198965066907098	0.00477708965100457	2.02053541255776e-05	2.02053545051639e-05
spot_276	0.0984625300291659	0.273864435598334	0.00427290141670196	0.0037668209343678	0.00236581250952018	0.304935795432888	0.000129604169504165	0.27834979771621	0.0144425071898052	0.00251825743575098	0.0168915375677521
spot_277	4.54956299906556e-05	0.0402739993503914	0.108254759821754	0.00013825161702911	0.313118394655734	0.537941620775943	4.54956302892194e-05	4.5495630006316e-05	4.54956302076842e-05	4.54956289954035e-05	4.54956296590492e-05
spot_278	0.0255169524285475	0.0613755164689565	0.055822745238285	0.0441895224884759	0.588911222858044	2.7112591800966e-05	2.71125917996143e-05	2.7112591800977e-05	0.224048477558649	2.71125918396575e-05	2.71125918009761e-05
spot_279	0.0473784589165181	0.311673423696651	0.167606938868654	0.215422120407841	0.137802678958736	0.0999779118174397	7.74582037659969e-05	7.74582038356033e-05	0.0197636499289532	7.74582032871849e-05	0.000142442794318054
spot_280	0.0029032545931991	0.0141367274336177	0.115946523162336	4.31418898411313e-05	0.198784319051516	0.471396104852258	4.31418896779012e-05	0.184217251726244	0.0124432516197001	4.31418914792933e-05	4.3141890131193e-05
spot_281	4.26247364848986e-05	0.111406915115464	0.0375073252515387	4.26247364806091e-05	0.546650843540837	0.28368160059205	4.26247372606237e-05	0.00202465201419195	4.89984811025315e-05	4.26247365834235e-05	0.0185091660580061
spot_282	0.0937517205030832	0.133643528022785	0.0659092011688837	6.69332838724438e-05	6.6933283805845e-05	0.706227017318672	6.69332838664908e-05	6.69332839036186e-05	6.69332839027467e-05	6.69332833813347e-05	6.69332838436873e-05
spot_283	0.02616461632451	6.48545845497012e-05	0.279303225191639	0.0660482987830992	5.75717611338701e-05	0.628073574549592	5.75717610991753e-05	5.75717610980311e-05	5.75717610991699e-05	5.75717607332479e-05	5.75717614468968e-05
spot_284	0.188883449873566	0.204174952042675	0.301561425215059	8.63549116240189e-05	0.264331643234748	0.0405304001645304	8.63549113840318e-05	8.63549116240212e-05	8.63549116240238e-05	8.63549115411673e-05	8.6354911624025e-05
spot_285	0.00151317774301248	0.203422069050806	0.000131726515712576	0.000131726515712575	0.393412490241522	0.399603340238587	0.00013172651573477	0.0012585636285656	0.000131726515712576	0.000131726518922516	0.000131726515712445
spot_286	0.017069439864657	0.363422025103446	0.00487133070886251	0.000325227685159538	0.113733218732662	9.17734355791537e-05	9.17734355082401e-05	0.478247838729513	0.0219638254313505	9.17734376824503e-05	9.17734355791532e-05
spot_287	0.00906423692163737	0.00502399250773272	0.123243578625673	0.000676916614636926	0.241100121154931	0.510650626795962	9.25136417382969e-05	9.25136417458124e-05	0.0699218764173929	0.000405696911354094	0.0397279267671952
spot_288	4.37853920138409e-05	0.0471030172899453	0.182079147942224	4.37853920138335e-05	0.268773575415054	0.501737761571427	4.37853909751239e-05	4.37853920776042e-05	4.37853920138414e-05	4.37854302415696e-05	4.37853920138258e-05
spot_289	3.97735400720479e-05	0.0674531584794146	0.0827485788672807	3.9773540074215e-05	0.409917242637282	0.291259236122699	3.97735398876356e-05	3.97735400742145e-05	0.148383142653239	3.97735396625034e-05	3.97735403144558e-05
spot_290	0.147519582139768	0.186259954513724	0.07140586984056	0.000106777942256775	0.532042618256206	0.000106777942255416	0.000106777942125863	0.0382286321867468	0.00173931175224898	0.000755166705641633	0.0217285307784672
spot_291	8.10768777621659e-05	8.10768777631421e-05	0.334803724261015	8.10768777631453e-05	0.0541324718130298	0.349598833461514	8.10768778953082e-05	0.0095573142186046	0.251421194975494	8.10768813962474e-05	8.10768777631446e-05
spot_292	0.0458643103629052	0.178337651753765	0.0620846303358954	0.000100159144438813	0.0152655298585062	0.697846922823271	0.000100159144141758	0.00010015914446698	0.000100159144440728	0.000100159143728756	0.000100159144440714
spot_293	0.0083822275677881	0.181836856944467	0.0355674688676543	0.00388533130338831	0.215171116960097	0.441092281494264	4.69772288991546e-05	0.0845565900379579	4.69772288912853e-05	4.69772286532152e-05	0.02936719513794
spot_294	4.0707493772042e-05	0.00878980102739793	0.18908401640832	4.07074937720393e-05	0.148673964717183	0.473093806116152	4.07074937731831e-05	0.180099634401541	5.52398638568018e-05	4.07074904602683e-05	4.07074937720386e-05
spot_295	8.65338714359663e-05	0.286869747317152	8.65338714359629e-05	0.00460174672634006	0.0228339878550952	0.597527215852558	8.65338714143419e-05	0.0876480990207486	8.65338714373323e-05	8.65338709462706e-05	8.65338714359646e-05
spot_296	0.0226726930045227	0.231614571485985	0.0870137517223733	8.53568982997871e-05	0.077473460268559	0.580713382123361	8.53568986876981e-05	8.5356898301374e-05	8.53568990665779e-05	8.53569025436327e-05	8.53568982997341e-05
spot_297	4.87249285017738e-05	0.050031932377698	2.92786492663301e-05	2.92786492659549e-05	0.233533463680787	0.355597885249231	0.196171646072111	0.0678857113378177	0.0231939780549661	2.92785285805106e-05	0.0734488224717746
spot_298	9.42854104453168e-05	0.0356063360570536	0.252981418167407	0.0047426154384621	0.197256422374856	0.454097240050869	9.42854105543433e-05	0.0548445408559505	9.42854104452581e-05	9.42854107239206e-05	9.42854132326434e-05
spot_299	0.0210872345038768	0.142084914208858	9.08232074811977e-05	0.121840613966987	0.469684488847496	0.0570022177476934	9.08232074969392e-05	0.187783617632611	0.000153620259988253	9.08232100304463e-05	9.0823207481198e-05
spot_300	0.00990531620576456	0.272336601371424	0.208519164632207	2.00890251089449e-05	2.00890250821273e-05	0.392273236170121	2.00890251590548e-05	0.116845147469626	2.00890250974768e-05	2.00890253006411e-05	2.00890251089456e-05
spot_301	0.000124924176874056	0.297094949098199	0.000124924176874046	0.233849463896216	0.00462488674820949	0.386397916446462	0.000124924176909356	0.0772832387491811	0.000124924176874057	0.000124924177327176	0.000124924176874057
spot_302	8.61429812598644e-05	8.6142981259856e-05	0.0587968281235716	0.393051223914845	0.0250381897100162	0.459776908328681	8.61429812348142e-05	0.0628199920433234	8.61429815114399e-05	8.61429730374912e-05	8.61429812598617e-05
spot_303	2.01639318954575e-05	0.0940780111800687	2.01639318952455e-05	2.01639318953169e-05	2.01639319264915e-05	0.301724749665688	0.0912927128259024	0.490814881925752	2.01639349485591e-05	2.01639382262503e-05	0.0219686608018013
spot_304	2.24178683867484e-05	0.0947244865087403	0.200239776256751	0.245359680938376	0.0825490561639408	0.376973051183409	2.24178683763065e-05	2.24178683868812e-05	4.1859606846209e-05	2.2417868398919e-05	2.2417868386886e-05
spot_305	0.0794254004351016	0.25179064824679	8.22497320140043e-05	8.22497320140035e-05	0.171426582925137	0.195241879507989	8.22497305527472e-05	0.30162199049432	8.2249731554503e-05	8.22497325131487e-05	8.22497320140035e-05
spot_306	0.0431243644974138	0.128278153013169	0.0953821551620656	0.257502856617805	4.15629384304825e-05	0.451615842464915	4.15629384393546e-05	0.0238888135522247	4.15629384032814e-05	4.15629387312832e-05	4.15629384032957e-05
spot_307	3.55757532726684e-05	0.209575920883111	0.163479000239553	3.55757532777842e-05	3.55757534477128e-05	0.626532244234457	3.55757532926374e-05	3.55757533037247e-05	3.55757531959887e-05	0.000163804369815701	3.5575753273138e-05
spot_308	4.17499527229465e-05	0.0933575495390925	0.0325688465228833	0.303855823480698	0.0292033590292493	0.540763921712062	4.17499527534086e-05	4.17499527247897e-05	4.17499527660729e-05	4.17499523225597e-05	4.17499527248037e-05
spot_309	5.97048849449748e-05	0.266957822457884	0.156916619021726	5.97048849449747e-05	0.531744638142265	0.0145204763784307	0.00179439567550416	0.0277611852059047	6.60435772906118e-05	5.97048861593474e-05	5.97048849449743e-05
spot_310	0.147727972286319	0.11610429465622	0.000112873528099012	0.000112873528102724	0.656943160524266	0.0713878838265536	0.000112873527825954	0.000112873528102724	0.000141222618905007	0.0071310984475079	0.000112873528097464
spot_311	8.792878838911e-05	8.79287883857922e-05	0.120109719422963	0.285053526114381	0.373006767169463	0.211200602769862	8.79287883839949e-05	0.0100556953482337	0.000134045232575022	8.79287889787304e-05	8.79287883857478e-05
spot_312	0.00891131373109215	8.32561437182242e-05	8.32561437196068e-05	0.112453185059504	0.062421733625061	0.50595268175165	8.32561437191008e-05	0.0987707049551889	0.211074100155653	8.32561469761137e-05	8.3256143718214e-05
spot_313	0.0568819365184668	0.5055661258455	0.125714445044057	2.93338329285902e-05	2.93338328287409e-05	0.092068414448423	2.93338329053354e-05	0.219593075145976	2.93338328475865e-05	2.9333833154451e-05	2.9333832912756e-05
spot_314	5.58765941040422e-05	5.78807811085541e-05	0.134515224929315	5.58765941054791e-05	0.258379608404922	0.606656149722888	5.58765941026297e-05	5.58765941054796e-05	5.58765941143016e-05	5.58765971296974e-05	5.58765941054805e-05
spot_315	0.0324446500903919	0.00606062047224679	0.264103293497018	9.69668277770653e-05	9.69668277576172e-05	0.460414149884292	9.69668277753189e-05	9.69668278295282e-05	0.22336764238079	0.000549334589107423	0.0126724417750142
spot_316	0.200154382398408	0.0583746491838995	0.000395413992791817	0.0249728626899365	0.409412345407516	0.297990326249401	0.000395413992401281	0.000395413992801193	0.000395413992779034	0.00711836410723761	0.000395413992828294
spot_317	8.20494216194504e-05	0.167774293813874	8.20494216253977e-05	8.2049421626057e-05	0.367909697898028	0.440177862274021	8.20494307010783e-05	0.0235606372517268	8.52122547531842e-05	8.20493903993584e-05	8.20494216260547e-05
spot_318	3.44198001655187e-05	0.115885151592119	0.111318441530385	0.224000452674572	0.0402975502901921	0.318062628719162	3.44198001879427e-05	0.00828089872758607	0.18201719726595	3.44197995110106e-05	3.44198001682829e-05
spot_319	0.0549299234317935	0.301308951066473	0.052057166445946	0.471369778392558	0.0333247755383159	8.7461771725847e-05	8.74617717030569e-05	0.0865720962668695	8.7461771725848e-05	8.74617711638196e-05	8.74617717258509e-05
spot_320	0.000166208557533721	0.107965373423875	0.0672450844608504	0.127426702043463	0.252744714381771	0.300708892409875	0.103363629548211	0.0391473928303956	0.000899585228849529	0.00016620855770786	0.000166208557469098
spot_321	1.97157356673067e-05	0.0663803112203596	0.0140812941336396	0.0442178683987441	1.9715735668229e-05	0.667877250323126	0.112546163080006	0.0041709244026689	0.0736930546840416	1.97156752075638e-05	0.016973986610871
spot_322	6.18014644582333e-05	0.0798745948363584	0.169873224889762	0.178566352899886	0.0509586669545783	0.391874309756059	6.18014648832975e-05	6.18014644437432e-05	0.128543843342146	6.18014608473898e-05	6.18014665772482e-05
spot_323	6.60362029345783e-05	0.125180516451846	6.60362029345899e-05	6.60362029345787e-05	0.47356484900779	0.390050821492043	6.60362029369779e-05	6.60362030492715e-05	6.60362029345789e-05	6.60362032102589e-05	0.0107415596273873
spot_324	4.05055457852873e-05	0.178473906029377	0.288511308787583	4.05055457852869e-05	4.05055458023883e-05	0.400581313454089	4.05055457887672e-05	0.0282430292706367	0.10394740922023	4.05055091383967e-05	4.05055457852963e-05
spot_325	0.00357532873047955	0.222931327042591	0.132046333929131	0.0024048513186611	0.351047837054856	0.012594405422751	0.000338199824913608	0.257164504046991	0.00202189671876881	0.012135638682632	0.00373967722822533
spot_326	0.0328405998581249	8.39467071566412e-05	0.224994757483297	8.39467071566371e-05	0.121642368338998	0.395094407286739	8.39467066431186e-05	0.224924186792926	8.39467071566663e-05	8.39467054199826e-05	8.39467063810819e-05
spot_327	0.0199785128704341	5.37193375273511e-05	0.288143965833677	5.37193375273521e-05	0.500903453413093	0.17753769394022	5.37193374202186e-05	5.3719337527353e-05	5.37193375273631e-05	5.37193382683211e-05	0.0131140579167779
spot_328	9.30785178701639e-05	0.000381654447612248	0.210200439471926	9.30785178528529e-05	0.4432274962101	0.340507436685532	0.00512450211061773	9.30785178485157e-05	9.30785161636392e-05	9.3078487236499e-05	9.30785172410477e-05
spot_329	3.91651054105073e-05	0.242277325423542	0.193797591700403	3.91651054152547e-05	0.0298569427335847	0.322731027104637	3.91651054905694e-05	3.91651054177732e-05	0.211102122406059	3.91651046597834e-05	3.91651053800389e-05
spot_330	0.0230358361467831	0.0479100728587305	0.0252298428893175	0.167772428972624	0.122672061699003	0.423403420616151	5.86132746042942e-05	0.189741883718866	5.86132745503285e-05	5.86132748196384e-05	5.86132745503292e-05
spot_331	0.0292712062870855	0.299538088333399	0.00459120018625369	0.000111505525096074	0.04069415324566	0.486007703227162	0.130532912831985	0.00891871378804568	0.000111505525080667	0.000111505525150491	0.000111505525081988
spot_332	0.0778249027733831	0.0339217824748448	0.0910227755623129	6.52023543020013e-05	6.52023542804313e-05	0.796375584697793	6.52023543052319e-05	6.5202354301422e-05	6.52023543066442e-05	0.000463740365868707	6.52023543019949e-05
spot_333	0.0636918685583963	6.3488915319548e-05	0.101765084810289	6.3488915319552e-05	0.0430109549276037	0.626905421388269	6.34889153228607e-05	0.0676270810077257	0.0965957566133494	6.34889156033485e-05	0.000149877032801474
spot_334	0.0165935637654119	0.0747418970065381	9.59378212581706e-05	0.129967093235522	9.59378212328547e-05	0.583307915979096	9.59378214320154e-05	0.140263856233281	0.0496779615553293	9.59378207381778e-05	0.00506396094016126
spot_335	0.0262905258818548	0.335694172775288	0.000115640506966969	0.000115640506938124	0.000115640507307053	0.18956634431775	0.377113453993497	0.0608912158893402	0.000115640506914396	0.000115640506514149	0.00986608460762972
spot_336	9.3415944412555e-05	9.34159444137057e-05	0.156970498005323	9.34159444137034e-05	0.521183907900052	0.235020852958347	9.34159444502089e-05	0.0861646660597132	9.95794138240194e-05	9.34159406375158e-05	9.34159444137011e-05
spot_337	0.000143749109131707	0.115668746020291	0.00014374910913354	0.170535328320235	0.475947059807024	0.000143749109133463	0.0802337639783974	0.000143749109133464	0.150217939454209	0.000936431701248066	0.00588573428206382
spot_338	0.035449836914397	0.179603138881169	0.000105574705259677	0.338296795850415	0.0608703429733363	0.000105574705265579	0.000105574705021706	0.179235464615909	0.142391751427845	0.000105574704915311	0.0637303705164667
spot_339	2.08703882976777e-05	0.0293413451683343	0.266740527058899	2.08703882976777e-05	0.605943078176797	2.08703882976776e-05	2.08703883530306e-05	0.0978289568767494	2.08703883699521e-05	2.08703893068007e-05	2.08703882976173e-05
spot_340	9.31985763834931e-05	0.0539721179994518	0.0531433683080646	9.31985763813194e-05	0.228020478332634	0.470017677320583	9.31985755731407e-05	0.19428716658724	9.31985773258282e-05	9.31985725731614e-05	9.31985737898616e-05
spot_341	3.01909377720111e-05	0.0327699949442402	0.263085994468526	0.00137558064217642	0.180011911938998	0.138411790755654	3.01909377634236e-05	0.162769562424647	0.214432821280047	3.01909377440097e-05	0.0070517707324316
spot_342	4.05537900530376e-05	6.53615899158379e-05	0.254537187402673	0.00968614497523875	0.214013228059552	0.492547208388152	4.0553790614688e-05	0.00042583788250908	4.05537904871022e-05	4.05537912152434e-05	0.0285628165395901
spot_343	0.000100674094421376	0.187648852643269	0.00010067409442129	0.000100674094421376	0.524233397305971	0.0915745944681628	0.000100674094413698	0.193797521368565	0.000100674094421376	0.00214158964751149	0.000100674094421381
spot_344	0.0954401905476368	0.000256880710636108	0.200418067833536	0.473228876645884	0.000256880710741835	0.046875036594091	0.00521357214503195	0.168206433738177	0.000256880710636109	0.00286078362179023	0.00698639674183897
spot_345	0.0143754783323532	0.0875882289861958	0.0356892439189676	0.000143500596792671	0.309479617680364	0.440616349552468	0.1115335785427	0.000143500596792671	0.000143500596792667	0.000143500599781412	0.000143500596792669
spot_346	0.0767016337778045	0.162919998292454	9.35789629084128e-05	0.00998024708969837	0.263804043569888	0.398133513941423	9.35789629007608e-05	0.0879926685145046	9.35789629095137e-05	9.35789625995879e-05	9.35789629095131e-05
spot_347	0.15407843402027	0.059988907038418	0.683916991351835	0.00208171337347759	1.97947436073261e-05	0.0965769987217731	1.97947436557155e-05	0.00264085012471069	0.000636926394991831	1.97947436025078e-05	1.97947436582593e-05
spot_348	9.99522222043988e-05	0.107887388522104	9.99522223748713e-05	9.99522222095221e-05	0.165390687764303	0.587956374563042	0.0298468241090111	9.9952222192628e-05	0.108319011706144	9.99522242059636e-05	9.99522222095223e-05
spot_349	4.35891974739849e-05	0.095011708240151	0.0974930983993779	0.0910418663902171	4.35891974993577e-05	0.37560960233111	0.177828658239533	0.054323267078933	0.10851744261856	4.35891096703904e-05	4.35891974739897e-05
spot_350	0.0796489383211913	0.409397952535203	0.404104695432625	0.000555032929557417	0.0776329258973749	0.000119973332642202	0.000119973332606949	0.022846573122432	0.0053339884316821	0.000119973332042888	0.0001199733326422
spot_351	4.15925484196435e-05	0.0640141844486042	0.0591959628417207	0.204416863341204	0.0338867071163138	0.636599659204636	4.15925477218162e-05	0.00167756047669284	4.26923474364037e-05	4.15925788366155e-05	4.15925484139837e-05
spot_352	9.11997162654664e-05	0.0362239756106539	0.00402127312039629	0.0806654461102494	0.127435607204769	0.444570471055118	9.11997164733932e-05	0.306627228318936	9.11997162654804e-05	9.11997141697526e-05	9.11997167039663e-05
spot_353	9.37607212289316e-05	0.123180373675757	9.37607212293964e-05	0.0567022720759427	9.37607212362037e-05	0.704144151079628	9.37607212205402e-05	0.114095257170076	9.37607212289339e-05	0.00131538167122367	9.37607212289339e-05
spot_354	0.0500196299849344	0.373229575223882	0.037196160990216	6.87593699326041e-05	0.00205557069233292	0.537086506889327	6.87593698321092e-05	6.8759369933251e-05	6.8759369987059e-05	6.87593696967646e-05	6.87593699261575e-05
spot_355	0.0110567879201292	0.405597332257016	9.37774044511153e-05	9.37774044627432e-05	0.060361147136248	0.467107346003771	0.0416006204622588	9.37774044626814e-05	9.37774044532145e-05	9.37774044716974e-05	0.0138078791982757
spot_356	0.000119116886803331	0.000179598117291397	0.404405317670564	0.29558537613007	0.000119116886812166	0.0291481248688451	0.000119116886892696	0.117484046987018	0.152601951771616	0.000119116907283962	0.000119116886803325
spot_357	9.53513200182642e-05	0.000229511800541243	0.564375511251393	9.53513200318273e-05	0.00168465863469886	0.425601253052782	9.53513200232764e-05	9.53513199814574e-05	9.535132006894e-05	9.53513213803146e-05	0.00753695733908087
