barcode	1	2	3	4	5	6	7	8	9	10	11
spot_81	0.045731895647051074	0.05027930792257474	0.08293231782795599	0.0957694195168962	0.24678475234092256	0.09085690583271164	0.0	0.1108971170242724	0.0	0.2767482838876153	0.0
spot_82	0.10229485957558394	0.057044862952816605	0.01997795119571032	0.16367441230145846	0.12111023637112545	0.0	0.0	0.00409958286236996	0.0	0.08045415514750902	0.45134393959342617
spot_83	0.035759477261240534	0.06154976591256891	0.0	0.011202485515729292	0.1530860605302111	0.4665582087976746	0.16159229054288599	0.02166109133581449	0.08859062010387518	0.0	0.0
spot_84	0.12769647380494603	0.09641981000301535	0.12278643085595324	0.022027658524591546	0.34302354143576214	0.08244052893753669	0.00675849286890364	0.11158248767308578	0.0758959800138682	0.0	0.01136859588233735
spot_85	0.21074361556462218	0.048537015875659284	0.12865684733181765	0.0	0.0	0.24908324470070392	0.1701214415634478	0.018420162664263284	0.0	0.17443767229948595	0.0
spot_86	0.035769081221696905	0.1567923761812592	0.21416123705595244	0.0	0.03439657976521063	0.22439380212845114	0.021901281823850854	0.20506343096109172	0.0	0.1075222108624871	0.0
spot_87	0.20510371754257228	0.1807405107509561	0.05892604222780755	0.0	0.01214564208950449	0.2675224594086918	0.0	0.0	0.0	0.18376703278435672	0.09179459519611106
spot_88	0.16098590109572908	0.0	0.14638985211748215	0.22739274447293095	0.024967202435209477	0.06225107553027206	0.0799620508706294	0.09407371110332877	0.0	0.20397746237441805	0.0
spot_89	0.0	0.12295529953624222	0.19087244440109707	0.02458916743577549	0.3096742544217512	0.2568993613739868	0.0	0.016812074692436087	0.03992676277693974	0.007933996231099041	0.030336639130672447
spot_90	0.0	0.12583507381530185	0.08712142233330751	0.023224017579596745	0.025705465319000597	0.07171722435766373	0.0	0.0	0.28889984944166675	0.31220528372168704	0.06529166343177584
spot_91	0.07158813942109617	0.017929011148676215	0.051218296622649366	0.036795638235651816	0.5008501918563864	0.14561133085563271	0.0	0.0	0.029796961493979316	0.0	0.146210430365928
spot_92	0.0	0.1557380411333775	0.07648461817597181	0.027530413595483052	0.06110994803528397	0.5311982776910223	0.0	0.0	0.1479387013688615	0.0	0.0
spot_93	0.032774233174958	0.0842876295247863	0.013044255202775065	0.0	0.20222407371027043	0.21343747259224088	0.0	0.21462624666985336	0.23856992561135992	0.0	0.0010361635137560669
spot_94	0.006245808609272236	0.33989938264502095	0.07719435814869192	0.0	0.0	0.3499860140003205	0.22667443659669448	0.0	0.0	0.0	0.0
spot_95	0.032545983056770034	0.21498374958018765	0.1319754545285044	0.01735317232767047	0.09149567673049167	0.23361531135180005	0.0	0.12382082642088794	0.0	0.1542098260036878	0.0
spot_96	0.0	0.08290769306801664	0.14993595253079706	0.0968729394544266	0.25932628022570453	0.011096452412872907	0.3998606823081822	0.0	0.0	0.0	0.0
spot_97	0.026881879473612702	0.10655018017318703	0.08173408796069621	0.10104592496023823	0.10922367362276428	0.32510777149856973	0.0	0.0	0.22042218710657047	0.0	0.029034295204361297
spot_98	0.17507109484100644	0.24667592826945547	0.049844781695558456	0.0484975846458762	0.3828808753528297	0.028104849347645292	0.0	0.0	0.06287024818939513	0.0	0.0060546376582333574
spot_99	0.19045006461086494	0.18539305120832378	0.10395339599000436	0.09938397457198757	0.3145471226855636	0.09578264470143939	0.0	0.01048974623181636	0.0	0.0	0.0
spot_100	0.00515135815745961	0.11231156645114018	0.002469325631927504	0.009868947330794135	0.0	0.2772201938221654	0.3661743787736229	0.0	0.004093758931105123	0.20707039971739005	0.015640071184395102
spot_101	0.11169038617531697	0.21662790713381358	0.10717192407201384	0.045402739729336415	0.11973450167071224	0.21260115412173497	0.0	0.14593413759871893	0.001210801741002047	0.03962644775735095	0.0
spot_102	0.01571007906962944	0.2085479052286842	0.12028064227195813	0.04337784136458088	0.4255715780022402	0.16442580761067868	0.0	0.0	0.015192164624128467	0.006893981828099973	0.0
spot_103	0.2047338992383011	0.11276992542606606	0.02390744209114759	0.23713162532768986	0.11398102052578436	0.18336991991468665	0.0	0.05570944050121041	0.06839672697511395	0.0	0.0
spot_104	0.0	0.05861598613024987	0.03720082416160166	0.0	0.27466970191202056	0.507133758428259	0.05175078833776874	0.008728906985242427	0.051271547607410754	0.0	0.010628486437447023
spot_105	0.16599519306973595	0.006921873424763858	0.1375155230234185	0.05166283880211282	0.06326941788608113	0.020308196476947944	0.05461263264597907	0.36652559010440494	0.12423919080471353	0.008949543761842309	0.0
spot_106	0.009749927684745635	0.19150888686346645	0.04682390606774822	0.0	0.4840725244328352	0.14176525133856904	0.0	0.12311481678013955	0.0029646868324958746	0.0	0.0
spot_107	0.19742952909601227	0.11068868567421583	0.07742386740241253	0.22736735590660284	0.15952466127766843	0.09367671993638164	0.02017846226023243	0.02503271128629868	0.008899867825247718	0.0	0.07977813933492749
spot_108	0.028645516246180038	0.06973097149489946	0.04480976974404266	0.16040751439495843	0.5066593143406984	0.07740605173952018	0.0	0.017766531382771917	0.06837121892539665	0.0022218363383388223	0.023981275393193495
spot_109	0.04154375092544528	0.12160847599826599	0.13822781867842981	0.0016740887181341787	0.23573433416774617	0.40071267593973364	0.0	0.0	0.0604988555722449	0.0	0.0
spot_110	0.08003812708119974	0.16777017267379732	0.060489847803077305	0.12768826297938732	0.08667060015247398	0.1164858914537609	0.019834440366062852	0.08998623076515035	0.021042989825869458	0.18068230492144963	0.04931113197777105
spot_111	0.0018671322256397828	0.12538472095177378	0.11465302023696898	0.08991585825005578	0.10645609816676924	0.41302960815867884	0.008957636949470202	0.0	0.13753113599498057	0.0022047890656628727	0.0
spot_112	0.01913615262337976	0.062130881715649636	0.11675905175315385	0.061536565436680304	0.026955344955232476	0.2947478015097128	0.0	0.13963574576408344	0.06277707961722483	0.0	0.21632137662488282
spot_113	0.0	0.08263709249188363	0.13550943893759407	0.12840695604386182	0.23160187982741579	0.07054971953597565	0.0024554723245920527	0.0	0.014462355745053992	0.3332929124333493	0.0010841726602737667
spot_114	0.0	0.20255834714238113	0.0	0.19280116595281513	0.09448370383259068	0.2655745424128402	0.0	0.0	0.03466063604896929	0.2099216046104036	0.0
spot_115	0.020465545533049526	0.13144153454754381	0.08887462411497267	0.0	0.4128258975366295	0.0677992476676611	0.052820429039900106	0.03721179813797149	0.01179105330905244	0.17676987011321943	0.0
spot_116	0.27843855337284257	0.05834322957926353	0.09540088157282645	0.027765668496189822	0.0	0.35118980673030925	0.0	0.10436599065955227	0.019472512453206806	0.0	0.06502335713580927
spot_117	0.07788626656029671	0.18605172099892336	0.05435800835795964	0.0854143874421975	0.11430900096853291	0.19061646120460668	0.0	0.29136415446748315	0.0	0.0	0.0
spot_118	0.09495006951598343	0.16179956015866429	0.029132894925988972	0.09976896065400594	0.21638796785683553	0.23179577631104667	0.0011543399656645833	0.12519466123789869	0.0	0.0006339031820784436	0.039181866191833406
spot_119	0.0311255530562605	0.05819606919027519	0.057076775414479045	0.01596343245919983	0.3438491096636829	0.36407138270599293	0.00012858936622038233	0.0	0.0679620817546007	0.0	0.06162700638928842
spot_120	0.03866210076652584	0.17447624068930567	0.04793127207091707	0.0	0.005026512441443605	0.377295247681135	0.0697326596294686	0.03440735491776397	0.0	0.19937316379938527	0.053095448004054926
spot_121	0.030711368527946294	0.27721524298119005	0.21819097276640473	0.012787362973448721	0.0	0.4255030295278654	0.0	0.0	0.0	0.0	0.035592023223144933
spot_122	0.0	0.1777230137587171	0.0	0.036608120504279626	0.1440973701761692	0.28802991397614636	0.3040189316643739	0.0	0.04811335111246353	0.0014092988078502084	0.0
spot_123	0.14432783385425446	0.040211735016610795	0.14085424129112917	0.30866705025742935	0.0	0.2735866653279638	0.0	0.006130616409635294	0.0	0.0	0.08622185784297723
spot_124	0.05238328535993525	0.09771112443659584	0.11592070183063252	0.0	0.47895754161987664	0.18067540644889882	0.010352265694971052	0.0	0.06399967460908995	0.0	0.0
spot_125	0.13782337168038708	0.048975375203488804	0.07584190086765043	0.030047286689888465	0.23235305817044372	0.18664125823366723	0.00817165538978679	0.04801238477915303	0.16857622791332938	0.004111516537790291	0.059445964534414676
spot_126	0.10454396248290675	0.10631986478926	0.11510647561221014	0.01537957161465785	0.13868935873374455	0.14439649335227311	0.04183719385257297	0.3149314124109893	0.018795667151385174	0.0	0.0
spot_127	0.04681878113787364	0.059198177777389414	0.18009514835740179	0.010798603612435594	0.009018582694589893	0.39083251331270835	0.0	0.2731870873302223	0.0	0.03005110577737923	0.0
spot_128	0.014514153896751958	0.10596062402073263	0.07244314548465236	0.43192999564340645	0.3257186803022793	0.0	0.0	0.02304613243515207	0.0	0.0	0.026387268217025417
spot_129	0.03500312587168666	0.16878434201532969	0.01747504320338379	0.1270984454040767	0.3181190957615249	0.03445633899919306	0.0	0.0013546308272899695	0.2960454616304964	0.001663516287018941	0.0
spot_130	0.09124355186484659	0.09986533815718747	0.042852451377222774	0.06180575215017955	0.2325553057068783	0.11840119639561504	0.0	0.0	0.34394232367327027	0.0	0.009334080674799872
spot_131	0.023668399088484463	0.15026802174557588	0.032841143626807866	0.021218597606840583	0.13608320243778296	0.308480537107287	0.0	0.025405494354042418	0.0	0.2085528523411478	0.09348175169203111
spot_132	0.003037037525800223	0.1093347559145694	0.14403806939840247	0.03279784581969464	0.2902695326451243	0.029749167627813957	0.0	0.020113173845168413	0.3659104437169262	0.0047499735065004225	0.0
spot_133	0.03574161029005302	0.2738172221947834	0.10066566579343637	0.04495677669171389	0.2883790860059809	0.2217092427111966	0.0	0.01778652747301072	0.0	0.01694386883982513	0.0
spot_134	0.017702510752719468	0.021622323384521632	0.19623961842100973	0.036174096913364644	0.2752036830212404	0.2042952808128753	0.10156279783427684	0.0	0.14719968885999204	0.0	0.0
spot_135	0.021360307751398792	0.2524861504265068	0.046413006570616325	0.016157105693061065	0.2396675318182428	0.21621661972634681	0.0	0.01098182145123762	0.0	0.0014514715404060814	0.19526598502218354
spot_136	0.2370805607726768	0.07696505851672727	0.03964879393328359	0.09972858993291076	0.08930696764454776	0.07577543270543645	0.01205403969902872	0.19263115657675525	0.05589820300190197	0.12091119721673145	0.0
spot_137	0.028353221436501236	0.11290742552007876	0.04213611823034167	0.06817720590112433	0.12723573668192387	0.20553959606055694	0.0	0.059560301133334964	0.06411317919535059	0.27525707352259077	0.016720142318196744
spot_138	0.0568800870377907	0.0018024350472859933	0.02185917196694486	0.0	0.3804727222680152	0.15736175286060808	0.0	0.0	0.12273310562392775	0.23073329939223644	0.028157425803191097
spot_139	0.0	0.0	0.28216423706154153	0.0	0.47714331007619315	0.24069245286226532	0.0	0.0	0.0	0.0	0.0
spot_140	0.05081398034773718	0.2409584112397822	0.09896351785398098	0.04342778345869391	0.19535948220494373	0.1297101416608079	0.0	0.15229525230317642	0.08847143093087766	0.0	0.0
spot_141	0.04538072146917755	0.12905090376579412	0.19623952581472087	0.0	0.10633537042846425	0.4344466006488059	0.0	0.0	0.05401592103671627	0.0	0.03453095683632114
spot_142	0.11367190648310281	0.33080530786705115	0.1056049743778898	0.18486641896345432	0.03003640346199546	0.147829987273349	0.0	0.0	0.0	0.021484869340790302	0.06570013223236713
spot_143	0.0	0.07875280570870755	0.1529762508609878	0.0	0.19368387695257575	0.19650250407081102	0.01957039573737319	0.06616153348055183	0.2923526331889929	0.0	0.0
spot_144	0.06782320611980254	0.06858898375208233	0.10159112934607048	0.002985503446509899	0.4281086324884806	0.13453693070354478	0.0	0.13829750005106153	0.054891602153809546	0.003176511938638321	0.0
spot_145	0.09940482088051175	0.19991472146328867	0.0	0.2454184130079	0.3487709654057149	0.03960538521803081	0.0	0.0008398488023099895	0.06604584522224399	0.0	0.0
spot_146	0.02414572431365476	0.01485814092009664	0.1497270819825001	0.11137448735520623	0.32495754627028484	0.05990009759130249	0.0	0.009228488322525086	0.08771179626034509	0.0	0.2180966369840848
spot_147	0.22821727130698788	0.07995931448864692	0.0790126816422265	0.004204198292924297	0.029631398846854638	0.021995144794262775	0.0	0.21403633130034846	0.0086731242194229	0.3342705351083256	0.0
spot_148	0.08193508007572269	0.14653473275405413	0.13583985411486477	0.06097778264255419	0.052513334698839405	0.1299242530593117	0.22162344401135545	0.0	0.15415404141304698	0.010084702072214185	0.006412775158036593
spot_149	0.0	0.060606800193332186	0.1771646883256889	0.14160217370116354	0.05712358679406992	0.14651244355634507	0.0	0.0	0.4087092641050697	0.0	0.008281043324330791
spot_150	0.2565870834817408	0.07055708596580548	0.0	0.04385533663511767	0.06285837078567307	0.3708821895385165	0.0	0.0	0.030567422247195237	0.0	0.16469251134595114
spot_151	0.0	0.061532679402200204	0.059851689019458344	0.18205159032262314	0.2832677444098563	0.19923908591677617	0.0	0.0857909895163209	0.128266221412765	0.0	0.0
spot_152	0.03895261758898186	0.15661584505009912	0.11954631609597863	0.22769556675722702	0.053847407046813366	0.2043274831943471	0.03734852452537425	0.0062169178503305705	0.02681152669906836	0.032242162546794066	0.09639563264498567
spot_153	0.09931075159753566	0.08384831386521166	0.14594475494843767	0.005644111120597215	0.276947402768659	0.24117704519057295	0.0	0.08543763233953841	0.06168998816944731	0.0	0.0
spot_154	0.17501037899517155	0.10301322248310177	0.043096741798857946	0.0	0.00679911401670445	0.2062606053271476	0.0	0.24593450587234428	0.21988543150667228	0.0	0.0
spot_155	0.15052801648143274	0.14107181840611197	0.05280106604030624	0.11500717714624269	0.26149349769954777	0.11367124855909701	0.0	0.06581466632746548	0.08155362251693894	0.004423174837978583	0.013635711984878581
spot_156	0.17234206028517146	0.12080792227724842	0.13014608110839898	0.008302169382499818	0.09598852018436023	0.1725983787469383	0.0440362855261227	0.18255247598561564	0.0	0.006274979453083307	0.06695112705056111
