,mean_nUMI_factorsB,mean_nUMI_factorsCD4Tconv,mean_nUMI_factorsCD8Tex,mean_nUMI_factorsEndothelial,mean_nUMI_factorsFibroblasts,mean_nUMI_factorsMalignant,mean_nUMI_factorsMast,mean_nUMI_factorsMono/Macro,mean_nUMI_factorsMyofibroblasts,mean_nUMI_factorsPlasma,mean_nUMI_factorsTprolif
spot_229,7.663820743560791,9.418530464172363,20.200214385986328,4.747194290161133,502.0080261230469,288.3611755371094,1.6839954853057861,4.212414264678955,3.808558464050293,4.873938083648682,157.39205932617188
spot_230,186.28721618652344,85.23486328125,89.39698028564453,153.0987091064453,92.13125610351562,326.62451171875,7.983912944793701,16.66728401184082,6.740786075592041,2.042407751083374,4.647122383117676
spot_231,67.48729705810547,34.05575942993164,114.6590347290039,6.416998863220215,263.90277099609375,375.0011291503906,80.25204467773438,7.1929402351379395,4.359681129455566,1.4561270475387573,3.4425599575042725
spot_232,9.68785285949707,31.183382034301758,34.08723831176758,7.235574245452881,102.11470031738281,511.3379211425781,3.0664803981781006,124.64015197753906,142.6211395263672,0.8610280752182007,2.6189897060394287
spot_233,18.765012741088867,60.11684799194336,131.3372344970703,6.375914573669434,341.4730529785156,26.979509353637695,6.25712251663208,369.5848083496094,3.5310769081115723,2.1319706439971924,11.685185432434082
spot_234,15.868558883666992,87.21147155761719,232.175537109375,44.437400817871094,322.08697509765625,218.48638916015625,7.694858074188232,7.683745384216309,47.567996978759766,1.9322916269302368,5.819631576538086
spot_235,38.95719909667969,48.88784408569336,90.2415771484375,180.56263732910156,4.122939109802246,382.7880554199219,3.77921986579895,223.79762268066406,3.8948638439178467,0.9681825637817383,6.366899013519287
spot_236,22.061363220214844,34.08932113647461,443.8079833984375,5.5318474769592285,108.4962158203125,299.0092468261719,4.703507900238037,41.78187942504883,6.390936851501465,5.581231117248535,23.199832916259766
spot_237,10.415884971618652,37.5904426574707,81.7582778930664,2.8830249309539795,117.38137817382812,334.80206298828125,2.022629976272583,7.070220947265625,77.7677993774414,142.90965270996094,5.325451374053955
spot_238,12.16463565826416,20.744962692260742,87.3848876953125,5.016169548034668,236.7495880126953,494.3441467285156,4.62976598739624,56.65580368041992,27.50533103942871,0.7274943590164185,33.91096878051758
spot_239,13.055517196655273,22.722654342651367,85.8427505493164,4.947737693786621,152.6419219970703,355.3616638183594,1.9056521654129028,5.2426438331604,7.354912281036377,14.765412330627441,296.5256652832031
spot_240,2.3436293601989746,9.297287940979004,80.80799865722656,5.393486022949219,320.78765869140625,19.00412940979004,1.4580401182174683,2.8536105155944824,2.2134969234466553,283.59747314453125,5.4528350830078125
spot_241,101.33153533935547,32.56238555908203,143.85610961914062,12.059873580932617,178.91661071777344,389.7110595703125,5.161778450012207,7.0623040199279785,4.561836242675781,66.4931869506836,53.107051849365234
spot_242,46.32981491088867,45.663272857666016,103.28308868408203,115.07984161376953,280.6459045410156,108.81343078613281,4.284623622894287,237.65264892578125,25.39834976196289,1.060421347618103,12.04419231414795
spot_243,7.488265037536621,17.95901107788086,26.643461227416992,9.558550834655762,112.64418029785156,313.60302734375,3.9253599643707275,310.6954650878906,3.6619436740875244,75.7969970703125,23.61124038696289
spot_244,8.064007759094238,47.52204132080078,166.5166473388672,15.537670135498047,2.1049633026123047,747.7973022460938,2.213883399963379,3.3696036338806152,2.2310431003570557,0.6771522164344788,3.211461305618286
spot_245,66.25009155273438,24.598453521728516,40.78569412231445,38.52909851074219,7.804535388946533,797.2875366210938,3.754723072052002,7.446261405944824,9.160490036010742,2.081986665725708,11.323946952819824
spot_246,9.829445838928223,37.6412239074707,269.3782653808594,249.73619079589844,13.543956756591797,76.22753143310547,4.177164077758789,5.821180820465088,255.59127807617188,1.7202702760696411,54.089481353759766
spot_247,83.92732238769531,133.0880889892578,152.84217834472656,7.7534589767456055,74.28582000732422,466.54815673828125,6.18829345703125,41.7353401184082,36.86691665649414,2.3075408935546875,6.514216899871826
spot_248,56.6239013671875,30.567625045776367,280.93109130859375,102.0170669555664,291.7968444824219,151.98651123046875,10.498289108276367,33.819034576416016,5.768970012664795,1.6001805067062378,4.1061787605285645
spot_249,134.77940368652344,50.31515121459961,160.10963439941406,52.293399810791016,3.202780246734619,502.8674621582031,3.954716920852661,75.72220611572266,4.0691304206848145,1.5579289197921753,4.386557102203369
spot_250,8.585768699645996,10.090457916259766,124.69453430175781,2.4493513107299805,58.59757614135742,34.63720703125,2.4501194953918457,730.1766967773438,1.5804880857467651,0.8118301630020142,7.56205940246582
spot_251,55.55419158935547,68.9983139038086,143.94418334960938,4.443515300750732,2.5809433460235596,31.61138916015625,5.96425199508667,3.594581127166748,1.3481371402740479,319.61737060546875,2.9433679580688477
spot_252,27.441631317138672,56.945682525634766,76.7346420288086,13.053409576416016,186.77951049804688,99.4894027709961,4.7824625968933105,39.69159698486328,78.1683578491211,331.8479309082031,26.47257423400879
spot_253,5.759462833404541,14.469639778137207,48.05492401123047,182.87623596191406,5.590769290924072,509.6921081542969,50.994991302490234,165.5147247314453,3.47406005859375,4.385087966918945,5.334444999694824
spot_254,11.28547477722168,63.258975982666016,158.26597595214844,4.97441291809082,196.71121215820312,542.263427734375,2.0807881355285645,3.288600206375122,5.811455249786377,3.6824777126312256,7.341147422790527
spot_255,6.686810493469238,22.793210983276367,32.5345458984375,5.535879135131836,17.755428314208984,669.3418579101562,6.591671943664551,97.95549774169922,114.33816528320312,10.831148147583008,1.9026858806610107
spot_256,11.244640350341797,33.44721221923828,48.76347732543945,3.992877960205078,294.9891052246094,431.92169189453125,18.58822250366211,168.21322631835938,7.306983470916748,1.7273290157318115,6.317631244659424
spot_257,68.01380920410156,20.076879501342773,42.77859115600586,4.110579967498779,12.398859024047852,269.1001892089844,27.02583122253418,68.76057434082031,6.210289001464844,308.1833190917969,72.19261169433594
spot_258,55.31483840942383,47.790592193603516,84.37892150878906,55.2888298034668,364.1087341308594,260.64617919921875,8.329174995422363,94.93863677978516,7.805212497711182,1.2788684368133545,4.316985607147217
spot_259,113.80331420898438,100.34952545166016,76.0257797241211,4.845383167266846,7.306292533874512,638.0546875,3.694589853286743,3.9616219997406006,49.02084732055664,0.7973146438598633,4.563531398773193
spot_260,18.81531524658203,138.33209228515625,69.51564025878906,14.827936172485352,632.0645141601562,72.96907806396484,3.655529260635376,10.448431968688965,22.769533157348633,0.8813493847846985,3.153015375137329
spot_261,62.33993911743164,36.75811004638672,109.48847961425781,29.679349899291992,13.53596305847168,565.7449951171875,3.6904475688934326,167.08245849609375,4.356592178344727,2.226106882095337,5.400937080383301
spot_262,8.857340812683105,26.750675201416016,51.64586639404297,4.301939010620117,520.3468017578125,150.47821044921875,4.108532905578613,147.77850341796875,6.623176574707031,4.639626502990723,4.520689964294434
spot_263,7.30064582824707,28.171287536621094,174.47335815429688,329.6689758300781,13.790807723999023,256.11492919921875,4.100818157196045,10.901704788208008,17.930362701416016,3.358301877975464,129.10951232910156
spot_264,60.59749221801758,112.72343444824219,247.10629272460938,11.576641082763672,22.257143020629883,355.7608642578125,5.3309807777404785,34.96095657348633,34.05438232421875,3.202070474624634,118.68942260742188
spot_265,7.598620891571045,80.0705795288086,61.40855026245117,196.1497039794922,2.6943957805633545,347.6297607421875,3.2858264446258545,2.1423444747924805,3.0003700256347656,172.8521270751953,1.3743023872375488
spot_266,10.06815242767334,28.554981231689453,116.80889129638672,308.6047058105469,49.99984359741211,228.74642944335938,3.201427459716797,46.05023956298828,4.5985260009765625,3.181281805038452,179.74069213867188
spot_267,118.73369598388672,63.7327995300293,92.85738372802734,3.2434985637664795,146.34930419921875,460.8955383300781,45.83952331542969,19.902732849121094,11.95633316040039,2.433795690536499,6.8998026847839355
spot_268,106.65962982177734,36.48978042602539,128.6986846923828,8.826995849609375,554.8722534179688,80.23868560791016,22.110822677612305,5.428875923156738,9.308869361877441,2.0711681842803955,7.057754993438721
spot_269,9.42214298248291,53.10726547241211,92.69914245605469,4.8673224449157715,193.33448791503906,174.2882843017578,2.2130115032196045,3.2915496826171875,4.10197114944458,212.56935119628906,3.161773443222046
spot_270,6.261529922485352,29.047548294067383,371.07733154296875,4.571390151977539,6.161481857299805,469.7983093261719,3.627422332763672,7.797072887420654,2.3138375282287598,6.747652530670166,34.36745834350586
spot_271,10.697524070739746,55.50589370727539,147.39805603027344,4.172123432159424,5.630635738372803,146.9515838623047,61.37915802001953,386.27392578125,17.997806549072266,2.724065065383911,161.67379760742188
spot_272,112.11339569091797,118.86612701416016,103.15856170654297,102.25428009033203,4.978391647338867,363.7821044921875,4.0586113929748535,112.80825805664062,5.303341865539551,1.7134501934051514,8.29924201965332
spot_273,59.1951789855957,50.089134216308594,87.42574310302734,103.38488006591797,312.8448791503906,155.74346923828125,4.135679721832275,79.96403503417969,15.506951332092285,54.81550216674805,7.095467567443848
spot_274,37.4735221862793,41.75435256958008,245.6460723876953,15.214075088500977,5.2315545082092285,62.47058868408203,3.3972747325897217,389.4588623046875,161.69546508789062,3.8273262977600098,8.984060287475586
spot_275,12.336170196533203,28.96363639831543,158.93968200683594,6.254208564758301,58.26836395263672,541.6444702148438,5.271649360656738,165.0416717529297,2.5212080478668213,2.5201416015625,6.945926189422607
spot_276,126.76831817626953,47.867862701416016,95.12847137451172,10.88520622253418,19.715742111206055,278.4961242675781,2.986304759979248,213.0850067138672,5.395544052124023,161.9490509033203,6.990243434906006
spot_277,6.491813659667969,36.84762954711914,87.46717834472656,2.784593105316162,301.6112060546875,498.9630126953125,2.6473968029022217,3.1451311111450195,4.003405570983887,0.9903784990310669,1.9712941646575928
spot_278,23.937145233154297,48.38426208496094,64.97488403320312,26.11826515197754,509.6032409667969,11.195067405700684,3.118368625640869,4.6898980140686035,285.9561767578125,0.48761484026908875,2.38830304145813
spot_279,33.93478012084961,37.11174774169922,151.0006866455078,159.8474578857422,79.36964416503906,71.14533996582031,2.261888265609741,4.511749744415283,4.756637096405029,297.3224182128906,4.158441066741943
spot_280,8.179689407348633,26.345468521118164,93.51161193847656,26.497652053833008,177.19113159179688,435.4500732421875,6.202474117279053,203.14952087402344,22.224390029907227,1.2050143480300903,2.9270002841949463
spot_281,6.8087263107299805,37.00306701660156,96.41109466552734,21.90041160583496,477.6930236816406,294.9281311035156,2.6851394176483154,3.439941644668579,4.055153846740723,20.009607315063477,30.984067916870117
spot_282,13.078847885131836,67.81875610351562,53.915164947509766,3.621516466140747,7.780890941619873,785.0350341796875,3.9698379039764404,3.278095006942749,1.6918041706085205,54.3460807800293,3.5824151039123535
spot_283,9.344112396240234,20.840961456298828,229.2606964111328,29.631704330444336,8.18407917022705,653.7406616210938,5.945475101470947,6.205607891082764,5.599813938140869,1.741901159286499,6.9407267570495605
spot_284,150.43043518066406,82.7564926147461,234.8489532470703,8.901895523071289,297.9678649902344,170.7007293701172,7.423249244689941,9.832657814025879,3.701511859893799,3.6893951892852783,19.864559173583984
spot_285,8.126672744750977,80.28974914550781,33.5997200012207,3.3199822902679443,344.18048095703125,502.4324035644531,3.5822370052337646,3.034255266189575,3.945636510848999,0.800201416015625,1.807691216468811
spot_286,52.77532196044922,143.1036834716797,86.5472183227539,6.499535083770752,77.0318603515625,40.3801383972168,7.930564880371094,398.2633361816406,6.7574968338012695,174.6006622314453,7.481755256652832
spot_287,10.0371675491333,22.30683135986328,60.34029769897461,5.357198715209961,217.615478515625,486.5625915527344,2.013740301132202,3.096417188644409,41.057350158691406,119.22407531738281,6.639504432678223
spot_288,6.955572605133057,26.937070846557617,92.77836608886719,14.3175048828125,182.8811492919922,505.8242492675781,4.450189113616943,5.50423002243042,51.07610321044922,4.261163234710693,58.37495803833008
spot_289,4.935267448425293,27.218204498291016,98.29409790039062,4.210103988647461,327.14581298828125,263.7686462402344,2.099442481994629,9.088047981262207,243.23797607421875,1.573614478111267,5.268623352050781
spot_290,100.27682495117188,37.54179382324219,122.80963897705078,2.33297061920166,370.41693115234375,15.820942878723145,2.9312493801116943,25.064903259277344,6.696652412414551,148.86720275878906,3.418056011199951
spot_291,26.172761917114258,27.80328369140625,212.74554443359375,7.837096691131592,125.46688842773438,389.75146484375,4.36051607131958,8.461740493774414,184.296630859375,3.6744186878204346,8.044495582580566
spot_292,82.45756530761719,41.23108673095703,74.56185913085938,5.020198345184326,25.623531341552734,727.8385009765625,6.439483642578125,4.303176403045654,3.3794403076171875,1.4601051807403564,2.9938886165618896
spot_293,10.597064971923828,44.447959899902344,76.24173736572266,2.706895112991333,107.50811004638672,325.6559753417969,2.6099624633789062,103.43959045410156,2.857597589492798,131.05406188964844,83.95789337158203
spot_294,15.289554595947266,33.15596389770508,167.26759338378906,9.5040283203125,90.7201919555664,412.9893798828125,4.172634124755859,179.9838104248047,73.98180389404297,0.9584578275680542,4.457881450653076
spot_295,28.750755310058594,50.01362609863281,118.26361846923828,9.446242332458496,36.57077407836914,625.0198364257812,3.3200721740722656,99.16622924804688,4.116218090057373,0.7888657450675964,6.4600510597229
spot_296,22.315153121948242,44.509986877441406,183.0874786376953,8.499317169189453,52.58760070800781,654.3233642578125,7.7084574699401855,7.11152458190918,3.1705567836761475,2.1637609004974365,4.020053386688232
spot_297,8.580368041992188,7.027490139007568,10.314424514770508,3.3149266242980957,173.8864288330078,239.07571411132812,165.306884765625,61.557376861572266,27.388830184936523,1.0128270387649536,261.52813720703125
spot_298,25.20809555053711,49.33420944213867,177.73182678222656,4.16799259185791,206.2677459716797,476.4759826660156,4.947969913482666,47.351524353027344,18.61415672302246,2.1289796829223633,4.355055332183838
spot_299,87.42931365966797,28.298969268798828,45.05295181274414,141.44923400878906,449.8788757324219,45.56521987915039,11.272622108459473,155.8029022216797,7.570806503295898,2.0816760063171387,6.765493869781494
spot_300,49.3409423828125,126.76587677001953,166.25799560546875,2.553717851638794,10.136453628540039,348.9500732421875,19.154497146606445,153.8754425048828,3.844022512435913,57.18640899658203,5.451447486877441
spot_301,18.342144012451172,123.98664855957031,102.92292785644531,128.0682830810547,21.0627498626709,434.08380126953125,7.434807777404785,120.16957092285156,5.2931318283081055,1.0954155921936035,5.526099681854248
spot_302,7.846203327178955,18.9857177734375,27.666650772094727,356.8109130859375,19.016010284423828,466.9798889160156,4.92034387588501,83.25332641601562,6.6229095458984375,3.5653698444366455,4.79461669921875
spot_303,10.391554832458496,24.431598663330078,42.18282699584961,3.9636332988739014,3.0711240768432617,299.7096862792969,2.961808919906616,480.3283386230469,1.9059512615203857,1.972486138343811,119.29296875
spot_304,14.349172592163086,29.16836166381836,113.47233581542969,262.7010498046875,108.33301544189453,356.9873046875,3.9543631076812744,6.225961208343506,66.63935852050781,1.7389476299285889,4.513795375823975
spot_305,145.878173828125,78.1802749633789,89.22334289550781,10.031539916992188,159.05023193359375,207.10931396484375,5.021108627319336,301.7432556152344,3.6268320083618164,2.573241949081421,7.989853858947754
spot_306,90.60171508789062,35.54495620727539,106.10501098632812,218.97792053222656,5.507627487182617,542.8416748046875,4.897148132324219,12.988448143005371,4.94353723526001,2.0959255695343018,6.432531356811523
spot_307,5.637973308563232,40.29829788208008,151.75404357910156,3.861402750015259,3.401538372039795,642.3250122070312,4.342703819274902,3.7394254207611084,1.330350399017334,22.208526611328125,3.574312448501587
spot_308,12.294717788696289,39.93894577026367,97.86261749267578,191.7602996826172,31.40668296813965,601.638671875,3.2444846630096436,3.480512857437134,5.529843807220459,3.584988832473755,4.134788990020752
spot_309,13.738358497619629,81.41715240478516,164.99176025390625,8.427905082702637,568.4993896484375,96.692138671875,6.085077285766602,15.910040855407715,4.063101291656494,1.870327353477478,17.546405792236328
spot_310,38.77959060668945,63.12211990356445,45.225467681884766,3.6815338134765625,373.998046875,100.07296752929688,3.263789415359497,3.877636671066284,2.7587549686431885,178.058837890625,3.2056641578674316
spot_311,14.185820579528809,32.65239715576172,83.88504028320312,272.75531005859375,380.4544372558594,145.8776092529297,37.668251037597656,17.676301956176758,8.847898483276367,1.1649812459945679,5.589174747467041
spot_312,34.68621063232422,13.04921817779541,18.616403579711914,95.4365463256836,38.26903533935547,460.7131652832031,2.769019365310669,85.87496185302734,198.81979370117188,1.4779192209243774,7.00031852722168
spot_313,146.48854064941406,138.4854278564453,275.30755615234375,3.7700507640838623,3.501194477081299,197.01348876953125,4.187304973602295,199.35733032226562,2.805527687072754,2.4477105140686035,4.8563995361328125
spot_314,5.857442378997803,36.727542877197266,117.46253204345703,4.408769130706787,261.2457580566406,549.5106811523438,3.4832115173339844,4.530292987823486,5.801795959472656,1.0123189687728882,5.198486804962158
spot_315,7.175325393676758,22.199737548828125,179.25558471679688,2.8050694465637207,6.3444061279296875,346.4996643066406,4.258410453796387,2.9429256916046143,230.0359649658203,144.57479858398438,6.636115550994873
spot_316,106.32780456542969,5.460224628448486,9.237161636352539,2.4291915893554688,143.66111755371094,195.2660675048828,1.490660548210144,1.6203309297561646,1.6545778512954712,156.6330108642578,1.663908839225769
spot_317,9.451615333557129,34.901309967041016,70.62113189697266,4.20297384262085,298.2699890136719,442.83074951171875,3.3596279621124268,14.614603996276855,6.246916770935059,1.2337018251419067,101.3409423828125
spot_318,9.639811515808105,34.889366149902344,120.59989166259766,185.32406616210938,10.72160530090332,451.97998046875,3.527290105819702,8.203571319580078,143.86370849609375,1.6923331022262573,6.89542293548584
spot_319,88.6076889038086,78.2803726196289,148.61355590820312,479.8111267089844,15.064156532287598,29.34771728515625,4.177862167358398,100.21891784667969,6.915491104125977,7.011475563049316,4.756777286529541
spot_320,8.144826889038086,35.97515869140625,135.1516571044922,184.772216796875,159.2286834716797,362.1366882324219,46.21095657348633,29.55006217956543,40.277976989746094,0.779108464717865,5.833402156829834
spot_321,4.291076183319092,8.087276458740234,13.172276496887207,16.093339920043945,2.921729326248169,610.709716796875,27.721210479736328,2.590531587600708,87.23371124267578,4.154359340667725,165.99562072753906
spot_322,9.592251777648926,60.06425094604492,158.13514709472656,178.75265502929688,54.17905044555664,484.55487060546875,4.222213268280029,5.938830375671387,40.54185485839844,1.3135437965393066,5.483398914337158
spot_323,7.910179138183594,29.858177185058594,22.623451232910156,2.553424835205078,418.1944580078125,309.03387451171875,1.8653913736343384,4.0966949462890625,3.4135682582855225,161.1092987060547,6.912137985229492
spot_324,29.48042869567871,67.93074798583984,265.9214172363281,13.129098892211914,6.323973655700684,417.9469299316406,5.27069616317749,38.82170486450195,134.77638244628906,2.2967796325683594,19.60126304626465
spot_325,26.72710418701172,26.98467445373535,101.8787841796875,7.581292629241943,250.05783081054688,38.84682083129883,3.2001373767852783,148.12417602539062,4.261855602264404,210.69589233398438,3.6749842166900635
spot_326,78.20304870605469,23.740690231323242,157.21775817871094,3.1602442264556885,197.94058227539062,306.8697204589844,4.181352138519287,216.48519897460938,4.277041435241699,3.398797035217285,8.675944328308105
spot_327,15.748143196105957,27.022554397583008,146.474365234375,4.902505397796631,500.6190490722656,196.70948791503906,4.45637321472168,14.391556739807129,4.738525867462158,1.6494795083999634,95.10449981689453
spot_328,6.0752058029174805,33.910152435302734,148.5308380126953,10.581235885620117,334.99658203125,426.0803527832031,2.894134998321533,4.1675214767456055,6.272067546844482,0.6130340695381165,4.624147415161133
spot_329,5.816463947296143,61.14717102050781,323.19610595703125,5.647709369659424,18.239839553833008,369.8886413574219,4.850668430328369,6.360387325286865,192.9915008544922,5.98119592666626,5.950128078460693
spot_330,6.558318138122559,13.109989166259766,34.8394889831543,141.370849609375,141.53076171875,361.4848937988281,5.894221782684326,132.6216278076172,3.721463918685913,134.2594757080078,18.83814811706543
spot_331,41.39337921142578,56.0030632019043,118.50273895263672,9.397459030151367,5.142258644104004,433.32550048828125,55.47676086425781,5.47793436050415,2.3410751819610596,167.66607666015625,5.072317600250244
spot_332,8.783506393432617,17.73980712890625,81.22444915771484,5.371042251586914,3.0001330375671387,670.10546875,2.4639861583709717,3.7383902072906494,2.3612618446350098,150.01817321777344,3.1242177486419678
spot_333,149.60751342773438,18.8547306060791,68.01152038574219,16.988561630249023,42.48756408691406,454.5535888671875,5.368262767791748,22.04557228088379,107.23029327392578,71.86225128173828,21.142087936401367
spot_334,18.579500198364258,19.71030044555664,52.796852111816406,122.0959701538086,9.177714347839355,526.8987426757812,3.165255546569824,59.81071853637695,6.987605571746826,104.24581146240234,3.7357518672943115
spot_335,10.080565452575684,32.66482925415039,125.99858093261719,2.7283518314361572,3.4169249534606934,230.85743713378906,127.50714874267578,59.73525619506836,1.228285312652588,195.94410705566406,4.630465984344482
spot_336,8.58469009399414,13.23578929901123,69.41478729248047,4.144643306732178,513.2083740234375,213.10292053222656,4.3528313636779785,115.04227447509766,3.9930174350738525,0.772415816783905,13.275467872619629
spot_337,11.558365821838379,27.40047264099121,27.27239227294922,95.51058959960938,393.2342834472656,31.771303176879883,27.245014190673828,2.7298223972320557,130.4657440185547,86.16666412353516,2.3008553981781006
spot_338,38.344844818115234,24.073116302490234,46.03253936767578,199.7790069580078,37.665225982666016,18.008079528808594,3.5946123600006104,92.1377944946289,116.20355987548828,240.19015502929688,17.403074264526367
spot_339,13.230605125427246,106.5898208618164,155.34983825683594,3.874099016189575,638.28125,25.17711639404297,2.8960700035095215,43.8973388671875,4.278017520904541,2.5744540691375732,3.9669418334960938
spot_340,19.0185604095459,37.07158660888672,30.174224853515625,5.7172465324401855,265.1734313964844,380.1607666015625,17.48235321044922,187.07940673828125,4.58576774597168,0.7738357186317444,1.7522977590560913
spot_341,15.259889602661133,30.49454116821289,235.21661376953125,8.524299621582031,162.39732360839844,239.68795776367188,9.259587287902832,132.7086944580078,125.13108825683594,22.657045364379883,5.9586334228515625
spot_342,7.994520664215088,47.519779205322266,84.945068359375,14.770962715148926,158.52630615234375,489.10894775390625,2.1966969966888428,12.715041160583496,6.011589527130127,1.7096222639083862,125.55422973632812
spot_343,47.07942581176758,41.815711975097656,49.30278396606445,5.25545597076416,378.9926452636719,77.2065658569336,4.703032493591309,120.25227355957031,3.2432143688201904,82.6082763671875,3.4254276752471924
spot_344,35.32932662963867,20.825483322143555,68.74706268310547,255.7675018310547,2.7765557765960693,33.07521438598633,2.431941032409668,134.77696228027344,1.995378851890564,172.83843994140625,10.430724143981934
spot_345,38.568607330322266,61.74154281616211,69.9435043334961,3.5726428031921387,164.14456176757812,552.1494140625,54.834835052490234,3.418544292449951,13.30985164642334,1.6735764741897583,4.803144931793213
spot_346,60.574951171875,72.42839050292969,50.09916687011719,12.003096580505371,247.46292114257812,419.7151794433594,6.328670978546143,83.3558120727539,9.425708770751953,4.994496822357178,8.208772659301758
spot_347,148.53501892089844,25.223527908325195,637.3659057617188,7.127150535583496,2.7375128269195557,121.27249145507812,9.491301536560059,10.601109504699707,1.4868718385696411,2.3700857162475586,20.50537109375
spot_348,12.376620292663574,19.230690002441406,41.700401306152344,3.5328853130340576,149.94508361816406,624.441162109375,3.233349561691284,5.7068634033203125,97.92777252197266,0.8117405772209167,3.32088303565979
spot_349,14.86310863494873,42.35188293457031,85.64598846435547,123.45248413085938,6.12522554397583,421.70574951171875,166.8561248779297,47.469852447509766,79.38673400878906,2.9351775646209717,6.39133882522583
spot_350,147.5269012451172,57.56256103515625,513.6082153320312,15.523369789123535,33.163612365722656,175.35232543945312,13.235675811767578,13.966014862060547,16.63772201538086,1.3972173929214478,12.175410270690918
spot_351,4.88069486618042,21.754314422607422,65.99530792236328,143.83836364746094,54.00021743774414,684.794921875,1.4836715459823608,3.610351085662842,8.3053617477417,1.204482913017273,4.262670516967773
spot_352,28.791927337646484,24.602893829345703,34.71548843383789,82.50110626220703,104.33760833740234,493.50872802734375,6.514360427856445,211.7581329345703,6.147448539733887,10.691532135009766,3.5957212448120117
spot_353,89.1490707397461,40.201725006103516,53.2464485168457,44.97030258178711,3.7005035877227783,682.3108520507812,3.4620015621185303,8.212636947631836,3.0682730674743652,50.84075927734375,9.922036170959473
spot_354,34.363956451416016,169.78846740722656,74.61579132080078,2.527271270751953,7.211055278778076,679.6915283203125,8.113652229309082,2.357276201248169,3.0458052158355713,2.726372241973877,2.9541866779327393
spot_355,17.20168685913086,66.4906997680664,159.75291442871094,6.276366710662842,35.205081939697266,556.2202758789062,3.544110059738159,13.843873977661133,5.043652057647705,60.19220733642578,64.01123046875
spot_356,50.681209564208984,118.00336456298828,182.85574340820312,249.36135864257812,9.029219627380371,134.47117614746094,3.797679901123047,92.53297424316406,139.36764526367188,1.9868043661117554,14.402569770812988
spot_357,47.90627670288086,88.60716247558594,237.35000610351562,4.014915943145752,5.378076553344727,469.0743408203125,7.533762454986572,4.223716735839844,4.514415264129639,1.1421127319335938,135.7061309814453
spot_358,11.667642593383789,29.174345016479492,91.83348846435547,170.89614868164062,32.05175018310547,436.73358154296875,8.310270309448242,171.0121307373047,9.23564338684082,1.665605902671814,3.631399393081665
spot_359,5.470268726348877,22.40934944152832,258.22296142578125,3.0527055263519287,128.51670837402344,142.7538604736328,4.50280237197876,345.1997985839844,3.2325737476348877,1.1949061155319214,5.410601615905762
spot_360,11.585454940795898,166.83551025390625,44.65744400024414,6.198460102081299,214.08367919921875,532.8416137695312,3.9970147609710693,5.433688640594482,4.447669506072998,2.417494535446167,7.737183094024658
spot_361,66.54437255859375,41.94509506225586,33.13755416870117,79.96829223632812,101.27180480957031,506.8538818359375,5.91032600402832,7.968452453613281,153.14404296875,2.967212438583374,6.205867290496826
spot_362,51.65690994262695,38.456153869628906,180.6101837158203,194.11441040039062,33.42969512939453,210.7263641357422,8.386330604553223,214.23875427246094,36.56734085083008,1.1753202676773071,7.269327640533447
spot_363,13.605621337890625,20.989681243896484,43.018917083740234,15.942337989807129,38.507530212402344,693.1367797851562,5.41754150390625,163.26141357421875,12.611970901489258,1.1838860511779785,3.932690382003784
spot_364,5.9298415184021,21.04478645324707,54.63157653808594,45.859867095947266,59.064453125,815.1516723632812,2.90328311920166,3.1140873432159424,1.6777102947235107,1.3700400590896606,3.969818115234375
spot_365,73.75686645507812,51.025184631347656,119.73448944091797,15.870061874389648,147.10972595214844,405.8591003417969,3.3684206008911133,26.75444793701172,120.0470199584961,2.3975961208343506,30.83060646057129
spot_366,4.898152828216553,6.036254405975342,7.608741760253906,66.13249206542969,2.4530787467956543,62.57244873046875,1.807321310043335,4.046002388000488,191.64508056640625,329.4386901855469,7.545663833618164
spot_367,184.20872497558594,82.20005798339844,152.76785278320312,3.2236905097961426,3.0593621730804443,59.43912124633789,25.291587829589844,168.71368408203125,1.2416995763778687,185.8279266357422,4.505693435668945
spot_368,36.97433853149414,36.82475662231445,107.24822235107422,7.474050998687744,6.453834533691406,759.3460083007812,3.454345703125,43.85995864868164,4.1421098709106445,7.066732406616211,5.426966190338135
spot_369,44.52582550048828,18.68876838684082,47.7476921081543,3.3186516761779785,3.1037981510162354,396.49957275390625,3.829326868057251,9.378539085388184,14.45974349975586,244.50706481933594,6.138515949249268
spot_370,5.194933891296387,24.133869171142578,46.208858489990234,2.8190338611602783,19.45817756652832,681.2730102539062,2.8470535278320312,207.5505828857422,2.3509891033172607,0.703569769859314,2.183867931365967
spot_371,106.3924789428711,45.661048889160156,41.97980880737305,19.494333267211914,3.936511754989624,506.73272705078125,2.9186794757843018,255.088623046875,4.970178604125977,1.3419619798660278,3.1969566345214844
spot_372,6.02980899810791,20.362804412841797,189.4377899169922,2.154042959213257,63.23072052001953,634.8667602539062,2.5368311405181885,4.052274703979492,3.3472251892089844,1.105242133140564,3.754265785217285
spot_373,6.856420516967773,16.079078674316406,25.955217361450195,6.0762939453125,190.25511169433594,107.54954528808594,1.9998962879180908,565.8316650390625,3.7549831867218018,0.6932774186134338,2.420302629470825
spot_374,160.4607696533203,35.255271911621094,211.32290649414062,5.493592739105225,3.280778169631958,485.8144836425781,40.128990173339844,59.108665466308594,3.255733013153076,1.171595811843872,4.522551536560059
