,mean_nUMI_factorsB,mean_nUMI_factorsCD4Tconv,mean_nUMI_factorsCD8Tex,mean_nUMI_factorsEndothelial,mean_nUMI_factorsFibroblasts,mean_nUMI_factorsMalignant,mean_nUMI_factorsMast,mean_nUMI_factorsMono/Macro,mean_nUMI_factorsMyofibroblasts,mean_nUMI_factorsPlasma,mean_nUMI_factorsTprolif
spot_251,1306.8763427734375,901.5293579101562,919.0549926757812,14.196065902709961,6.463596820831299,27.064685821533203,2.3518319129943848,81.56875610351562,5.591264724731445,2994.53466796875,7.028757572174072
spot_252,120.52701568603516,1200.9317626953125,375.2123718261719,17.71467399597168,1983.89501953125,261.26422119140625,9.7362642288208,198.75514221191406,830.128662109375,3535.512939453125,797.300048828125
spot_253,17.944826126098633,86.51480102539062,868.9362182617188,1698.944580078125,15.640027046203613,5165.1240234375,366.2559814453125,1531.95263671875,10.834046363830566,2.1118416786193848,22.53459930419922
spot_254,30.377634048461914,1519.38623046875,1033.5194091796875,7.774621963500977,1552.1805419921875,6059.30615234375,5.064332485198975,9.885455131530762,8.267187118530273,22.848785400390625,15.43649959564209
spot_255,19.635786056518555,601.1535034179688,95.38996124267578,8.93327808380127,98.84651184082031,6670.861328125,4.51116418838501,999.165771484375,1408.9444580078125,2.881711006164551,8.306449890136719
spot_256,60.53717041015625,932.6570434570312,158.54266357421875,7.15357780456543,2971.61083984375,4201.49951171875,23.973112106323242,1837.026611328125,13.795018196105957,3.478597402572632,5.052632808685303
spot_257,833.2841796875,314.66680908203125,122.01734924316406,14.208711624145508,234.21749877929688,2728.430908203125,5.686531066894531,1000.0387573242188,61.02265167236328,2915.924072265625,820.3375244140625
spot_258,620.2150268554688,960.621337890625,574.26171875,1154.8309326171875,3175.608642578125,1928.3521728515625,5.43251371383667,1063.8385009765625,22.28270721435547,42.327579498291016,39.13838195800781
spot_259,1165.5360107421875,1308.6480712890625,213.20376586914062,18.43429946899414,286.4466857910156,6467.41748046875,6.318126201629639,12.883137702941895,761.2054443359375,72.34091186523438,22.06017303466797
spot_260,38.21942138671875,1972.4644775390625,611.0253295898438,72.27623748779297,5959.01025390625,661.7550659179688,6.80954647064209,37.63784408569336,218.78480529785156,5.966236591339111,13.985716819763184
spot_261,268.8564147949219,399.0703430175781,1162.199462890625,75.7353744506836,142.29217529296875,6076.091796875,6.674129962921143,1797.23486328125,5.204897880554199,8.397772789001465,8.306711196899414
spot_262,508.46514892578125,1135.3958740234375,92.14543151855469,4.766817569732666,4832.740234375,902.9281616210938,5.386909008026123,1499.6356201171875,67.83878326416016,14.044123649597168,7.175357341766357
spot_263,13.452804565429688,261.0914001464844,1792.73193359375,3186.897705078125,377.3592224121094,2833.88623046875,4.636909484863281,71.19761657714844,18.151710510253906,16.10100746154785,1249.2091064453125
spot_264,1145.8353271484375,2149.77685546875,1084.272705078125,42.98874282836914,28.723234176635742,3157.707275390625,8.354700088500977,321.7593994140625,846.3697509765625,5.7110395431518555,1221.7274169921875
spot_265,22.7075138092041,1308.5948486328125,59.64261245727539,2041.28076171875,4.102692127227783,3692.637451171875,4.14491081237793,3.9562342166900635,5.496176242828369,1251.4439697265625,3.230276346206665
spot_266,19.793617248535156,895.9464721679688,140.6525115966797,3261.51416015625,786.505615234375,1809.2445068359375,13.058623313903809,367.3204345703125,12.501012802124023,4.006694793701172,2591.984375
spot_267,388.75982666015625,1680.0689697265625,358.4425354003906,9.716901779174805,1218.58203125,5744.5302734375,12.920830726623535,764.3677978515625,9.666242599487305,15.092495918273926,28.163705825805664
spot_268,1378.2728271484375,561.618896484375,1497.9375,12.915627479553223,5597.0205078125,544.228515625,4.823033809661865,53.87227249145508,8.501230239868164,3.264749765396118,10.557857513427734
spot_269,31.84534454345703,790.4386596679688,992.6857299804688,42.58918380737305,1953.8504638671875,1649.154052734375,8.01698112487793,69.67185974121094,19.669376373291016,1909.6571044921875,9.393095970153809
spot_270,9.435224533081055,96.65531158447266,3477.27978515625,8.779570579528809,11.791265487670898,5663.25244140625,5.3640546798706055,15.422682762145996,13.511859893798828,9.2034912109375,1423.212158203125
spot_271,18.47176742553711,439.3470153808594,1877.0963134765625,67.800537109375,14.208868026733398,2069.28173828125,372.8961181640625,3425.911376953125,76.8074951171875,6.3962225914001465,1762.10009765625
spot_272,980.4778442382812,2202.449951171875,443.7803039550781,906.1505737304688,22.97087287902832,3429.138916015625,4.433897495269775,1157.283447265625,10.102407455444336,5.184289455413818,8.244967460632324
spot_273,156.09278869628906,1083.25244140625,214.43634033203125,1183.4083251953125,2766.587646484375,2046.5833740234375,87.59471130371094,1226.2965087890625,16.081817626953125,412.2852783203125,44.81932830810547
spot_274,128.37815856933594,136.5751953125,2929.14990234375,77.71066284179688,14.620529174804688,79.62171173095703,2.629229784011841,3869.043701171875,2561.598388671875,2.3412179946899414,7.020440578460693
spot_275,194.43624877929688,695.1793212890625,2033.1976318359375,14.241758346557617,849.1572265625,4651.53271484375,9.274861335754395,1519.58837890625,30.751487731933594,4.927157402038574,14.881891250610352
spot_276,989.8551025390625,1506.2930908203125,240.10723876953125,128.8251190185547,154.60545349121094,2735.503173828125,12.148259162902832,2442.394287109375,71.70997619628906,1153.7974853515625,14.530938148498535
spot_277,17.802614212036133,789.2947998046875,438.73870849609375,7.14105224609375,2475.751708984375,5844.2998046875,2.533663034439087,5.39889669418335,9.192059516906738,4.8741302490234375,3.2722318172454834
spot_278,228.25572204589844,546.2572631835938,526.1206665039062,577.6047973632812,5556.24365234375,55.009033203125,2.745278835296631,16.48239517211914,2216.7705078125,5.142318248748779,18.51435661315918
spot_279,92.8420639038086,571.949951171875,1553.218505859375,1505.3084716796875,1394.22021484375,658.8058471679688,3.7101125717163086,9.803950309753418,28.735017776489258,2362.231201171875,18.03352928161621
spot_280,31.1580753326416,1158.1663818359375,291.1614990234375,12.103527069091797,1722.5775146484375,4800.3291015625,4.766108989715576,1703.0325927734375,93.36219024658203,3.11659836769104,9.011309623718262
spot_281,17.956621170043945,509.0161437988281,87.10630798339844,8.50500202178955,4909.42236328125,2841.90087890625,2.504732608795166,4.431266784667969,7.155874729156494,81.41199493408203,1506.7830810546875
spot_282,774.7088012695312,224.905517578125,1115.689208984375,5.793314456939697,4.562861442565918,7711.9775390625,16.715646743774414,14.169150352478027,1.8368563652038574,252.6458282470703,14.440651893615723
spot_283,394.1825256347656,245.55747985839844,2161.850341796875,781.9868774414062,23.187902450561523,6477.8212890625,10.222930908203125,26.055736541748047,10.44336223602295,7.761113166809082,10.24887466430664
spot_284,1867.5509033203125,1454.47998046875,2385.41748046875,9.015986442565918,2931.656494140625,905.5285034179688,9.550790786743164,23.997821807861328,15.113165855407715,10.924429893493652,26.885950088500977
spot_285,86.70264434814453,1823.5198974609375,65.38983917236328,7.57921028137207,3213.489990234375,4941.3544921875,2.609471559524536,5.192982196807861,12.720484733581543,12.156167984008789,3.764122486114502
spot_286,239.84042358398438,2327.154541015625,125.57242584228516,35.5704231262207,1696.5770263671875,188.39810180664062,7.568273067474365,4252.88623046875,21.27284812927246,860.879638671875,12.940878868103027
spot_287,140.28823852539062,147.59500122070312,633.328857421875,8.182042121887207,2103.2646484375,5154.9072265625,12.222286224365234,5.961515426635742,550.0940551757812,744.5260620117188,360.4439392089844
spot_288,23.499570846557617,401.8278503417969,1351.3375244140625,8.31179141998291,2741.96875,5277.412109375,4.7151994705200195,9.076228141784668,23.27417755126953,3.0242044925689697,17.79911231994629
spot_289,18.38328742980957,702.8539428710938,687.9869995117188,17.50423240661621,3683.56787109375,2830.947021484375,7.417016506195068,15.13989543914795,2084.645751953125,10.73331356048584,53.85552215576172
spot_290,1031.986572265625,853.4171142578125,572.6463012695312,9.140445709228516,3692.330322265625,79.76996612548828,5.987928867340088,229.1603240966797,9.551386833190918,1844.344482421875,14.105855941772461
spot_291,67.89700317382812,113.8203125,2210.486572265625,4.951432228088379,630.1563720703125,4270.4541015625,6.9806013107299805,99.24693298339844,2200.680908203125,34.91484069824219,16.35495376586914
spot_292,566.5670776367188,826.8916625976562,529.2676391601562,11.638934135437012,98.80973052978516,7345.26806640625,2.305264472961426,4.983410835266113,20.917438507080078,6.273864269256592,6.0102362632751465
spot_293,35.53391647338867,819.4733276367188,1004.4161987304688,8.854143142700195,1602.58740234375,3344.303466796875,5.540521144866943,746.2996826171875,13.332124710083008,1325.308349609375,29.76753044128418
spot_294,28.955516815185547,235.80723571777344,1565.5335693359375,12.073172569274902,1386.718994140625,4637.14599609375,6.900721549987793,1763.182373046875,167.6868438720703,4.5863189697265625,6.467484474182129
spot_295,19.853153228759766,1289.74169921875,1005.0831298828125,20.58050537109375,170.95423889160156,5864.88330078125,7.206569194793701,1136.2603759765625,94.7664566040039,6.409094333648682,68.09037017822266
spot_296,275.21405029296875,475.7775573730469,2217.904541015625,10.782774925231934,722.3623657226562,6358.13037109375,4.899109363555908,47.15685272216797,12.46011734008789,3.375028133392334,11.61956787109375
spot_297,90.32575225830078,44.334510803222656,27.849855422973633,7.649435520172119,2087.8623046875,2715.22021484375,794.1403198242188,1271.2562255859375,114.14020538330078,2.0069637298583984,2884.13916015625
spot_298,91.189697265625,958.1755981445312,1405.184814453125,176.69081115722656,1978.88525390625,5012.30419921875,9.185194969177246,458.12396240234375,68.86832427978516,3.703946352005005,9.544229507446289
spot_299,659.9404907226562,664.603515625,265.5006408691406,1058.2239990234375,4564.81884765625,864.4869384765625,13.576602935791016,1691.15087890625,20.688627243041992,6.276444435119629,9.657485961914062
spot_300,166.11097717285156,1682.60009765625,1728.170166015625,45.71096420288086,16.668874740600586,3865.628173828125,11.712597846984863,1297.706787109375,4.2333502769470215,896.7765502929688,13.854775428771973
spot_301,55.032188415527344,1764.6632080078125,410.8227844238281,2242.935302734375,18.831153869628906,4015.455810546875,8.312250137329102,969.1820678710938,7.741199016571045,5.469795227050781,331.2951965332031
spot_302,16.731693267822266,209.63026428222656,427.6055908203125,3467.997314453125,303.44146728515625,5181.96435546875,4.050894737243652,692.7919921875,19.086618423461914,6.522489070892334,14.622957229614258
spot_303,18.14044761657715,243.0092010498047,71.72058868408203,2.5739355087280273,4.251965045928955,3062.468017578125,927.8562622070312,4337.65771484375,1.2079384326934814,3.09924578666687,1371.515869140625
spot_304,31.46538734436035,953.5446166992188,1676.946533203125,2457.528076171875,1008.7269287109375,3378.77099609375,5.972085952758789,9.448168754577637,38.24256896972656,6.0759711265563965,39.01252746582031
spot_305,1506.7913818359375,1251.5699462890625,509.1319274902344,8.25301742553711,1740.4290771484375,1888.985595703125,6.447395324707031,2566.437744140625,6.376023769378662,4.269552230834961,386.11737060546875
spot_306,582.8831176757812,703.9269409179688,1023.6217651367188,2565.89501953125,10.287236213684082,5295.66845703125,5.503791332244873,318.39117431640625,6.4000043869018555,7.368011951446533,11.789175987243652
spot_307,13.652254104614258,1794.5579833984375,673.4939575195312,4.765588283538818,8.774749755859375,6268.63623046875,4.686229228973389,7.57463264465332,4.196934700012207,52.26993942260742,5.1303935050964355
spot_308,18.176868438720703,198.9904022216797,1414.9246826171875,2457.14306640625,377.86492919921875,5425.72021484375,3.700749397277832,10.107766151428223,9.392974853515625,14.94650936126709,13.835363388061523
spot_309,24.24065589904785,2200.50732421875,1387.11474609375,8.965437889099121,4954.54736328125,716.0776977539062,6.151611328125,448.85015869140625,9.342718124389648,6.055521488189697,25.810447692871094
spot_310,831.9759521484375,705.90234375,58.82746505737305,3.9626893997192383,4305.83349609375,714.4659423828125,3.8997514247894287,4.973996639251709,6.46719217300415,1454.2689208984375,11.17711067199707
spot_311,32.821231842041016,459.54644775390625,628.6317138671875,2870.74755859375,3726.868896484375,2164.589111328125,94.48637390136719,74.44320678710938,33.5126838684082,3.803192377090454,18.820438385009766
spot_312,25.6109676361084,31.542224884033203,14.465801239013672,1146.413330078125,572.3707885742188,5335.8349609375,3.8627541065216064,922.547607421875,1970.098876953125,3.493076801300049,173.8619842529297
spot_313,1416.0137939453125,3849.0341796875,353.6575622558594,6.313889980316162,6.799925804138184,1898.2967529296875,7.322336673736572,2137.312255859375,2.8402035236358643,5.226495265960693,13.523439407348633
spot_314,20.00301742553711,146.3258819580078,1414.827392578125,12.048681259155273,2683.773193359375,5752.546875,15.530594825744629,44.56315231323242,12.879709243774414,4.104311943054199,11.987812042236328
spot_315,23.40047264099121,128.28823852539062,1397.4332275390625,8.47071647644043,9.011646270751953,3916.25048828125,1.939063549041748,8.637024879455566,2354.331787109375,1447.48388671875,363.6739196777344
spot_316,711.4215698242188,57.12214660644531,23.39760398864746,64.43611145019531,1611.11474609375,1895.5887451171875,1.1904339790344238,1.7405421733856201,5.348846435546875,1698.6009521484375,1.8085167407989502
spot_317,15.003850936889648,367.22515869140625,398.3576354980469,18.65522003173828,3367.456787109375,4422.88232421875,3.0382368564605713,292.9962158203125,68.12908935546875,3.7977030277252197,1226.9102783203125
spot_318,44.25031661987305,999.8098754882812,865.4481201171875,1860.8079833984375,287.9289855957031,3989.75927734375,3.4833996295928955,115.9890365600586,1325.292724609375,3.822366952896118,10.151841163635254
spot_319,728.2911376953125,1131.720947265625,1397.85107421875,4976.3916015625,234.0688934326172,60.49680709838867,5.699007987976074,1112.468505859375,10.211956977844238,5.242475509643555,8.037653923034668
spot_320,43.74459457397461,448.4747314453125,884.530029296875,1468.2735595703125,2212.820556640625,3655.09765625,825.8511352539062,475.10870361328125,81.22895050048828,10.544533729553223,19.89531898498535
spot_321,7.857922077178955,67.66139221191406,27.175960540771484,256.6037292480469,8.561184883117676,5992.265625,612.3421630859375,13.978413581848145,1057.04443359375,6.352723121643066,1769.28857421875
spot_322,64.73173522949219,1043.061767578125,1168.331298828125,1836.454345703125,435.3588562011719,4478.85595703125,10.294930458068848,21.944232940673828,1112.181396484375,5.834314346313477,8.147194862365723
spot_323,12.062173843383789,850.148193359375,103.40215301513672,9.505326271057129,4340.302734375,3029.647216796875,2.8615801334381104,3.3978490829467773,8.570462226867676,799.0980834960938,200.62440490722656
spot_324,205.68896484375,1974.4378662109375,1996.9765625,22.747596740722656,25.074338912963867,4601.07666015625,14.974299430847168,263.7502746582031,1082.899169921875,2.5795583724975586,11.83133602142334
spot_325,140.38197326660156,851.9039916992188,881.3822631835938,10.52202033996582,2463.078369140625,141.85501098632812,6.591104030609131,1523.5264892578125,7.910187721252441,1958.7154541015625,8.063952445983887
spot_326,534.3987426757812,153.1901397705078,1455.6019287109375,9.046359062194824,1417.45751953125,4150.130859375,6.677554607391357,2392.148193359375,6.33465051651001,8.734899520874023,56.1107292175293
spot_327,27.827775955200195,223.49037170410156,1011.4749145507812,13.780583381652832,4540.78564453125,2001.5694580078125,4.550271511077881,204.46026611328125,13.25663948059082,18.337799072265625,1955.802490234375
spot_328,21.39985466003418,362.5939025878906,1177.94091796875,8.505297660827637,3522.49951171875,4837.4931640625,5.865594863891602,6.836118698120117,10.610413551330566,2.1126956939697266,9.643542289733887
spot_329,21.578907012939453,1547.38720703125,2173.40771484375,17.086095809936523,75.88172912597656,3684.48095703125,4.998205661773682,37.11374282836914,2163.864013671875,6.805060863494873,300.6198425292969
spot_330,29.139699935913086,316.1936340332031,345.5429992675781,1525.2979736328125,979.5050659179688,3499.07763671875,9.208822250366211,1941.5987548828125,11.124444961547852,1123.7884521484375,103.2179946899414
spot_331,373.66180419921875,940.6478881835938,150.52537536621094,8.483292579650879,187.3189239501953,4569.64697265625,809.9129028320312,15.927190780639648,10.660223007202148,1698.242431640625,4.238790512084961
spot_332,364.2905578613281,214.2612762451172,599.7545166015625,5.735621929168701,52.96623611450195,6951.5205078125,7.311167240142822,6.707887649536133,4.002809047698975,1224.8565673828125,8.242648124694824
spot_333,692.5210571289062,91.36070251464844,105.97819519042969,18.742191314697266,462.9786376953125,5941.837890625,3.945770502090454,509.18804931640625,615.0016479492188,592.1830444335938,952.1107177734375
spot_334,31.15582275390625,349.5518493652344,67.93521118164062,984.4183349609375,24.908695220947266,5346.46630859375,1.360550045967102,889.0811767578125,442.14837646484375,1534.47314453125,4.32525634765625
spot_335,71.26472473144531,414.4530334472656,1666.174072265625,4.947150230407715,11.37108325958252,1889.7305908203125,1626.6790771484375,429.4087829589844,6.767492771148682,1397.20703125,49.8741569519043
spot_336,25.722957611083984,592.6021728515625,679.9053344726562,8.957979202270508,4312.845703125,2839.120361328125,4.869221210479736,1125.555908203125,11.738219261169434,17.46729850769043,22.81365394592285
spot_337,9.85739517211914,455.4194030761719,116.61743927001953,1363.27001953125,3957.005615234375,57.37946701049805,407.4576721191406,5.813715934753418,1114.989501953125,1094.09716796875,7.466848373413086
spot_338,30.373390197753906,644.5321655273438,84.66349792480469,2514.69482421875,472.9221496582031,36.1046257019043,3.3612895011901855,1268.9273681640625,910.1448364257812,2358.94482421875,9.873899459838867
spot_339,24.968698501586914,575.5105590820312,2550.3212890625,7.102954387664795,5793.8740234375,44.82581329345703,6.008324146270752,957.1561889648438,8.266220092773438,3.3788139820098877,49.971317291259766
spot_340,34.5070915222168,887.3713989257812,93.98779296875,5.09669303894043,2456.22412109375,4232.0185546875,6.749312400817871,2011.4129638671875,5.938989639282227,4.2233967781066895,3.7367827892303467
spot_341,90.40673065185547,391.86376953125,2467.85009765625,12.17567253112793,1207.0889892578125,1826.1546630859375,6.115172863006592,1413.525146484375,1999.95166015625,89.15422821044922,45.78348922729492
spot_342,23.908241271972656,1023.845947265625,435.5160827636719,86.78807067871094,2105.35888671875,4407.1474609375,11.641775131225586,10.489212989807129,20.39250373840332,16.00324821472168,1802.02587890625
spot_343,213.41290283203125,1118.2230224609375,133.26007080078125,10.13899040222168,4108.125,747.0617065429688,9.176210403442383,1405.9256591796875,25.759349822998047,442.5086975097656,8.237248420715332
spot_344,100.22346496582031,251.3269500732422,492.2293701171875,2660.01904296875,7.732612133026123,280.2037353515625,5.642575263977051,1055.8717041015625,3.9241623878479004,1619.6734619140625,590.8202514648438
spot_345,660.0755615234375,654.0690307617188,224.26939392089844,5.893712043762207,2136.843017578125,5478.52099609375,465.13934326171875,7.960233211517334,9.033315658569336,4.993550777435303,5.381959915161133
spot_346,548.131103515625,1478.597412109375,117.30447387695312,32.3070182800293,3151.96826171875,3922.99609375,8.781521797180176,694.7163696289062,56.50951385498047,159.20181274414062,13.821748733520508
spot_347,1231.84765625,205.2810821533203,6128.580078125,31.221261978149414,12.075675010681152,1674.731689453125,4.222757816314697,195.94525146484375,9.85961627960205,95.7353744506836,63.82712936401367
spot_348,14.858546257019043,443.5520324707031,89.96326446533203,18.6674747467041,1309.94189453125,6077.796875,145.72621154785156,4.6595563888549805,1326.3040771484375,0.8659316897392273,48.51618957519531
spot_349,58.98590850830078,1749.1007080078125,381.9364013671875,668.614501953125,12.06611442565918,3743.4716796875,1371.1810302734375,522.303955078125,1045.0238037109375,1.4230910539627075,11.821795463562012
spot_350,2104.414306640625,690.2587890625,5110.99462890625,35.401981353759766,1136.1395263671875,482.3725891113281,7.201214790344238,57.54644012451172,33.70512390136719,12.536673545837402,9.900152206420898
spot_351,18.568370819091797,338.0369873046875,944.2990112304688,1845.4237060546875,398.5267639160156,6777.3447265625,3.33180832862854,6.227727890014648,28.086057662963867,6.350665092468262,9.671317100524902
spot_352,46.708248138427734,541.7698364257812,95.81243133544922,637.969482421875,1100.1573486328125,4810.38818359375,18.233463287353516,2485.81982421875,23.11285400390625,43.543941497802734,8.134392738342285
spot_353,414.8089599609375,598.2332763671875,74.19325256347656,215.77549743652344,61.55386734008789,7096.0263671875,33.79806900024414,736.1009521484375,69.83289337158203,519.976806640625,6.985599994659424
spot_354,1051.872802734375,2149.996826171875,512.5065307617188,9.028170585632324,23.209659576416016,5502.34326171875,3.858773946762085,11.146500587463379,5.759749889373779,25.6805419921875,113.73777770996094
spot_355,690.4035034179688,1698.76220703125,139.20249938964844,6.909161567687988,498.6920166015625,4295.9814453125,221.21412658691406,11.806863784790039,4.96571683883667,491.2580261230469,1696.84326171875
spot_356,168.31085205078125,828.8278198242188,2405.992919921875,2407.92333984375,18.203521728515625,990.3768920898438,15.343121528625488,989.107666015625,1713.3272705078125,4.66530704498291,11.211739540100098
spot_357,152.3622589111328,2115.135986328125,1850.16259765625,45.988712310791016,45.36996078491211,4216.41162109375,12.666529655456543,27.720571517944336,9.003911018371582,6.74160099029541,1297.499267578125
spot_358,65.59559631347656,336.2891845703125,1197.7220458984375,1947.55029296875,447.45916748046875,4228.9287109375,6.74103307723999,1784.8699951171875,50.472412109375,7.829216003417969,9.791620254516602
spot_359,20.15805435180664,516.2178344726562,2639.86572265625,5.902502059936523,1565.1134033203125,1365.2567138671875,4.871639728546143,3047.435791015625,18.501867294311523,20.018970489501953,12.164769172668457
spot_360,387.5367126464844,1830.9156494140625,153.32760620117188,192.09796142578125,2701.180908203125,4380.16552734375,5.180350303649902,24.391796112060547,12.934381484985352,4.771183490753174,41.47547149658203
spot_361,273.81689453125,603.8682250976562,92.42591857910156,1338.982177734375,1184.822265625,5142.97314453125,6.44814395904541,207.26829528808594,1107.6002197265625,4.203973770141602,10.679638862609863
spot_362,69.1515884399414,993.0308227539062,1478.4588623046875,1979.891845703125,954.5548706054688,1690.5655517578125,8.652382850646973,2429.26171875,124.64802551269531,4.688588619232178,279.9477844238281
spot_363,20.779438018798828,936.6934814453125,103.2789306640625,11.383448600769043,245.76084899902344,7259.453125,4.192875385284424,1528.416259765625,240.2326202392578,2.6766486167907715,10.587315559387207
spot_364,30.7509822845459,618.0021362304688,234.32493591308594,525.6500854492188,693.3543701171875,7963.0927734375,11.401874542236328,9.75550365447998,145.79896545410156,9.732728004455566,12.40416145324707
spot_365,409.3702697753906,620.636474609375,2069.084716796875,158.35720825195312,1883.5426025390625,4074.076904296875,6.19797945022583,22.45416259765625,1094.6383056640625,4.7562947273254395,36.475975036621094
spot_366,6.504208087921143,25.62590217590332,11.401829719543457,573.0865478515625,14.33067798614502,1309.63671875,2.7035880088806152,2.9794602394104004,1638.581298828125,2735.194091796875,769.053955078125
spot_367,2148.6630859375,805.188232421875,781.7598266601562,4.1175665855407715,6.223453044891357,196.87258911132812,710.2584838867188,1979.36962890625,8.35462760925293,1769.318359375,9.650693893432617
spot_368,23.49599838256836,932.1728515625,508.1086120605469,31.46991729736328,12.234885215759277,7705.701171875,6.94758939743042,982.3527221679688,23.663164138793945,1.509084939956665,9.140079498291016
spot_369,1012.0789184570312,246.23570251464844,480.32110595703125,22.765281677246094,14.992751121520996,4177.55615234375,2.146549940109253,12.069561004638672,231.31687927246094,1656.4703369140625,6.5974202156066895
spot_370,11.498627662658691,575.443359375,87.8023452758789,8.868837356567383,239.72415161132812,7397.5400390625,4.023615837097168,2029.8509521484375,66.50840759277344,1.9961731433868408,6.1359381675720215
spot_371,788.8624877929688,734.4390258789062,103.0475082397461,29.421833038330078,53.08243942260742,5679.42041015625,7.602467060089111,2486.8388671875,26.787939071655273,2.7602286338806152,4.799388408660889
spot_372,30.118602752685547,387.9804992675781,1820.7108154296875,9.652374267578125,895.4335327148438,6268.90869140625,3.4644064903259277,6.7833685874938965,15.915678977966309,1.4553853273391724,4.472533226013184
spot_373,14.78078556060791,849.5140380859375,91.22710418701172,14.633325576782227,2354.888427734375,1369.7674560546875,3.0817666053771973,4522.8896484375,12.439638137817383,2.403046131134033,6.2401580810546875
spot_374,1509.7603759765625,912.3262939453125,1636.2901611328125,4.498359203338623,8.542696952819824,4714.9853515625,554.2894897460938,463.0052795410156,3.6179733276367188,3.1976046562194824,12.058856964111328
spot_375,758.4234008789062,793.1986083984375,1089.18310546875,38.792152404785156,646.1159057617188,2695.468017578125,9.266448020935059,1154.6822509765625,855.6116943359375,1719.1204833984375,150.6764373779297
spot_376,69.92205047607422,700.9822387695312,688.3250122070312,163.49900817871094,14.121280670166016,6350.9873046875,83.82121276855469,24.531042098999023,2080.682373046875,3.706242322921753,16.74188804626465
spot_377,161.83567810058594,1836.0833740234375,2248.473388671875,178.41476440429688,654.386474609375,4208.3525390625,8.107693672180176,15.27689266204834,302.7292785644531,5.071650505065918,23.3742618560791
spot_378,14.16755199432373,454.0036315917969,223.04664611816406,909.3890991210938,3877.196533203125,916.8739624023438,4.24338436126709,5.748891353607178,109.55603790283203,1165.8563232421875,38.29644775390625
spot_379,923.2906494140625,589.3181762695312,1403.921142578125,80.6170425415039,2023.835205078125,5142.06982421875,11.232901573181152,27.409048080444336,38.74192428588867,9.050395965576172,125.14083862304688
spot_380,14.462629318237305,124.00541687011719,102.99783325195312,4.580859184265137,65.91265106201172,5271.10791015625,5.375304222106934,191.43968200683594,2.715508222579956,3.1929867267608643,4425.30126953125
spot_381,32.2332878112793,352.3712463378906,113.04802703857422,1913.6219482421875,4949.0234375,561.0335083007812,6.205725193023682,1670.010009765625,9.846176147460938,8.217159271240234,9.577009201049805
spot_382,623.7432861328125,598.2477416992188,3648.989013671875,57.92643737792969,1767.5147705078125,3027.19091796875,19.459577560424805,87.77925109863281,101.02397918701172,6.786087989807129,17.2175235748291
spot_383,1549.5931396484375,2536.374755859375,182.00648498535156,1037.114013671875,2144.46435546875,1987.5433349609375,5.947225570678711,23.640830993652344,29.634775161743164,12.732731819152832,19.651588439941406
spot_384,33.233951568603516,236.8477020263672,87.29032135009766,900.281982421875,350.9613342285156,5009.642578125,3.30253005027771,3375.252197265625,72.87384796142578,17.538854598999023,4.67808198928833
spot_385,38.20447540283203,411.85614013671875,849.5105590820312,9.31406021118164,3858.65966796875,1415.50390625,2.4369163513183594,451.9593811035156,12.563802719116211,1660.7916259765625,22.29292869567871
spot_386,50.39449691772461,71.32915496826172,39.328861236572266,2371.69580078125,2744.79541015625,3601.70166015625,3.201052665710449,19.9705867767334,382.3771667480469,610.499267578125,86.76301574707031
spot_387,818.0593872070312,1294.2642822265625,155.2426300048828,10.56126594543457,133.06358337402344,4444.2822265625,12.329957962036133,3004.664306640625,16.513063430786133,11.89940357208252,16.296831130981445
spot_388,10.460366249084473,130.75839233398438,30.374427795410156,4.417616844177246,511.0775451660156,2082.42822265625,1.9777703285217285,4394.23583984375,4.2140703201293945,779.0342407226562,911.6026000976562
spot_389,304.7034606933594,956.6631469726562,62.5562858581543,3.5636584758758545,6.856492519378662,78.59333801269531,10.528422355651855,2061.07958984375,4.1338372230529785,2263.78662109375,4.652957439422607
spot_390,69.5457763671875,2401.439697265625,138.90106201171875,29.118627548217773,4010.00390625,2381.02197265625,5.261203289031982,951.7719116210938,18.023155212402344,4.962097644805908,13.897046089172363
spot_391,39.04000473022461,1279.9967041015625,339.87628173828125,3.828796148300171,67.064697265625,2890.503662109375,10.901321411132812,5217.1923828125,3.4605519771575928,1.6518559455871582,7.382220268249512
spot_392,27.962556838989258,170.230224609375,67.2554931640625,678.208740234375,1512.194580078125,3964.56640625,8.065637588500977,673.1583862304688,82.11823272705078,1.2573405504226685,3000.017822265625
spot_393,8.40739631652832,135.12496948242188,960.5177001953125,8.296601295471191,4253.22265625,1396.4290771484375,250.09744262695312,14.592694282531738,9.777261734008789,1747.27880859375,65.9393539428711
spot_394,21.53082847595215,162.45611572265625,266.5364990234375,388.0011291503906,1921.21826171875,6275.56298828125,320.775390625,96.16141510009766,219.64297485351562,2.9237375259399414,848.2781982421875
spot_395,12.204153060913086,158.04827880859375,1825.4605712890625,20.327085494995117,4721.03857421875,1846.73046875,7.8930439949035645,944.9392700195312,131.41929626464844,2.3590290546417236,16.873043060302734
spot_396,450.07159423828125,327.99169921875,889.0010986328125,17.326053619384766,2279.8017578125,5192.0361328125,4.691290378570557,1052.1324462890625,80.00096893310547,4.5096964836120605,32.30799865722656
spot_397,46.76686477661133,286.0860900878906,1373.515869140625,13.917140007019043,1539.5413818359375,6122.06884765625,6.66641902923584,14.743852615356445,461.38250732421875,3.5143163204193115,21.159814834594727
