,mean_nUMI_factorsB,mean_nUMI_factorsCD4Tconv,mean_nUMI_factorsCD8Tex,mean_nUMI_factorsEndothelial,mean_nUMI_factorsFibroblasts,mean_nUMI_factorsMalignant,mean_nUMI_factorsMast,mean_nUMI_factorsMono/Macro,mean_nUMI_factorsMyofibroblasts,mean_nUMI_factorsPlasma,mean_nUMI_factorsTprolif
spot_222,37.09120559692383,317.51690673828125,517.2225952148438,10.706250190734863,11.02633285522461,260.9618225097656,5.777206897735596,563.6060180664062,422.6251220703125,2.848644495010376,301.3960266113281
spot_223,115.26548767089844,82.75355529785156,519.2752685546875,4.907406330108643,8.415892601013184,805.2474975585938,3.5567426681518555,904.335205078125,4.535739421844482,2.08652663230896,22.689607620239258
spot_224,11.144038200378418,94.8713607788086,178.3503875732422,10.738983154296875,558.3094482421875,1216.5037841796875,4.94075870513916,126.15751647949219,242.65245056152344,1.4272444248199463,8.23841381072998
spot_225,30.68606185913086,140.4079132080078,581.4116821289062,9.467916488647461,1205.12890625,259.5318603515625,4.810691833496094,165.98057556152344,18.992210388183594,3.676567554473877,27.806556701660156
spot_226,14.294331550598145,22.624176025390625,21.956378936767578,9.332674980163574,748.2479248046875,1372.947509765625,3.4058659076690674,2.9394896030426025,7.84827184677124,1.3076926469802856,262.3512268066406
spot_227,20.328031539916992,63.790626525878906,729.0067749023438,188.06410217285156,1213.5457763671875,43.34194564819336,4.734323024749756,20.14415168762207,70.9378890991211,50.45973205566406,7.086209297180176
spot_228,94.8712387084961,114.20088958740234,70.84970092773438,460.9534912109375,641.8247680664062,1052.2994384765625,7.033829212188721,32.69520950317383,9.494170188903809,1.5606926679611206,3.252598285675049
spot_229,6.448859214782715,34.82975769042969,19.026723861694336,3.030813694000244,1225.156005859375,789.9172973632812,3.4210848808288574,1.9216620922088623,37.564083099365234,1.1021922826766968,386.81488037109375
spot_230,332.21319580078125,285.8492431640625,69.41175842285156,616.4988403320312,237.392333984375,843.320068359375,3.8208420276641846,18.831201553344727,21.196563720703125,4.872592449188232,7.935391902923584
spot_231,122.83904266357422,100.12727355957031,273.27069091796875,8.285951614379883,615.6065063476562,990.7540893554688,218.91603088378906,12.420989990234375,12.060345649719238,3.2294270992279053,8.154945373535156
spot_232,18.683837890625,87.21949768066406,78.00658416748047,15.588703155517578,440.88006591796875,1255.7867431640625,3.4357824325561523,288.5543518066406,232.91128540039062,1.3583523035049438,5.339228630065918
spot_233,22.89870262145996,98.97084045410156,428.9212341308594,61.76129150390625,809.609375,32.3078498840332,4.371527194976807,1030.954345703125,3.0608773231506348,1.7264063358306885,3.8381314277648926
spot_234,157.96133422851562,364.3360595703125,366.6362609863281,78.38438415527344,777.2217407226562,467.5245056152344,5.817953109741211,5.677153587341309,185.218994140625,3.079342842102051,11.372577667236328
spot_235,149.9972686767578,186.31875610351562,99.79520416259766,487.65753173828125,4.120593070983887,821.1802978515625,3.298851728439331,725.0250854492188,3.749413251876831,1.4378533363342285,3.137753486633301
spot_236,53.96828842163086,83.96131134033203,1058.7510986328125,7.45426082611084,390.5039367675781,710.797119140625,11.318142890930176,48.019630432128906,6.4243998527526855,1.6734623908996582,41.92399978637695
spot_237,84.77012634277344,88.21218872070312,194.1062469482422,59.866920471191406,388.5204772949219,796.514404296875,4.579469203948975,5.342437744140625,29.874223709106445,373.10601806640625,10.033509254455566
spot_238,12.720128059387207,163.99864196777344,211.45266723632812,6.856828689575195,652.1385498046875,1265.6015625,5.981400012969971,157.65521240234375,14.32497787475586,1.4469341039657593,23.64804458618164
spot_239,15.27060317993164,134.87899780273438,131.0165252685547,6.663947582244873,376.0062561035156,1003.264892578125,3.0534791946411133,6.59685754776001,6.038202285766602,21.39948081970215,760.9222412109375
spot_240,4.948992729187012,34.27392578125,306.10321044921875,17.683332443237305,908.4951171875,21.03413200378418,2.26077938079834,3.9456889629364014,4.516360282897949,592.2849731445312,4.232786655426025
spot_241,401.06768798828125,53.794776916503906,189.3657684326172,19.20705795288086,491.1288757324219,824.1748046875,8.78636360168457,15.018678665161133,31.001192092895508,224.05435180664062,264.9998779296875
spot_242,102.07144927978516,100.12887573242188,215.84307861328125,502.0479431152344,639.7155151367188,169.59066772460938,4.378061294555664,683.2060546875,72.9467544555664,5.265950679779053,16.669631958007812
spot_243,10.658356666564941,68.76603698730469,41.71992111206055,9.0745267868042,194.00221252441406,921.7356567382812,28.296201705932617,723.794921875,7.942451000213623,158.93150329589844,92.9517822265625
spot_244,96.02180480957031,244.14894104003906,175.12144470214844,55.914546966552734,5.359611511230469,1964.65185546875,5.392511367797852,4.9077982902526855,2.7541186809539795,1.4054138660430908,6.007840156555176
spot_245,136.1693878173828,32.103797912597656,101.5626220703125,2.4387638568878174,11.66149616241455,2213.095458984375,5.74703311920166,42.53895950317383,6.731894493103027,1.87738835811615,6.76449728012085
spot_246,13.962019920349121,108.17235565185547,795.3121337890625,453.21185302734375,48.00801467895508,463.0010986328125,2.1315865516662598,7.816003799438477,484.48468017578125,2.160123109817505,99.0905532836914
spot_247,103.87520599365234,409.9114074707031,295.4401550292969,7.965571880340576,191.95498657226562,1129.522216796875,6.533137798309326,187.4214324951172,117.17510223388672,1.551342248916626,6.018643856048584
spot_248,71.52928924560547,80.2254409790039,725.5107421875,302.2459716796875,819.750244140625,320.5884094238281,75.58226776123047,23.204404830932617,8.440546989440918,4.57440185546875,8.974369049072266
spot_249,73.8859634399414,361.3159484863281,223.518310546875,171.99673461914062,3.2048983573913574,1328.521728515625,6.082311630249023,195.1368865966797,3.1518173217773438,6.193327903747559,7.1654744148254395
spot_250,107.22762298583984,35.46659851074219,399.8919372558594,2.8158998489379883,234.31126403808594,50.83086395263672,3.955738067626953,1628.7491455078125,5.020747184753418,1.9585243463516235,6.752499103546143
spot_251,467.9037780761719,171.0947265625,161.19680786132812,3.8892266750335693,2.518413782119751,20.633583068847656,18.451597213745117,27.084665298461914,1.7888652086257935,737.4131469726562,4.671753406524658
spot_252,16.456838607788086,181.54185485839844,249.8815460205078,6.802099227905273,478.3057556152344,155.17115783691406,6.771003246307373,8.851777076721191,153.7435760498047,935.4585571289062,191.20037841796875
spot_253,14.795685768127441,34.72899627685547,238.1697540283203,372.3075256347656,28.61505889892578,1336.296630859375,79.35529327392578,367.1082458496094,11.805563926696777,2.380420446395874,17.55084991455078
spot_254,22.72000503540039,146.58547973632812,449.9892578125,3.303950548171997,437.14898681640625,1431.5296630859375,4.227408409118652,4.702692985534668,3.2762529850006104,9.0582914352417,4.68032169342041
spot_255,11.600167274475098,137.64669799804688,71.2804183959961,5.827325344085693,41.00002670288086,1559.59814453125,1.9029349088668823,278.20074462890625,372.5575256347656,1.6649349927902222,4.7829461097717285
spot_256,46.66633605957031,172.70379638671875,107.54458618164062,6.294442176818848,594.827880859375,1135.179443359375,6.351262092590332,437.8240051269531,5.845438003540039,4.079322338104248,4.8642730712890625
spot_257,44.41188049316406,163.200927734375,166.88780212402344,23.503530502319336,58.59067916870117,774.9658203125,13.47314167022705,272.1570129394531,8.202802658081055,627.3487548828125,84.87954711914062
spot_258,71.47285461425781,220.39541625976562,162.59323120117188,265.7113952636719,821.5352172851562,505.83245849609375,6.867513179779053,314.8614807128906,8.534543991088867,15.766973495483398,8.444868087768555
spot_259,242.8121795654297,274.2145080566406,62.88155746459961,6.638980388641357,98.55736541748047,1625.44384765625,4.153547763824463,4.313835144042969,164.93115234375,38.973167419433594,23.92481803894043
spot_260,13.079910278320312,335.11614990234375,212.91677856445312,11.24966812133789,1583.0740966796875,241.4666290283203,8.48843765258789,5.949793338775635,10.519379615783691,2.73753023147583,5.741212844848633
spot_261,51.166831970214844,105.96459197998047,310.4562683105469,3.1911275386810303,31.036609649658203,1366.1795654296875,3.726175546646118,591.9121704101562,3.4406137466430664,1.8157049417495728,5.209194660186768
spot_262,84.0451889038086,211.6962890625,87.05982971191406,5.62939453125,1341.435302734375,203.36529541015625,3.788682460784912,324.47564697265625,4.307742595672607,5.1543474197387695,4.39423131942749
spot_263,8.214741706848145,52.61272048950195,530.1725463867188,805.0458984375,84.14278411865234,705.7030639648438,4.874709129333496,18.28481674194336,6.865941047668457,5.152638912200928,221.55931091308594
spot_264,244.18389892578125,557.2363891601562,188.08743286132812,37.644649505615234,11.64061450958252,776.1168212890625,5.462573528289795,65.5644760131836,153.8704071044922,1.8231337070465088,419.60418701171875
spot_265,12.436257362365723,317.3328857421875,36.816593170166016,452.9332275390625,4.958963394165039,900.0108642578125,2.997382879257202,2.687711238861084,5.698380470275879,401.23614501953125,2.9181227684020996
spot_266,8.49008846282959,133.12574768066406,99.35693359375,688.6907348632812,352.6173095703125,503.22332763671875,3.9948346614837646,14.134398460388184,5.780858516693115,2.547189235687256,662.6871337890625
spot_267,232.50987243652344,286.6085205078125,211.90866088867188,3.6061582565307617,329.16339111328125,1229.0797119140625,10.475109100341797,160.988525390625,13.878724098205566,2.268329381942749,15.682683944702148
spot_268,250.67726135253906,127.16051483154297,361.0044250488281,5.037478923797607,1412.52880859375,195.27706909179688,13.994507789611816,17.27763557434082,7.662905216217041,2.5642030239105225,8.199514389038086
spot_269,42.8387565612793,283.10888671875,145.13623046875,6.861963272094727,466.3265075683594,310.3783264160156,11.26598834991455,6.262392997741699,20.59197235107422,512.560791015625,16.756704330444336
spot_270,7.18834114074707,40.262718200683594,948.6382446289062,7.502208232879639,10.861318588256836,1149.4188232421875,9.884064674377441,17.23666763305664,13.86497974395752,2.320546865463257,298.87744140625
spot_271,13.5630464553833,140.218505859375,549.1691284179688,4.513378620147705,6.053948879241943,544.4774169921875,107.6702880859375,950.3031616210938,6.950933933258057,2.780574321746826,161.33514404296875
spot_272,229.6756134033203,460.65106201171875,210.6168975830078,155.40834045410156,17.711856842041016,982.6910400390625,5.26749324798584,263.8380126953125,12.335907936096191,3.099135637283325,5.649020671844482
spot_273,37.09119415283203,227.2567596435547,123.44976043701172,361.74505615234375,659.7322387695312,575.2606811523438,24.479333877563477,165.69931030273438,9.24382495880127,150.01759338378906,11.314327239990234
spot_274,164.78216552734375,46.58537673950195,582.765869140625,7.620538234710693,7.318323612213135,26.04564666748047,5.422341346740723,975.3623046875,608.2689208984375,1.657734990119934,5.60187292098999
spot_275,11.394536018371582,103.99446868896484,569.7659912109375,4.320490837097168,170.84677124023438,1279.864501953125,9.422679901123047,384.0598449707031,5.174075603485107,0.9005638360977173,8.500521659851074
spot_276,215.703857421875,183.77951049804688,251.85523986816406,14.364450454711914,28.061901092529297,715.2417602539062,4.562891006469727,583.9852905273438,7.909976005554199,393.78509521484375,7.38179874420166
spot_277,9.437881469726562,170.64268493652344,176.5355987548828,2.5308077335357666,694.5558471679688,1330.2384033203125,2.7928919792175293,2.6356987953186035,2.7627642154693604,1.4302024841308594,4.148637294769287
spot_278,89.58345794677734,67.74747467041016,140.5419464111328,134.2197265625,1453.328857421875,24.993370056152344,4.57403564453125,24.26317024230957,496.48846435546875,1.4510881900787354,7.527517795562744
spot_279,17.99650764465332,92.11531066894531,338.31585693359375,425.28826904296875,297.666015625,230.51296997070312,2.3382368087768555,4.454376220703125,5.0856475830078125,696.7537231445312,5.170488357543945
spot_280,58.68444061279297,125.42912292480469,211.836181640625,12.665133476257324,363.0567626953125,1170.1512451171875,12.467817306518555,441.5791015625,85.56138610839844,2.4606435298919678,5.082523822784424
spot_281,8.40949535369873,47.04638671875,74.81764221191406,13.770100593566895,1193.77392578125,784.1738891601562,3.410247325897217,8.391376495361328,7.693321704864502,67.38858032226562,290.0224914550781
spot_282,121.41819763183594,273.62384033203125,89.03287506103516,3.4841699600219727,2.103301525115967,1913.956787109375,4.041316509246826,9.385568618774414,1.2376372814178467,91.65679168701172,10.335798263549805
spot_283,108.63772583007812,57.29912567138672,481.32763671875,206.13487243652344,12.870232582092285,1577.589111328125,4.677737236022949,8.222323417663574,18.41586685180664,8.393624305725098,6.564489841461182
spot_284,433.1564025878906,345.10418701171875,593.3311767578125,10.132234573364258,701.4176025390625,324.3425598144531,3.895782232284546,49.61179733276367,11.542227745056152,6.630947589874268,11.30969524383545
spot_285,9.929153442382812,361.04888916015625,37.44961166381836,3.039275884628296,875.2033081054688,1183.180419921875,4.434822082519531,3.1543002128601074,5.638318061828613,0.7003173828125,3.7945051193237305
spot_286,103.46525573730469,565.324951171875,60.62474822998047,27.82001304626465,308.50335693359375,78.54143524169922,9.576257705688477,966.0283203125,20.13113784790039,243.63343811035156,4.92297887802124
spot_287,18.680936813354492,52.02056121826172,139.49295043945312,4.447751998901367,549.3676147460938,1229.886474609375,1.7324063777923584,3.7969038486480713,144.98435974121094,220.31704711914062,125.96439361572266
spot_288,6.82210111618042,129.79537963867188,346.6219177246094,16.4287052154541,639.150146484375,1312.9617919921875,2.7057945728302,4.743464946746826,5.354092597961426,2.01911997795105,6.968964576721191
spot_289,11.723298072814941,137.68777465820312,220.9412384033203,14.912995338439941,980.4315185546875,640.0010375976562,4.476920127868652,12.638983726501465,453.6622619628906,2.51788330078125,15.688326835632324
spot_290,261.9322509765625,205.66876220703125,140.27488708496094,5.301308631896973,941.3042602539062,34.4296760559082,2.7902157306671143,37.23178482055664,9.742483139038086,439.10321044921875,4.499087810516357
spot_291,15.76034164428711,69.94991302490234,552.9132080078125,18.824527740478516,232.52642822265625,1055.2379150390625,7.140169620513916,12.939661979675293,421.7667541503906,2.115878105163574,77.69597625732422
spot_292,162.81674194335938,218.9568328857422,148.85470581054688,3.6335458755493164,35.6292724609375,1839.9454345703125,3.487732172012329,2.7993147373199463,5.784782409667969,2.7640695571899414,2.728236198425293
spot_293,30.638896942138672,171.63433837890625,217.82080078125,24.257511138916016,382.68621826171875,927.3170166015625,2.95310378074646,181.6644744873047,5.8879876136779785,302.7298583984375,13.07764720916748
spot_294,15.198257446289062,79.25711822509766,186.3705291748047,4.835150718688965,399.4280090332031,1235.975830078125,3.31872820854187,446.9642333984375,64.4208984375,2.7300033569335938,7.099549293518066
spot_295,14.007537841796875,239.56509399414062,239.27830505371094,15.087410926818848,53.98683166503906,1626.9503173828125,4.705315589904785,222.0254669189453,10.920308113098145,2.152780294418335,10.362858772277832
spot_296,66.00030517578125,77.57429504394531,624.105224609375,5.253877639770508,254.19393920898438,1419.3482666015625,2.7481510639190674,18.973054885864258,4.2830729484558105,1.2258753776550293,8.826987266540527
spot_297,12.070862770080566,16.13302230834961,13.734264373779297,7.654681205749512,589.1160278320312,612.2413330078125,279.20623779296875,296.9955749511719,11.287734031677246,0.9045926928520203,594.4092407226562
spot_298,49.6655387878418,202.23851013183594,300.17376708984375,30.965566635131836,497.8894348144531,1290.639892578125,9.859587669372559,138.4949188232422,9.146294593811035,4.731993198394775,8.58847713470459
spot_299,91.29043579101562,110.74458312988281,66.36262512207031,310.0837707519531,1208.923828125,240.54864501953125,24.04370880126953,445.9576416015625,5.468328475952148,2.4316816329956055,8.632062911987305
spot_300,68.70259094238281,440.5244445800781,357.0570068359375,4.978997230529785,8.380511283874512,1047.718994140625,11.373401641845703,254.92379760742188,2.7202186584472656,202.6567840576172,12.649200439453125
spot_301,70.8489990234375,339.3446960449219,194.15582275390625,520.06689453125,19.483747482299805,1000.4360961914062,8.286160469055176,201.51791381835938,10.226883888244629,1.4945589303970337,77.69607543945312
spot_302,21.64012908935547,71.69375610351562,102.36213684082031,894.5608520507812,56.387672424316406,1301.562255859375,4.473603248596191,137.068115234375,6.617509841918945,1.4218446016311646,6.565317153930664
spot_303,19.061227798461914,163.50909423828125,49.66454315185547,4.068954944610596,6.072076320648193,705.2918090820312,54.59981918334961,1178.958984375,2.7060940265655518,0.8300789594650269,264.260009765625
spot_304,26.52180290222168,154.17755126953125,466.93170166015625,669.1939697265625,218.79486083984375,797.8330688476562,3.467034339904785,5.036919593811035,28.9063777923584,2.9027466773986816,22.150354385375977
spot_305,658.7159423828125,163.45803833007812,87.51189422607422,4.45610237121582,413.0994567871094,359.4117736816406,5.460041522979736,658.1182861328125,5.758458614349365,4.676297187805176,127.20679473876953
spot_306,197.3165740966797,107.03946685791016,274.7935791015625,643.9761352539062,8.901480674743652,1280.481201171875,3.3245248794555664,8.558932304382324,5.274544715881348,2.228933095932007,8.393404960632324
spot_307,7.356645584106445,457.7431335449219,183.95855712890625,1.9018490314483643,5.896195888519287,1502.9537353515625,4.611992835998535,4.198631286621094,1.8613135814666748,6.3518385887146,7.5828986167907715
spot_308,13.26939868927002,89.75330352783203,252.73324584960938,619.2843627929688,73.35639953613281,1420.844970703125,8.365230560302734,11.565369606018066,17.355159759521484,2.453878879547119,4.074983596801758
spot_309,10.311349868774414,439.80078125,332.89068603515625,11.508244514465332,1439.030029296875,99.2536392211914,3.076829433441162,56.750789642333984,5.825767993927002,5.982106685638428,5.042618751525879
spot_310,167.26486206054688,149.3196563720703,39.064517974853516,5.229404926300049,1095.280517578125,207.43551635742188,1.9959460496902466,3.1950292587280273,5.197771072387695,325.0137634277344,5.895663738250732
spot_311,15.94660472869873,106.76595306396484,268.396728515625,689.095458984375,815.8246459960938,566.6431884765625,3.5593276023864746,13.903402328491211,12.203564643859863,1.4105788469314575,11.796706199645996
spot_312,9.969536781311035,18.760393142700195,17.64598846435547,278.6728515625,103.11939239501953,1130.70703125,2.2852461338043213,270.2660217285156,563.0117797851562,1.287906527519226,81.3923568725586
spot_313,415.6100158691406,572.7808837890625,446.99127197265625,8.301836967468262,9.222187995910645,510.1732177734375,5.254752159118652,459.28948974609375,2.656719446182251,3.1210644245147705,7.482441425323486
spot_314,12.210957527160645,93.84420013427734,268.5887145996094,11.619832038879395,620.165283203125,1494.0423583984375,4.8644185066223145,40.477962493896484,5.304982662200928,5.959912300109863,6.0210041999816895
spot_315,19.124835968017578,39.128971099853516,286.50146484375,5.923223972320557,7.987870693206787,963.3779907226562,5.331717014312744,22.271800994873047,643.5264282226562,311.9372863769531,109.044677734375
spot_316,93.28184509277344,34.61853790283203,16.143840789794922,33.40263748168945,380.6204528808594,515.0152587890625,1.6375489234924316,2.15895414352417,2.8750104904174805,531.5845336914062,1.46394944190979
spot_317,9.54857063293457,115.48889923095703,171.5635528564453,13.97874641418457,793.5555419921875,1101.822998046875,6.544488906860352,43.4214973449707,11.542414665222168,3.8937666416168213,209.20989990234375
spot_318,32.01065444946289,165.4340057373047,259.01654052734375,458.8457946777344,36.24216842651367,1077.2708740234375,5.1618547439575195,105.97106170654297,298.97064208984375,1.5476669073104858,11.114459037780762
spot_319,123.59342193603516,269.5435791015625,314.6282653808594,1315.2325439453125,58.49367141723633,77.07337951660156,6.295980453491211,299.5317077636719,4.092467308044434,1.055575966835022,5.6948561668396
spot_320,11.00937557220459,87.17744445800781,237.64892578125,377.5645446777344,511.2887268066406,942.4888305664062,286.4012756347656,48.83506393432617,8.329659461975098,1.4038207530975342,5.676325798034668
spot_321,5.382036209106445,16.032779693603516,12.611376762390137,90.7358169555664,7.592058181762695,1494.507080078125,183.85800170898438,6.260461330413818,243.78468322753906,1.3200843334197998,348.1451110839844
spot_322,22.20308494567871,330.560546875,296.3461608886719,381.4062194824219,115.2389907836914,1097.1370849609375,4.629896640777588,16.271718978881836,242.3128204345703,2.060987949371338,8.836461067199707
spot_323,4.222829341888428,107.75318908691406,35.002586364746094,3.0063517093658447,1076.55908203125,777.3538208007812,3.0296523571014404,5.389535903930664,7.322389602661133,286.67694091796875,49.80160140991211
spot_324,46.14563751220703,255.81886291503906,737.2052612304688,16.61244010925293,7.9992804527282715,1028.289794921875,6.475041389465332,51.060184478759766,332.38836669921875,4.333289623260498,12.782089233398438
spot_325,89.42098999023438,160.29908752441406,158.3711700439453,15.906240463256836,652.5516357421875,58.34672164916992,7.7088494300842285,343.6148376464844,4.618963718414307,482.99169921875,5.667328834533691
spot_326,154.98541259765625,64.60816955566406,357.44146728515625,8.655305862426758,373.0355529785156,879.5804443359375,2.8944687843322754,585.8914794921875,5.802070140838623,6.47562313079834,11.953033447265625
spot_327,8.077902793884277,45.0051155090332,418.9036560058594,7.662670612335205,1181.55712890625,440.3209228515625,5.2987799644470215,154.6376495361328,8.413844108581543,5.090727806091309,257.4512023925781
spot_328,21.607759475708008,86.05075073242188,272.36456298828125,5.7381911277771,941.7747192382812,1111.617919921875,5.500617504119873,6.196859836578369,3.3356924057006836,4.116546154022217,2.974881887435913
spot_329,5.9074811935424805,170.30943298339844,797.8469848632812,6.682390213012695,24.073455810546875,854.7543334960938,4.10662317276001,5.088900566101074,543.5413208007812,3.0208535194396973,49.81321716308594
spot_330,10.766433715820312,41.28066635131836,80.41604614257812,475.5059509277344,350.81939697265625,805.9357299804688,12.495782852172852,441.0834045410156,16.222768783569336,232.0410614013672,10.63768482208252
spot_331,74.1514892578125,109.5701904296875,131.63299560546875,3.9813361167907715,79.92518615722656,1164.2926025390625,265.68292236328125,45.16895294189453,7.002211570739746,401.46063232421875,4.145589351654053
spot_332,146.88650512695312,57.54023742675781,160.61810302734375,3.232438087463379,3.408557891845703,1645.318603515625,8.390885353088379,7.849072456359863,2.006486177444458,313.1567687988281,5.441076278686523
spot_333,117.50130462646484,42.833919525146484,64.24766540527344,9.162618637084961,159.8583984375,1297.200927734375,13.254121780395508,223.57879638671875,203.53802490234375,213.05288696289062,157.80670166015625
spot_334,17.91004753112793,55.34148406982422,27.63030433654785,200.8755340576172,14.538311004638672,1487.6124267578125,1.7620103359222412,278.0364685058594,76.84857940673828,243.0669708251953,4.509903907775879
spot_335,24.168981552124023,138.2572479248047,402.9564514160156,4.5483574867248535,6.387376308441162,433.11474609375,408.80682373046875,130.0026092529297,1.4888865947723389,316.9676208496094,20.93199348449707
spot_336,9.995804786682129,60.40476989746094,254.21063232421875,4.502380847930908,1057.8861083984375,671.2471923828125,2.268087148666382,281.3668212890625,5.241552829742432,3.7449193000793457,8.240903854370117
spot_337,5.968648910522461,66.84971618652344,87.77671813964844,288.9133605957031,887.2850952148438,25.741962432861328,136.2422637939453,2.968940496444702,305.7299499511719,298.3973388671875,3.3060991764068604
spot_338,14.04930591583252,73.39822387695312,116.31818389892578,559.3367919921875,165.22479248046875,21.12847137451172,3.1729326248168945,306.8839416503906,144.63475036621094,641.4912719726562,13.341082572937012
spot_339,16.27836799621582,63.154842376708984,670.4194946289062,3.8731613159179688,1453.7510986328125,15.729313850402832,4.3072614669799805,216.28042602539062,3.048140048980713,3.9747121334075928,3.2743074893951416
spot_340,23.387632369995117,189.1813507080078,80.68094635009766,8.337621688842773,619.2848510742188,1060.79248046875,12.470525741577148,425.4685974121094,5.370400428771973,1.858265995979309,2.7494497299194336
spot_341,59.2095832824707,70.65663146972656,552.9828491210938,6.3830037117004395,396.70184326171875,467.6137390136719,14.928556442260742,314.29071044921875,530.9610595703125,17.71173858642578,31.85333251953125
spot_342,14.02003288269043,224.5333709716797,234.6583709716797,5.145957946777344,528.0863647460938,1096.3646240234375,4.842344760894775,7.936732769012451,5.678687572479248,1.9948807954788208,334.9457702636719
spot_343,48.10810089111328,233.0375518798828,104.81998443603516,12.70109748840332,850.631591796875,218.57142639160156,3.829941511154175,391.2496643066406,17.693233489990234,170.77024841308594,12.755270957946777
spot_344,21.012155532836914,51.30840301513672,109.97605895996094,670.0064086914062,3.4581639766693115,82.3190689086914,2.321711540222168,243.57675170898438,1.454306960105896,395.96270751953125,122.5035400390625
spot_345,71.8573226928711,152.2370147705078,168.67384338378906,4.667779445648193,541.6026000976562,1403.5157470703125,95.76593780517578,4.1861653327941895,8.153932571411133,2.024174451828003,2.6281840801239014
spot_346,28.16578483581543,346.74755859375,54.99524688720703,13.294373512268066,609.6056518554688,1052.4925537109375,6.969085693359375,204.0074920654297,41.92729187011719,22.700510025024414,6.10695219039917
spot_347,331.12249755859375,68.93104553222656,1468.2691650390625,3.229384660720825,6.816912651062012,492.5030822753906,4.5432939529418945,43.11272048950195,3.1653997898101807,7.092028617858887,9.081034660339355
spot_348,5.463181018829346,61.35082244873047,78.33031463623047,6.358747482299805,319.3577880859375,1648.7198486328125,1.616267442703247,3.60382342338562,326.2431945800781,0.9508959054946899,6.783881187438965
spot_349,16.765247344970703,262.98919677734375,254.90924072265625,188.09307861328125,7.933362007141113,1038.5841064453125,222.12416076660156,125.18413543701172,283.3963317871094,0.8682603240013123,5.7558698654174805
spot_350,479.0141296386719,188.70126342773438,1211.6241455078125,8.204023361206055,153.90316772460938,272.89813232421875,8.621344566345215,47.23112869262695,10.883638381958008,4.109220027923584,7.125668525695801
spot_351,8.716168403625488,50.71543502807617,243.22341918945312,460.0848388671875,131.48883056640625,1579.6134033203125,2.1375083923339844,5.883569240570068,6.581090927124023,0.9012521505355835,5.215002059936523
spot_352,27.277956008911133,84.9234619140625,68.4234390258789,173.23974609375,267.6274108886719,1247.2017822265625,11.831098556518555,585.3433227539062,6.032240390777588,9.856602668762207,9.62130355834961
spot_353,180.83145141601562,156.31202697753906,71.34074401855469,135.4547882080078,5.863434314727783,1732.025146484375,4.700562000274658,115.5804443359375,13.80412483215332,111.87574005126953,4.499528884887695
spot_354,219.8944854736328,552.3436889648438,142.2861785888672,12.643767356872559,9.245370864868164,1481.8758544921875,4.085659503936768,6.398144245147705,5.896636009216309,3.3217613697052,4.453665256500244
spot_355,117.33802032470703,386.9652404785156,76.5130386352539,4.674034118652344,86.62401580810547,1169.109130859375,56.2572135925293,3.212116241455078,4.588226795196533,125.35826110839844,394.3282775878906
spot_356,25.900562286376953,239.5597381591797,677.90234375,676.3870239257812,6.372607231140137,160.86053466796875,2.845759391784668,254.1909942626953,412.7558898925781,1.055707335472107,4.434274196624756
spot_357,80.67276763916016,345.9248962402344,646.0912475585938,15.156034469604492,27.816089630126953,1196.207275390625,8.945446014404297,25.55954933166504,4.2354631423950195,3.35310959815979,155.94508361816406
spot_358,8.767950057983398,56.917850494384766,318.6744384765625,502.50335693359375,102.76905059814453,1030.48583984375,7.563179969787598,400.7149353027344,7.165779113769531,0.8086737990379333,4.180353164672852
spot_359,14.77120304107666,117.30791473388672,627.0751953125,3.8233561515808105,317.5635070800781,404.6100769042969,6.442123889923096,815.5223388671875,7.676392078399658,11.887457847595215,6.868444442749023
spot_360,131.34132385253906,383.05126953125,107.86746978759766,62.92790603637695,585.5726928710938,1138.56591796875,5.780972480773926,4.969368934631348,7.432531356811523,1.3715250492095947,11.569005012512207
spot_361,131.91221618652344,66.75323486328125,60.06570053100586,383.1529846191406,327.9163818359375,1301.672607421875,7.670642375946045,22.84657859802246,216.36940002441406,6.066462516784668,8.643261909484863
spot_362,67.39427947998047,266.593505859375,331.5263366699219,488.1637268066406,232.93829345703125,400.91455078125,7.566662788391113,654.5770874023438,11.836762428283691,2.1489956378936768,7.358299255371094
spot_363,27.152135848999023,108.53785705566406,72.6998519897461,4.437351703643799,61.490455627441406,1833.6546630859375,6.528822898864746,365.904296875,52.50919723510742,1.6524693965911865,22.978839874267578
spot_364,19.264036178588867,69.35671997070312,110.31086730957031,82.09230041503906,214.30348205566406,1948.7581787109375,3.798417091369629,7.066277980804443,5.732980251312256,3.533759117126465,48.14326858520508
spot_365,55.71006774902344,265.27642822265625,365.3566589355469,19.19024085998535,532.372802734375,959.7703857421875,6.687751770019531,35.176734924316406,157.7278594970703,1.5680134296417236,94.86406707763672
spot_366,3.7257070541381836,12.827972412109375,12.506966590881348,134.3521270751953,11.104462623596191,334.64044189453125,1.1477566957473755,0.783018946647644,401.4873352050781,608.958251953125,212.36940002441406
spot_367,459.1684265136719,306.7388610839844,201.13832092285156,3.0667459964752197,3.292963981628418,111.28422546386719,124.10531616210938,480.38043212890625,2.328172445297241,459.4696044921875,7.097169399261475
spot_368,17.8762264251709,271.2770690917969,108.51753997802734,5.9163818359375,27.871227264404297,1942.5926513671875,2.5558366775512695,173.2108612060547,9.164702415466309,2.3824522495269775,5.03034782409668
