barcode	1	2	3	4	5	6	7	8	9	10	11
spot_56	0.01257152200460282	0.20804240813438601	0.17743398706287405	0.019640964605167836	0.17282199413848687	0.2098539125669163	0.002381936694384242	0.1695299313165554	0.0	0.022279654163701663	0.005443689312924795
spot_57	0.1581564374160888	0.16672482781188025	0.1159874481600933	0.0	0.3728599339960974	0.06161245621396411	0.0	0.0	0.05047974801790831	0.0638384366700498	0.010340711713917877
spot_58	0.0	0.17351452419437885	0.08834943358104967	0.1072683040166256	0.009217203159765812	0.38017362275317695	0.0009055709620483137	0.002487203738549823	0.0	0.0	0.23808413759440492
spot_59	0.11218399366398701	0.08040838368133257	0.06678414096835229	0.08951234363365168	0.21840227450374422	0.020248134655306345	0.007287296434321454	0.1875133086810798	0.21578806573696685	0.0018720580412577132	0.0
spot_60	0.0	0.12922138771206418	0.09817732931652778	0.018229197629949227	0.26400405566108187	0.27870640608944997	0.0	0.0	0.17427654179596477	0.0	0.03738508179496224
spot_61	0.014326627886394633	0.27244958537188596	0.09006669452129143	0.5631565993232759	0.0	0.008235254072305619	0.0	0.0022302536623115665	0.04760136956029363	0.0	0.001933615602241248
spot_62	0.04804427767977349	0.21142986740689962	0.06741122291690552	0.4371501680012121	0.0015946853080003585	0.04160630867113236	0.0	0.032391112959622215	0.0	0.1603723570564544	0.0
spot_63	0.12594062854929358	0.1573480502700402	0.06486282862779162	0.021593101936496037	0.23580261322099924	0.1381976096549441	0.004909696385675874	0.21228441344173973	0.02931078398043447	0.0	0.00975027393258512
spot_64	0.1961675038379019	0.1568294275932179	0.08581214544824493	0.0	0.17466798065394082	0.04224793251853437	0.005831884979261155	0.2762141552545498	0.05985583215025917	0.0	0.002373137564089822
spot_65	0.11166275231732273	0.25120323455863963	0.14469357078554332	0.0033001521236722896	0.001774108180237011	0.3578704646426725	0.0	0.0	0.04285902688845402	0.0	0.08663669050345847
spot_66	0.002705589273649264	0.12552986169202135	0.10562962935543453	0.030195104959992447	0.2709138559224043	0.31029884279513253	0.007086020853351059	0.02412871010965297	0.07272893936405662	0.04968073095802854	0.0011027147162763875
spot_67	0.0	0.158781493688608	0.16377594301633483	0.032264286280964276	0.30440534249949885	0.16548111428229362	0.1554147724810809	0.01987704775121965	0.0	0.0	0.0
spot_68	0.06160374121953165	0.12627997298800503	0.08569047371521571	0.007488018460461826	0.14551915444383332	0.4676083603502215	0.0	0.0	0.10223767929460617	0.0035725995281246895	0.0
spot_69	0.028134710738066813	0.32394682201037617	0.009483961399914151	0.001627371908801866	0.00596412297872998	0.33382418694332516	0.028522650134922913	0.268106118986294	0.0003900548995689335	0.0	0.0
spot_70	0.0	0.3112231010754829	0.032791832899084	0.01180449726177645	0.008926765049927794	0.5396171981776564	0.0	0.0	0.0577443003965964	0.01468968706464356	0.02320261807483253
spot_71	0.034689589531219464	0.36010787337684513	0.10816737733894731	0.0	0.011743167414214	0.16757367492347602	0.0	0.0	0.0	0.317718317415298	0.0
spot_72	0.011415685143233791	0.15315245414555195	0.09504674127346045	0.1720048128893666	0.1618371172129636	0.2721673387838213	0.08082791554522634	0.005447722794173159	0.03997517437293892	0.0	0.008125037839263974
spot_73	0.06287323141735283	0.04026563280682881	0.11599923469239361	0.30487548707266793	0.026589297097731418	0.12592924523229465	0.04363847582322117	0.19744990426610157	0.05893896810390963	0.0234405234874984	0.0
spot_74	0.0	0.32299672004698804	0.10359418763019099	0.008715464263055707	0.0009020305833439483	0.4325484236358562	0.0348787059132596	0.03612405979828701	0.036939109536090906	0.023301298592927594	0.0
spot_75	0.009190082145613536	0.15932195819256356	0.10181211947468477	0.48234965181460326	0.01388317520676673	0.030874387122899704	0.0	0.11383539914721323	0.0	0.08873322689565523	0.0
spot_76	0.19806533022471087	0.1949936017310088	0.29573231352423696	0.019077956458813647	0.04720317943797275	0.1960111484644977	0.0068628663469638244	0.005654775010934266	0.019342254303511323	0.017056574497350017	0.0
spot_77	0.0013552921148253616	0.13237966827981906	0.20768060591752074	0.07972273034225243	0.16120740407242828	0.31572137148682616	0.0	0.03706822646439784	0.0	0.0506869188973973	0.014177782424532784
spot_78	0.06720093254429221	0.32204922612015624	0.009327691822503106	0.03403132439141028	0.16285893556722816	0.3058195220780533	0.0	0.0014134344123351002	0.09729893306402132	0.0	0.0
spot_79	0.015217267952827348	0.1833045668472077	0.119055596770445	0.015128041375494597	0.3547426618711827	0.0389982068884409	0.0	0.17580592008445214	0.03761959669216052	0.051345223278552364	0.008782918239236662
spot_80	0.0	0.14379312134135425	0.05527860998567572	0.5455434614300783	0.15701239053760474	0.06640475053249546	0.007088703943289353	0.00448922199618027	0.02038974023332198	0.0	0.0
spot_81	0.048099000539362544	0.11432776371298112	0.06281254141026708	0.04607902173918001	0.2021411538648308	0.059654751733557464	0.0	0.30233134958211766	0.017429507092970305	0.14712491032473296	0.0
spot_82	0.132560399791365	0.13431800550377837	0.08542267761467238	0.28678034228756194	0.07203925935542957	0.006610472717211991	0.009548390921910599	0.0	0.011993160403579742	0.03479230993585273	0.2259349814686377
spot_83	0.0344043122033648	0.05693257872870735	0.08478860905943263	0.045654875185970535	0.123159222837808	0.4718085956739669	0.008826584482151682	0.0	0.16058603729573034	0.013839184532867763	0.0
spot_84	0.06140037795566508	0.09574754538359172	0.10465138102518735	0.07840151905899839	0.33820335162129156	0.06367245714490191	0.0235709432926012	0.18043699353731782	0.048445741394902715	0.0	0.0054696895855423965
spot_85	0.24394227400457466	0.17940867029862387	0.1566942148846848	0.007464559641514796	0.003686711071740075	0.1946606556036627	0.008302845463412093	0.04453582637280848	0.02163105847885562	0.13967318418012287	0.0
spot_86	0.07142906312513497	0.1774775680802057	0.14675065293190048	0.01791464711038124	0.0815316668365724	0.1463120910822054	0.0100660687843596	0.1705476874458265	0.0	0.06701025629237634	0.11096029831103738
spot_87	0.04053440639705535	0.2973150106373944	0.14159081317271985	0.0005887841732063335	0.0	0.3244312273135769	0.00914895890295814	0.0	0.0	0.058834144396709004	0.12755665500638003
spot_88	0.10852375274537607	0.1653017462356925	0.15192791837410718	0.11390739277322566	0.0	0.13043953050920135	0.0	0.16277750775655775	0.0	0.16499620802645132	0.0021259435793882795
spot_89	0.0	0.136577052286731	0.20079245607332116	0.03592080087756426	0.3002336693502731	0.25894914908776	0.0007162988608052579	0.0	0.04361258163034718	0.023197991833198206	0.0
spot_90	0.035048034612249895	0.19230882353495465	0.17904025504212737	0.03472384909124366	0.03845566497267037	0.12327101866640619	0.0	0.0	0.3155809165111548	0.08157143756919305	0.0
spot_91	0.058379482118098104	0.08259707947895042	0.09923274389665557	0.032115003609364236	0.4479602140086646	0.09044657296637222	0.0	0.0	0.06124745826880957	0.0	0.12802144565308524
spot_92	0.00011309258462609604	0.15394281735087764	0.07464366618191018	0.009974570908663613	0.027227275810494073	0.19019239821469847	0.0	0.0	0.18294614868256245	0.0	0.3609600302661674
spot_93	0.04588550471373397	0.10391372855776294	0.049247272999496966	0.01210119035534871	0.1531005379025061	0.16140883622165092	0.0	0.2595039331151564	0.20462147351691454	0.010217522617429479	0.0
spot_94	0.009430099027626263	0.22951326538458303	0.0963502937100947	0.0005033141769230308	0.0	0.3236250340896179	0.3035500070663507	0.0	0.02990646969711104	0.0	0.007121516847693445
spot_95	0.005628994235014552	0.1363494016034589	0.11823068191675246	0.007941763221375263	0.09649742401860326	0.2331763469414894	0.0	0.1413079098895508	0.013073654281493735	0.23780930953256316	0.009984514359698458
spot_96	0.003020608024394608	0.13317110384570666	0.14180212112877255	0.09956429726138831	0.2442393180204798	0.04280102670913255	0.2979238218751868	0.00227069096850796	0.020405953939228786	0.011396130939284392	0.003404927287917602
spot_97	0.03263567389968589	0.22023598941153238	0.07480744391792755	0.024409234280500135	0.07367013249386732	0.4605531291488	0.018523396365281827	0.0008684234602126176	0.080830774880342	0.0	0.013465802141850093
spot_98	0.06891865565449362	0.26954621811112583	0.1633644512079118	0.055539779178289735	0.4090679881263648	0.0	0.0	0.0	0.002125986858462102	0.03143692086335223	0.0
spot_99	0.11359123409479849	0.09792032063118207	0.15953583350448822	0.02335991402751272	0.22667298941503838	0.1900185191776672	0.009258986406095892	0.04268801659001089	0.11700980941081277	0.01735322035569559	0.002591156386697802
spot_100	0.005147814637184916	0.09289651554705879	0.06531690806742786	0.0	0.007502262449314942	0.2344335949167791	0.5238971742434998	0.0	0.004933397956131704	0.06587233218260276	0.0
spot_101	0.052443782620631804	0.09435673128355167	0.16205816620310315	0.014348339799846285	0.16786624902564826	0.05803142367842058	0.027067442331932846	0.1763296281956066	0.02549674468961713	0.011226866448982438	0.21077462572265904
spot_102	0.04154558609083797	0.19732417045185965	0.1309543439010436	0.04032158683502228	0.35230809724465323	0.12121271239551554	0.0	0.0	0.07147606804681238	0.027439129784768274	0.017418305249486805
spot_103	0.0	0.22169469311136974	0.04392610521497505	0.34833462761529266	0.06016268578772126	0.15488815945009124	0.0	0.09338346930201451	0.01683790491495951	0.032225626071365705	0.02854672853221024
spot_104	0.0	0.11332419452760398	0.06879518475566021	0.03562718420981405	0.191291473181206	0.44116394334454134	0.11024400858937687	0.004577155215632039	0.01890272308591288	0.0010708412929923096	0.015003291797260355
spot_105	0.11853911902683253	0.08908323749640604	0.10290635502213062	0.13391472926672107	0.08894754395597919	0.01647265756050673	0.006189811388198653	0.3570635298982246	0.010140433212393529	0.07674258317260692	0.0
spot_106	0.012998583774241639	0.08870393032186115	0.09724414158233906	0.04165317299780367	0.431316166189442	0.1493688714894059	0.015355798558055708	0.11360307933729738	0.0166347069796697	0.033121548769883824	0.0
spot_107	0.2048822580157229	0.04974544710279719	0.09038048916834085	0.2877726692098078	0.08877209806719805	0.1621548208829946	0.0	0.08298465459607796	0.0	0.00363161503883507	0.02967594791822554
spot_108	0.0014502286617625597	0.22439820499129562	0.11431013707968765	0.3766636537238242	0.23430419432488564	0.028270171117828535	0.0037053456747199657	0.0	0.009566307913157067	0.0	0.007331756512838907
spot_109	0.0	0.13076905915318943	0.1706523615895451	0.04179320171122939	0.21114657444504242	0.3556637116795966	0.03842028315827999	0.013411173009530122	0.02792642785475398	0.008561059213021036	0.0016561481858121492
spot_110	0.12843295083862394	0.18185035268025407	0.044214318274874376	0.2219013827556641	0.07529736887181347	0.14286115773773403	0.014053378325467145	0.0689852616465066	0.03909877461790921	0.08330505425115306	0.0
spot_111	0.0057135751545531995	0.16281391175611132	0.09481921570311622	0.055606900526241246	0.09628088742012404	0.2143141123316302	0.008395546894539353	0.006551729082882608	0.15946553198200714	0.00443901110717522	0.19159957804161948
spot_112	0.0	0.08815571343950009	0.09437207489287162	0.051807209078559235	0.006070974185873585	0.2838303797372665	0.012512031905873586	0.12621908638616092	0.010375279726591864	0.03594999826975537	0.2907072523775473
spot_113	0.04654046720010034	0.12642736751105912	0.13279479714747108	0.20638779016547476	0.22236598149673728	0.0081588609047644	0.025079596598197255	0.0	0.031457995065414995	0.2007871439107808	0.0
spot_114	0.056926387038189766	0.14510024382907322	0.04620137174623554	0.17158663983083572	0.08884605945622924	0.3308678846750356	0.0	0.0	0.015854788792739827	0.10438915245790771	0.04022747217375331
spot_115	0.04311750678541354	0.15850985336900666	0.16647144733432429	0.01351498932353592	0.3923676504855458	0.06730470448088735	0.00753370310002363	0.00767172438142366	0.024884572351218777	0.11862384838862045	0.0
spot_116	0.25249420464878536	0.11680185784365822	0.12620665553555277	0.02597382100828103	0.004603977326347242	0.2783124148438714	0.0	0.1724040175327174	0.010324433497805837	0.0	0.012878617762980821
spot_117	0.1530143703834051	0.18214568357716845	0.02711175933393218	0.15081721123965075	0.0	0.2130227380811085	0.015271293788865187	0.2544924806667561	0.004124462929113638	0.0	0.0
spot_118	0.059113580850118794	0.19139345849707856	0.12678465064633657	0.07117602418802527	0.17069217608736667	0.23724638761442438	0.0	0.11614392244849381	0.0	0.007157778615990029	0.02029202105216596
spot_119	0.021562013702299113	0.10757094797908412	0.12220377464687332	0.0035947855355257796	0.4175722752893318	0.2864411871815472	0.0	0.0	0.038909117003099986	0.0	0.0021458986622386465
spot_120	0.057615601027158805	0.12723155096756195	0.09750543656864179	0.004460524009777851	0.0	0.5975597285148639	0.007534197711706655	0.0	0.011883321778672653	0.09620963942161638	0.0
spot_121	0.021357883237957433	0.3341589346537301	0.2667824249753644	0.0487282668818474	0.0	0.31960775508446787	0.0	0.0	0.0020526076039721875	0.0	0.007312127562660712
spot_122	0.0	0.12754648157661594	0.0409818895514264	0.031227920353905054	0.14756604308837432	0.3433374685573744	0.24798340691395548	0.0	0.061356789958348354	0.0	0.0
spot_123	0.18890115184528206	0.07867148514487009	0.14497932801143407	0.22798768979435122	0.0	0.2492354694211268	0.0	0.0	0.09839051340204408	0.009325150743283802	0.002509211637607809
spot_124	0.04988881258143381	0.15173287305911992	0.21026180068183095	0.0468121390947111	0.3502424917492305	0.16360699457365094	0.0	0.0	0.026147126219211086	0.0	0.0013077620408117304
spot_125	0.1283426890434408	0.09151371208913225	0.05295788092469734	0.0052707580363016305	0.20353970331590338	0.13284766334474202	0.14738351303843708	0.069429725327615	0.14331433640843474	0.0	0.02540001847129581
spot_126	0.1099114655247954	0.16908304504834704	0.07666002414194047	0.013611361547189438	0.06507155116028049	0.07837985672075161	0.005828304074244088	0.4577026964541313	0.016603005898715564	0.0	0.007148689429604524
spot_127	0.012479574965546919	0.18366319070293066	0.10324284172123403	0.021708077929101687	0.03454963443720446	0.31073221300338294	0.010229086413498066	0.27160358978037646	0.010731490339819948	0.04106030070690484	0.0
spot_128	0.009924668081769538	0.07823255107544802	0.10959603680026095	0.4692346342575878	0.24141930060273256	0.0241500778561152	0.005655427620808214	0.011928600610703539	0.017818617109415867	0.020219530139479528	0.01182055584567891
spot_129	0.06316876372043248	0.17171004386975397	0.13276939479200747	0.06436760921154576	0.3235497969942576	0.051095310939099386	0.0	0.015205560259684338	0.1781335202132189	0.0	0.0
spot_130	0.0	0.1499312199054219	0.07913024116239238	0.01027371239681751	0.10899568631507309	0.1422349520239639	0.0	0.0	0.4739604728395689	0.03547371535676231	0.0
spot_131	0.09863628460890823	0.21923812236071755	0.0342112591038271	0.010858981848113142	0.1566548395974623	0.14993791740175394	0.0	0.07674902196158706	0.006976246851107083	0.24673732626652362	0.0
spot_132	0.009267826184920832	0.09329293064280664	0.09291790752461583	0.13757958985559926	0.36008279458559883	0.06128297097925619	0.004897367088924386	0.01302847941993179	0.22765013371834622	0.0	0.0
spot_133	0.0	0.20736687115258215	0.08403728229909271	0.04783571841066594	0.19858559487497487	0.45766332131094917	0.0	0.0	0.0	0.004511211951735113	0.0
spot_134	0.0	0.056326755460323084	0.18668116965970744	0.04114937215785845	0.29246055154158107	0.05877749610857467	0.14246027896369337	0.0	0.22214437610826201	0.0	0.0
spot_135	0.0041899918780079985	0.24474403991813742	0.12880103857275138	0.02162714244217304	0.20241417336582715	0.23105942453316058	0.0	0.04580977116101194	0.015259788516031414	0.0	0.10609462961289903
spot_136	0.16086870519953422	0.1675538195818382	0.06596123356963758	0.20910944272821289	0.02293604316120324	0.09208693023829204	0.01660419622652178	0.20413284998370643	0.027858184698315462	0.032888594612738103	0.0
spot_137	0.04109699266888965	0.15612575554801233	0.05788566692720905	0.18809230226746726	0.09738598913392398	0.1694136492764288	0.0	0.18581432891454538	0.07092064853679017	0.033264666726733165	0.0
spot_138	0.0013880432465522368	0.11528604028763245	0.11170520596968346	0.045326824809342456	0.41263539842373775	0.10048907436595078	0.0	0.0064234347041093294	0.08292057829101068	0.12091819719586244	0.0029072027061185527
spot_139	0.0	0.1384120078491634	0.15268535759854807	0.038732076930253566	0.4027481783002136	0.20755786910425716	0.0	0.0	0.052231913381491316	0.007632596836072892	0.0
spot_140	0.06015921819934638	0.13001638960591472	0.13240105186457798	0.12631679576169322	0.2164685399566006	0.04729648931200264	0.011223024609935565	0.14464911487640994	0.037852159940635705	0.09361721587288332	0.0
spot_141	0.0861432567037109	0.1980059141253773	0.18837543348956876	0.0	0.0758063399576089	0.35173642434986163	0.0036179318364109917	0.04462311961944142	0.019303767897595928	0.03238781202042426	0.0
spot_142	0.12460739073358879	0.25907653251876	0.1450729762406089	0.2958760288142862	0.0	0.14738968054498586	0.010464623274179621	0.0	0.017512767873590608	0.0	0.0
spot_143	0.0	0.10998699907032662	0.15872878197537493	0.021783404501343202	0.166159356399225	0.21295310926842848	0.023674773461318566	0.03076655979766289	0.19720511454581033	0.07011670650427115	0.008625194476238846
spot_144	0.10245373778529011	0.15099752329042856	0.07111832200271244	0.015837252893245838	0.3222084834045663	0.028220355506858166	0.02047255792356807	0.12481463802500624	0.03725114425327115	0.0	0.1266259849150531
spot_145	0.04572095695684591	0.2206428483533991	0.08138454748620763	0.27132839237310025	0.28372995246597993	0.02175718471942251	0.0062456822453098694	0.01645405187430538	0.04672878433350615	0.0	0.006007599191923287
spot_146	0.0	0.06321549131509974	0.10413578257705097	0.25449702788961587	0.3117004416281318	0.04598021021490783	0.0	0.010680026757820446	0.0657938946262811	0.0	0.14399712499109224
spot_147	0.08208343250063099	0.21734550991845272	0.18991016327952293	0.005547531902896392	0.046511225117165884	0.023977385757190224	0.009692667927870805	0.26323255421791136	0.014765717193949559	0.14693381218440918	0.0
spot_148	0.08837810086437733	0.08587002304486407	0.10578688325542325	0.03116267199612535	0.026417522536016872	0.11422890100366831	0.34799818521865755	0.0	0.12933250050524212	0.0	0.0708252115756252
spot_149	0.0	0.07830902211993741	0.16755707897421873	0.2911581769762769	0.008741821683234821	0.08999796236619065	0.009426103013057758	0.0021619511190035853	0.34120358447769533	0.0	0.011444299270384838
