	B	CD4Tconv	CD8Tex	Endothelial	Fibroblasts	Malignant	Mast	Mono/Macro	Myofibroblasts	Plasma	Tprolif
22	0.2798948961124759	0.13903774203110247	0.08331988077615397	0.04078713321977262	0.07244925401373307	0.2626603816174296	0.013087631771045001	0.045480576317456084	0.038236992528055166	0.006199626057619786	0.018845885555156226
23	0.004218574309677781	0.4454733965717231	0.23378275864438067	0.007225595864111897	0.03576098170990003	0.035250472487689304	0.001303809237504703	0.004159592415897473	0.22392178334409982	0.0026712555850610603	0.00623177982995433
24	0.004451512507052072	0.22931951358552446	0.10175111160376638	0.5425541061061957	0.012029410251241735	0.08287207841572168	0.0007017301141001152	0.012857149541322603	0.005590376779532846	0.0025690663820259474	0.0053039447135164374
25	0.28118957832981195	0.39743530915305886	0.2845707205079978	0.0033635330900962184	0.003096081885060097	0.007943365208787712	0.0012886334010975221	0.005299495536838005	0.0006424035815658586	0.00496416243982931	0.010206716865856549
26	0.0031220406492769586	0.0931871287864064	0.09605250869728056	0.4110029333140786	0.24887956662332755	0.06345356180067559	0.0010106168271739634	0.06783738125622688	0.009252602823388892	0.0017188818457818857	0.004482777376382654
27	0.021862009508552428	0.05729297826463828	0.0616033695129282	0.03984485374648285	0.3213002898149833	0.4249343306929897	0.0016382879515587521	0.015523356939381129	0.04197769435910081	0.002979603113277723	0.011043226096106681
28	0.020698320924260733	0.32080053413135234	0.12110320724127978	0.0222145065161073	0.021806252873872677	0.22352074026889304	0.014074621599218098	0.23113132168471598	0.018680857725035714	0.002709824000573531	0.0032598130346907614
29	0.11313515497585888	0.30825533909649033	0.4977293649194142	0.0034113960832691395	0.0032749656988564357	0.019569137676752092	0.001222400075897994	0.007101439864006236	0.0018240463720106605	0.004202535210949787	0.040274220026494376
30	0.0036587364634454223	0.28795865144644484	0.26919040829779517	0.021119883286210676	0.031759183503787314	0.35206301943680135	0.001578068046591896	0.004892683174659938	0.01739116433863221	0.0030357484199433353	0.0073524535856878
31	0.08395102470035559	0.17187681924851103	0.0564888259638303	0.11250104822831797	0.33973394873396046	0.10005455082142446	0.000695052699626482	0.0037218147032081765	0.12625443171007752	0.002293151217560167	0.002429331973127816
32	0.02779549831178012	0.10516932711607481	0.061906432175412106	0.17143592091466786	0.33877565850037716	0.09001654324546966	0.0011981272963847572	0.08900852611139656	0.107590914122817	0.0017240788645379289	0.005378973341081867
33	0.05568809540046925	0.08449302504181751	0.0358906481854103	0.22966739099160938	0.013974722210107123	0.2542045019769454	0.1292607202922991	0.1341406569277341	0.05851990956536697	0.0019438511746397017	0.0022164782336012
34	0.0037928000604544806	0.26719840260593786	0.13825477722503524	0.0054677982192733055	0.347329106435759	0.04678776202165254	0.0012900359243917167	0.11022957751845519	0.07121901736607321	0.002466806771107775	0.0059639158518597565
35	0.0034800788551919695	0.07655168092294347	0.0837673021598181	0.047631546312915884	0.2522233221678856	0.49026062360774547	0.0010157873078484175	0.00809884837415766	0.009788935736498361	0.0022076332866864242	0.024974241268308713
36	0.003285789242017079	0.1651595215419394	0.14521798221000004	0.008345899856292712	0.15310679515868927	0.1875804576386756	0.000722063102738186	0.0060138892751755895	0.3058687144209149	0.002175166639972571	0.02252372091358472
37	0.005210895843970067	0.07099863742178944	0.02515619857950264	0.011059152771320507	0.18525021517502285	0.624907005190365	0.010769361360012338	0.007242730604260067	0.055257602309085094	0.002545336353783129	0.0016028643908888593
38	0.004172048849612542	0.27474980581439185	0.08155885692273045	0.19448991619339517	0.004863486574662801	0.3340095256067697	0.0007427119008442232	0.0028401207843664973	0.0015185589760857148	0.09770923939189356	0.0033457289852476856
39	0.0024654206699015386	0.17467512506849556	0.08873215413300367	0.0032044243016182013	0.10709013542551445	0.6104528806784979	0.0005255755939846548	0.0032619717977599417	0.0033770451080494227	0.0018673404561908463	0.004347926766983877
40	0.0010025056107834445	0.00824481625098015	0.0012230807989476347	0.006441311371524249	0.8749167400412234	0.06960130486615836	0.00022356122871019664	0.001964727388438004	0.0351030334032022	0.0007995064562987022	0.0004794125837337889
41	0.1027500386305856	0.03512080177942064	0.02654697549596934	0.004584595956045427	0.14290677372761312	0.22168229801762906	0.001977796060284456	0.45280319635520727	0.007027322988358453	0.002102496212519999	0.0024977047763667056
42	0.007180977761787182	0.30905645869899256	0.35108509189664194	0.006153059681080405	0.005985394785140259	0.1904149376193946	0.0017165569768062775	0.049787579640061065	0.0024998768842504106	0.004060292244482616	0.07205977381136269
43	0.004642171950434365	0.1951250006333681	0.07405018165690158	0.013698402704078448	0.06334472808214027	0.16326659878055005	0.0012786262852251993	0.00988892208749695	0.4345904701791685	0.002371500289452575	0.037743397351183844
44	0.006075168729906122	0.16412138372958385	0.12973316577320942	0.0032431131360539846	0.18001021638669742	0.027897717169817385	0.0022880790673490674	0.29277567389942877	0.005498730811576975	0.1754872613645882	0.012869489931788816
45	0.004918630026526184	0.27794895844890305	0.21429923825759783	0.00902700801200269	0.028067674847735338	0.17643399159557638	0.001164665615833668	0.008991067403954736	0.23450971026384393	0.0031296238935362144	0.04150943163448986
46	0.00414061290837414	0.251080424421609	0.13261484957149777	0.032639100434832154	0.37305679701059996	0.08598276483671392	0.0013099438188016908	0.0942337190835592	0.01594943765718365	0.0024984125043250286	0.006493937752503695
47	0.07285880213919448	0.16865758377192538	0.0694363317130389	0.024842643369618684	0.12082598505589315	0.18417810386666741	0.001522626240286372	0.02060991719708736	0.22299213303106372	0.0039307880049442604	0.11014508561028029
48	0.003893831104194073	0.09390137919402267	0.06580871033000403	0.14482195043169385	0.2040720620245475	0.31491722470726924	0.0019403395014186366	0.14396726319424383	0.016919229039221415	0.0017839259353275249	0.007974084538057256
49	0.0031083246252597185	0.09667769903271786	0.05058679412592817	0.5300536204492302	0.032988313972274516	0.1805175678567065	0.0005009661059584095	0.004246205846316627	0.09307979142232214	0.0016486271664684616	0.006592089396817494
50	0.16201303282773918	0.32353889581724554	0.15632633697839857	0.003681730434678784	0.16840457261496833	0.166394953850506	0.0011350105760337971	0.004438752683600803	0.006469460164781985	0.003305953817279425	0.004291300234767738
51	0.0026513811180341016	0.13948750605772872	0.04575650350132915	0.2699806433167426	0.17721696935046818	0.34876300962721835	0.0005985165164350308	0.004151134684236912	0.008138209138730878	0.0017607702107260502	0.0014953564783499705
52	0.0173342939475293	0.19134553875112884	0.1718150212657251	0.005523628801919516	0.21582249647964694	0.12522682814942007	0.001934851656268306	0.2506283722535881	0.007599230098989291	0.0029807760266353394	0.009788962569149321
53	0.013061897034555632	0.1595335445477526	0.08996249503801838	0.031283429817465375	0.29002256539434346	0.3091739273606065	0.0010133992352416839	0.02093959206311187	0.06856283306578075	0.002573587459827562	0.013872728983296384
54	0.002948659343427363	0.09727628537528261	0.10187748505130677	0.014501778134893886	0.4645734290897648	0.2687636829446267	0.0006599499128115226	0.02302564855913981	0.016070896114415985	0.0020253850684030035	0.008276800405927522
55	0.005079395059477985	0.33522052626189397	0.1817847076338384	0.3171678510628795	0.006764538156602889	0.024350514721909664	0.002037177666473837	0.11831398507190567	0.0018210151686171223	0.002441749768237693	0.00501853942816325
56	0.005638996561885265	0.08927413014078665	0.10664429777974416	0.0039814287410351165	0.059448224136340835	0.02505083046555465	0.004372537367860363	0.6938705128754354	0.0024778545632713153	0.0019668993474116735	0.007274288020674363
57	0.012988669560049683	0.007439529545267408	0.0015015197792522595	0.00251526817020719	0.0035753220169017163	0.9588818913142875	0.00919625974776864	0.0018853389860397113	0.0008402096362774181	0.0007998050174195321	0.00037618622652909017
58	0.15567581209511847	0.14697970662736168	0.06889462018843187	0.16283638621427837	0.10734765686727377	0.0314750358678393	0.0034967687971100316	0.30937255598574814	0.005436315921562697	0.003564162387535088	0.0049209790477406055
59	0.00534742595140955	0.5080239960784044	0.25222701805840675	0.004644329810267221	0.006363529803702456	0.1993831280693214	0.0016467517702548349	0.00553514933776118	0.00156404284043407	0.0033245802752086997	0.011940048004829479
60	0.00338746845249113	0.10974198579104444	0.04211778413581564	0.016228030348216245	0.154486495961342	0.6012335136411977	0.000891231142721884	0.007798659407086705	0.0369821253206761	0.0020704287661353375	0.025062277033272715
61	0.008213274421239031	0.1265418544862248	0.05243224091682211	0.010909734928288608	0.05443891986210948	0.18854458994298628	0.002846003176159736	0.3867680314171064	0.03736247271187995	0.12472921466118303	0.007213663476000612
62	0.005108417825832065	0.2712115862707946	0.2023679732278525	0.04788750409756875	0.11247940113276307	0.04247176696745421	0.0008206915533256828	0.00609083567852303	0.2933806265678738	0.003031665736725325	0.015149530941287143
63	0.013531076196357052	0.016180674014657906	0.006419277956230509	0.0074243128089844035	0.4797038615145946	0.4515760056453578	0.0009558586954001954	0.005245224981203752	0.015739032460440262	0.001872381110907487	0.001352294615865906
64	0.0031791698911061267	0.4223251225128507	0.29669098459247056	0.02300994373318546	0.004844416038109983	0.21826669318129321	0.001095193607551669	0.0046669771542032605	0.014085637660630389	0.0030245009411111142	0.008811360687487535
65	0.005424366733967656	0.1408154759672038	0.08824956766193943	0.00857917460878597	0.008397765665774335	0.4032977243152231	0.0022020580956536432	0.2298317827425398	0.002912790527115676	0.0033788242210308463	0.10691046946076596
66	0.003504844581607141	0.2970139179768226	0.1527642524677133	0.004248900612295446	0.4789857992718654	0.03493754611958667	0.0008798197696990417	0.003770185225599068	0.01512965705591829	0.002427601100718521	0.006337475818174393
67	0.14871414738903682	0.10312081729100203	0.10204088873444464	0.005894898864221006	0.0595596125433684	0.14711470550772263	0.0023831532328389637	0.2700797387444323	0.14444112410225923	0.003141404242039749	0.013509509348634393
68	0.01833018925964194	0.2982393703181842	0.072214060802486	0.0032691676148831803	0.005363389461547638	0.028195456395263767	0.0009172300444554352	0.007808868435815918	0.004773190775785032	0.5408926715707082	0.0199964053212287
69	0.002419455918224874	0.28475597697855726	0.15831261657206666	0.003349411581268971	0.493677797805454	0.033833177193888425	0.000903591403600251	0.0031312011441751173	0.01309524248815654	0.002145991551663367	0.004375537362944678
70	0.0033345849924798954	0.14366694085570614	0.10272617694988949	0.08556312628010014	0.02659463331361992	0.4015649257672897	0.0011566377081378026	0.05424298071120549	0.17119690718806072	0.0019697618452389973	0.0079833243882717
71	0.0034657446368507117	0.1270729369178867	0.12882074005288463	0.16749506905524517	0.009088100823715008	0.14083477073706874	0.001986939555565876	0.4100705656777193	0.0023783192822212163	0.0020631555488006405	0.0067236577120419186
72	0.00364744852408339	0.22401566656476474	0.09099857735810095	0.0036358498266550773	0.04032832171262472	0.46276069702583256	0.0016226362918947497	0.16657286852688666	0.0018444888944716212	0.0019949345835162044	0.002578510691169345
73	0.005570985642875509	0.20690042096554145	0.20009752707330475	0.0035352467542399363	0.00701999202167163	0.43427036058751395	0.11844058677929128	0.0056339062062680505	0.0013573539526684462	0.0028449197036864724	0.014328700312938359
74	0.006289295658641708	0.5994717891794507	0.3270361270623131	0.004464626656011171	0.005342230336391291	0.012983538139771171	0.025737737050138612	0.0053900102483948765	0.0011654486314420412	0.0038826271829128455	0.008236569854532529
75	0.019090212835601316	0.16204403732059672	0.09870756839004306	0.016118839358440815	0.3596255671529157	0.2805077239898289	0.0023428842654634988	0.011075516397901454	0.039971328543694	0.004199380430973923	0.006316941314540585
76	0.003394452622130688	0.1743883143082499	0.22502643742101555	0.09616628227151841	0.31842786186616306	0.11743006495536117	0.0006494698784715023	0.0055252942608121506	0.04084701301418925	0.002483717022736326	0.015661092379351805
77	0.1047912239444697	0.2505863300945905	0.1987370003580539	0.0036882979221539813	0.11584026422212865	0.3007505714854361	0.0009588632153130575	0.0050656518955459195	0.004141867739962739	0.0033567440795726727	0.01208318504277273
78	0.002338247862687458	0.023907840473308146	0.006948771752602466	0.006318853965980539	0.8305623642527238	0.09761637767230726	0.000787524218924624	0.004406470284330971	0.023980249256029765	0.0016156065013171932	0.0015176937597876092
79	0.42752570284651303	0.13644300150551494	0.17671947222627257	0.006529565030709565	0.006034973068100333	0.024022951388462926	0.005793654615785749	0.19079703717128438	0.0016926928840333682	0.007017502878521331	0.017423446384801866
80	0.002613645684832021	0.12161639356803491	0.030855747298345795	0.007426702337862981	0.36960640783565385	0.20973682350030418	0.00043489576593420254	0.0028950678981581076	0.21658875818355	0.0351742034987478	0.0030513544285761802
81	0.0055764838102402275	0.3043321258228256	0.4424419086279961	0.003512702404721649	0.0038266424751847083	0.1948697487432823	0.0009402081862592712	0.005953103621688068	0.0018112331462740892	0.0033926663008286384	0.03334317686069924
82	0.013455555831837244	0.05649184181389694	0.03983260174415807	0.17756536019301553	0.11632252976467057	0.29461592823308	0.12796935787101135	0.13192279200707882	0.037257088728605205	0.0018103924779724256	0.002756551334673824
83	0.004817221814581167	0.3244554444607147	0.2027581899053029	0.41212786916042454	0.007549459613730231	0.02684904002463141	0.0009317837312527893	0.005634017654386503	0.0022433801564416766	0.0029366274067311204	0.009696966071802902
84	0.0638207551116335	0.24442267223366837	0.09474892562330195	0.0028374155874236508	0.004991135102407453	0.016667341751814658	0.0012381220765020676	0.10839191521000793	0.0014025257683636604	0.44992301401728063	0.011556177517596031
85	0.004076745881332865	0.1772602883507743	0.21240317086555482	0.004323131306428401	0.2885683786330069	0.16522150872363794	0.001246367724501026	0.120644239899352	0.009265471147717017	0.002690795910004666	0.014299901557690016
86	0.1459243193679739	0.11268407529129235	0.06369957779358447	0.003541983376801081	0.5615814039259602	0.08068511694809609	0.0006055596797345513	0.004143802926361848	0.015968014218132296	0.0026250194739405046	0.008541126998122707
87	0.005170182986113242	0.20540918191253735	0.08610016270579231	0.008881061193167509	0.05954121555091801	0.5925657533777051	0.0013399387672152865	0.006653950212124903	0.02325191326163164	0.002950905221257984	0.008135734811536698
88	0.018552510216304274	0.059796985780888406	0.05971214777909218	0.18559482336335678	0.2315008967520096	0.3378868336223939	0.00208468166009159	0.018158363084735504	0.0136627866838723	0.003988979059664481	0.06906099199759094
89	0.0063588987805134585	0.6872053022907708	0.2692169774698317	0.004550572806292779	0.004663870593195828	0.010676806593521411	0.0015714916157888712	0.0048566224560210635	0.0009948471178755926	0.003984121911687378	0.005920488364501064
90	0.07387223027217338	0.29148062254926077	0.24800722263931838	0.00825572086795499	0.015695635642916997	0.13696395536128517	0.0018053008925774869	0.0431029675507278	0.10280414308570013	0.004345744402100903	0.0736664567359839
91	0.0032944555383377654	0.05779261799334785	0.04821093726611012	0.028802511530746918	0.3930787603890996	0.44236560220742704	0.0008813384014428579	0.004895449559579845	0.015028935464562892	0.0019226728000333276	0.003726718849311629
92	0.006532153724657242	0.19583055237400468	0.060023571882829	0.005513103216277425	0.014259123509267292	0.4284448923418174	0.22636038126277666	0.047248628184407566	0.011584150789047648	0.0022294347665507194	0.0019740079483643305
93	0.002148703794689109	0.021300116018169467	0.005434339814688877	0.27716891291864965	0.032476266045984824	0.06279193166196072	0.0012977795762653182	0.3229745529729035	0.27126429590314827	0.0013877887066933324	0.0017553125868470026
94	0.050250037591894565	0.0327536078169586	0.009235880185567103	0.0032685971526447387	0.007332093994615134	0.46406636875517665	0.0006421814103579571	0.02492636825756885	0.0053927998455496964	0.3827667656401684	0.019365299349498294
95	0.21911339910985206	0.2098716441908398	0.24725285213314846	0.05601130700166791	0.08114680795741311	0.07282425439843222	0.0012561175602518394	0.026395552524794592	0.024531739580025323	0.004833700044838179	0.05676262549873651
96	0.004636579391041114	0.12781541016967565	0.15155131623805335	0.011791684529506078	0.15261788590239095	0.2591991524082589	0.0011894715001181293	0.006429571026268917	0.2720264934874334	0.0025514027842629275	0.010191032562990664
97	0.0027957307220699322	0.22897573858522585	0.07399545172479409	0.005338367103649781	0.5041568675000079	0.045769150414170554	0.0006857775322663523	0.0032517866058139576	0.13022663402320891	0.0018650126576261882	0.0029394831311665387
98	0.061254900102306005	0.2915257720613086	0.18528086357073179	0.004078763692166269	0.15061705262696604	0.04231134925924092	0.0013157896103973183	0.004618806795151991	0.005987247005452383	0.23957073703921913	0.013438718237059579
99	0.02457117502429272	0.30083903063520484	0.18431660622335513	0.08211735431898881	0.00691327341925176	0.2213270507085265	0.0010392059812031865	0.033995834951966786	0.0019106148730368554	0.1317167414121408	0.011253112452032662
100	0.001640490205651789	0.03393512557602474	0.00865362665215042	0.012873381096694744	0.1740492442612964	0.09349193264526626	0.00031063830502110903	0.016460968968504526	0.6489745434245083	0.0008470136259933148	0.008763035238888318
101	0.024437808201614526	0.2134208368716835	0.11278646098576812	0.08495447364296772	0.22870328543474894	0.21511374148148535	0.0019379822055203115	0.08777531887115878	0.021479133078485892	0.0034669701052980196	0.005923989121268824
102	0.00255455756074528	0.16938302563819393	0.09510382110243891	0.06024733542874221	0.06801051575374255	0.5909350491071337	0.0007077497504489993	0.003918134286272099	0.004129140502823739	0.0017704212377341526	0.0032402496317245526
103	0.009738905543643676	0.119573278032488	0.11095657098817928	0.0754483364840343	0.48403089482717715	0.16555904382299563	0.0008522570697369211	0.007466008474317479	0.016070115696386514	0.002295060071375445	0.008009528989665483
104	0.3266984008928223	0.12381780599980821	0.09402608362542948	0.0035556600523495106	0.3949240739178838	0.02963117851691014	0.0006730122099549636	0.00424458821725742	0.012989879870128123	0.003843579265449026	0.005595737432007007
105	0.06365721176658033	0.13941203242518105	0.19917041118268533	0.007010473442433333	0.280693834808816	0.07822389855481131	0.0008500118341571723	0.008877030158279798	0.17491823684801258	0.002913105148618073	0.04427375383042501
106	0.02417497087516122	0.11160333195311775	0.08247049556764667	0.009006482790048228	0.18617903857403348	0.16690615133678774	0.0023118975340441408	0.27659353470582165	0.1336326646102058	0.00255224683960066	0.0045691852135327626
107	0.004258933694889621	0.3628305541077494	0.3137683870787082	0.027759895054927774	0.0340988087527553	0.20519932156051482	0.02001760092513991	0.00538568755250986	0.0029570762306669923	0.0031673585016376116	0.020556376540500573
108	0.015818878912071642	0.21933869782368295	0.08140174887024018	0.006555536567229115	0.024108352590536442	0.21095115014308213	0.0007783896413692271	0.0035685813304237386	0.19130246676215698	0.2377368149620235	0.008439382397184097
109	0.11702395129462857	0.144189800684862	0.051912252362962055	0.006770242425604982	0.04442585827250105	0.4119508172702442	0.011462049860155402	0.004688200242020192	0.1962459714261518	0.0023990623180385005	0.00893179384283112
110	0.15448378370322585	0.028266611111269494	0.01892338191851504	0.006718519377444407	0.6670286571634552	0.0905182771713368	0.0008912182914353795	0.005373772659122477	0.02165367363813613	0.0028153301822471995	0.0033267747838120923
111	0.08679272551749087	0.07291704073075211	0.056152220646965637	0.004924420808029011	0.1351757815790147	0.29869533949029503	0.002531307495071458	0.3298558924888663	0.0052707947551043875	0.002565278720830627	0.005119197767579668
112	0.0021380631488037353	0.1451271874083155	0.05065712924528382	0.005600996134640366	0.6811754537901813	0.04855596912932777	0.0005146869152126391	0.0026539999081116507	0.060033102385172024	0.0014384306192093447	0.002104981315741772
113	0.13508967827043394	0.2789381173200671	0.14032980911443024	0.2910665071353763	0.007091316814609257	0.13164782091510177	0.0008900440635008933	0.004589737435374543	0.001975343780252939	0.0033152474312087574	0.005066377719644171
114	0.18866591711957287	0.2528740457260099	0.13438717427010013	0.003655389335915421	0.27576511658577396	0.11359639384694586	0.0008385028179650819	0.003889489531958535	0.017903735052054573	0.0033266556413770174	0.00509758007232658
115	0.002846256122654876	0.13752205932630404	0.08592389551209076	0.014914092076417218	0.4190851893909755	0.30731287467150986	0.0007000204895783145	0.004429726452925018	0.01631021453218936	0.0019564308603776414	0.008999240564977406
116	0.007443435780953574	0.38475606796887796	0.44472693653805073	0.006368937077074426	0.012911692275304093	0.08858599662724258	0.0015116662253594783	0.008797930941808385	0.003912826171957779	0.004454135451411697	0.03653037494195944
117	0.005146187726518202	0.10924840493343388	0.13945056210530885	0.0037025099788700984	0.2024101793284243	0.05462941530818194	0.003451141799362895	0.46426762831115465	0.006135353040082203	0.0019378502026352687	0.009620767266027811
118	0.032286015712263076	0.2168741673443729	0.13695581288214537	0.004718011717707357	0.49322302858406336	0.07594240509697363	0.0009332620080803548	0.005556143112058262	0.014591492834779117	0.00262543258618612	0.016294228121370317
119	0.0022256118337526986	0.17653856218536998	0.07787301014451835	0.0030901563501641023	0.38981357755412654	0.3315858365925303	0.0005723837492735412	0.0029293529233475183	0.010151481694032133	0.0016926018958043154	0.0035274250770805865
120	0.15982254052457043	0.24033414315209217	0.11686397860666889	0.003744470160461879	0.3896452683286957	0.06593337151927922	0.0009742362613407	0.004157448814542497	0.010895091715944834	0.003163113717218171	0.004466337199185406
121	0.005544147253255851	0.16320229459432453	0.06140963586672645	0.007742881786788458	0.00911328555920716	0.28132192623504965	0.002480253824653677	0.38539016898647355	0.002534904249028937	0.003156557650227696	0.07810394399426399
122	0.024292122232983153	0.17104479032307607	0.06860537343274506	0.005160633923292963	0.01103322219935111	0.6828093812195043	0.009728497010536803	0.016224348628710528	0.0025757258061967223	0.002125065335887426	0.0064008398877156755
123	0.004788256493433695	0.05215073000328238	0.04244400516648029	0.2948356317827656	0.03936726690531826	0.4740719129212865	0.0011303602797629463	0.012782913024113314	0.020666424200810336	0.002857431218413888	0.05490506800433283
124	0.005861965411769233	0.1573033175216029	0.06528558918331012	0.008439661189519485	0.009716560536596874	0.2043794346378564	0.0028256060829396565	0.44726541099205896	0.0028026455888097855	0.003331197279537744	0.09278861157599878
125	0.016323871907327446	0.5077533579271429	0.16402738197546346	0.05005279788961301	0.03790012886659378	0.1346342131158113	0.0022018131286358675	0.05324025023959522	0.013842396974465434	0.003754730809363485	0.016269057165987946
126	0.01964637600047135	0.20590187404105426	0.16581029343179565	0.016410777117463412	0.18737672038593092	0.33322955483371286	0.0009593480521031377	0.02006913745880223	0.02758860459809316	0.0025772286586485775	0.020430085421924395
127	0.028549591932851257	0.2854026346512194	0.15921005611507583	0.021071454873578005	0.04473999698834882	0.030599376904968747	0.002853954291092299	0.2703062651381764	0.14640713386938836	0.0028937899316877373	0.00796574530361317
128	0.14859485177874107	0.029978934357013185	0.009322679467848673	0.004096364044746419	0.0045718455445878355	0.7264882814005759	0.002282741289608392	0.06783156774502863	0.0010757159964524627	0.0027829404896841667	0.0029740778857133597
129	0.14966444928808953	0.19434225461932286	0.0778014860152003	0.009893659147598573	0.16541078758861438	0.19383782289548532	0.0013594347040618003	0.009073251649254226	0.16892652137922348	0.0036680253719976142	0.026022307341151976
130	0.003279505871423182	0.25970075157768485	0.09644389046203872	0.004293361123338686	0.00834138454261765	0.6176160881285806	0.0008900318317088162	0.0034149390957681175	0.0019686544451291443	0.0019860291089753936	0.0020653638127349507
131	0.005126791816772432	0.6208273836960335	0.33980759116514214	0.0037267115170317687	0.0037107901546001862	0.007541752038485882	0.0016380436309526441	0.004282765001798178	0.0008962281409503112	0.0036217949751507802	0.00882014786308222
132	0.01404175049976349	0.24928234194490423	0.22613810146808924	0.0035863188110412583	0.00462019972806046	0.47125311649270873	0.0008140464848057573	0.005518105588206066	0.0012541930593948124	0.002833061708365388	0.020658764214660556
133	0.12709289506951904	0.1615383769504043	0.1308431311640637	0.007437622204017155	0.12250722045402838	0.17353622937247956	0.0007141863667830213	0.004839191960782271	0.2589910339522465	0.002798459335218407	0.009701653170457758
