,mean_nUMI_factorsB,mean_nUMI_factorsCD4Tconv,mean_nUMI_factorsCD8Tex,mean_nUMI_factorsEndothelial,mean_nUMI_factorsFibroblasts,mean_nUMI_factorsMalignant,mean_nUMI_factorsMast,mean_nUMI_factorsMono/Macro,mean_nUMI_factorsMyofibroblasts,mean_nUMI_factorsPlasma,mean_nUMI_factorsTprolif
spot_240,3115.881205921061,50.85983555550195,1664.0731605648045,5.643763767619263,6852.890623447721,9188.131819239712,8.588957773258825,17.428315712322323,32.88245095002273,10.01148731980653,25.606835491488084
spot_241,16.99097323674421,1958.0251975758924,2228.402711236545,3354.6348593030766,3.010062951646753,11882.223018785378,6.389238563440902,100.92440389505835,18.408815391118445,1.7506709258746045,7.785375809312745
spot_242,30.418307608173233,3572.6818776639275,2296.1348032816627,7.730518079560806,7159.803300316204,10.497909079028059,2.1806017127459274,7.869176760142971,7.554773076636069,32.5662217653475,162.48722039561852
spot_243,463.7962033288643,265.6760702005969,68.54519790017606,4.209226293414697,5202.915109345818,1789.6156551338813,4.189143506046869,11191.676464951226,6.328436819368477,7.644947460388709,5.565240479805184
spot_244,45.27071656867743,4221.813379458835,186.016925569684,6901.204545555135,4909.537072255561,1464.7915212001583,9.148704112050215,21.39594118676857,1689.6442867772278,4.1133187295564655,6.556624462621743
spot_245,1288.7840072827676,8282.552230941908,2201.1642231788564,1253.389141366671,1.6282589898176338,821.8048162868475,11.302433210021139,33.38262910474572,3.6159047712326884,3.1765703630791773,8.324205016879384
spot_246,191.2137502260409,2128.473577737098,3616.24779960899,9.624211905154276,1249.3512315686417,13239.090053593032,8.406578197879025,37.31499038802372,17.6305727275884,13.1572677153463,133.6475146734223
spot_247,21.0010269057891,1021.2587830862416,970.1761461299673,3105.2706465210217,1.6829092082630062,15898.339160991662,3.6393281099756924,4.272321221873203,3.8675516891468447,5.352642041069048,8.480806768561695
spot_248,10.673659348697688,561.985475129591,1136.9608791096512,6091.24253338496,10324.456393257518,11.203932040330143,1.8134667151770922,6.947570040743274,982.1802047516923,59.17597940920151,13.337251775333838
spot_249,16.539687961251246,1153.9409784175093,90.33164727245467,5914.735300063645,4314.868129057542,607.3339085727769,2.188051636511063,3445.972989674245,47.876788505528616,1753.2650509496734,8.187890548274588
spot_250,12.59603586691419,362.9057566304183,3735.082995190036,1808.3849219667534,4.179147910137755,6152.921776510092,6.19341118478741,12.432554599539403,3599.964391096389,3.6659809029836947,4305.049456387635
spot_251,164.79727035795216,213.32004074856437,62.668132100091455,14.303415096654138,11988.21595011925,8.559932576584991,4.999207722014353,8393.618564491453,27.624668403423296,1.4432091103382905,8.461859786726555
spot_252,1233.6524016981946,2451.378805698196,89.15318236847712,779.6623968998952,471.0657139350389,5032.372685033903,6.5598064549010235,115.66916671342513,3107.8138934226104,1471.5804037585879,1558.4091976359898
spot_253,420.14724435928514,2574.562119884315,179.68511616104814,12508.890699227182,2.520587183830008,32.28924620702054,2.9525835882607665,4181.806275971378,6.192908607954957,1.7810175476315073,8.888163015664981
spot_254,2201.2284756042313,233.6806093598099,808.0700146140728,2817.3852429344015,2.584744079734207,1933.0391394583778,3.07615727539362,688.8462521896737,2.857430803981184,3141.1039874527514,11.661489925856792
spot_255,368.7586512736546,35.23698801231574,1486.0669854416615,25.743850376066597,8.026521964684477,13691.60287534633,4.459171558520574,245.42138781439536,11.568595006019315,1347.586943750271,5115.3898437600665
spot_256,1767.257032123644,32.723953634391904,119.6555445550827,2075.0017126263074,2.7021173119018367,10.516974833409524,1455.0863670321705,3.1697625645341305,1.881896534296566,2.536255652873686,14079.685333722875
spot_257,2527.606601713311,3379.7647251228805,108.94721476994688,7.403097883449789,2183.516967059168,9531.310638043693,2647.199079204061,19.453447271075934,15.188977967539477,8.174639663431291,4.56485444437859
spot_258,42.236310746698074,56.92133700694941,3720.1642516598636,5.186126860849948,675.1407635711965,3613.5331107231564,11.201134544282263,10390.722675475328,4.792600753353683,9.276230950015552,9.89827315852212
spot_259,1870.8875132168528,3741.1701780047765,1494.43179058051,1118.6399380508883,10578.71802001003,46.584730556261924,9.554892353684322,41.46630160009905,41.09450344984921,19.889354252927504,25.400903351704248
spot_260,31.7887471387794,3444.4027866969573,2439.494769231092,4105.455572067721,3901.3599743648915,4651.001978643534,6.933289190942645,1444.2796215095016,18.461311539230955,5.420168716477167,44.822816315593634
spot_261,305.57057934702937,7845.690983797988,67.31851184911692,19.075002165665015,62.66534070195907,4045.1754081550253,6.0933059952492945,6510.697879350462,6.8741721776998315,6.465869322244031,5.358770450791992
spot_262,10.841505178300316,12.30934915151869,44.426110424039955,61.6350057572329,7.705509722121117,20213.698377795947,2.9548183816326703,225.34129240555652,50.85756940976488,4.8246400227130986,1029.9061267734585
spot_263,8.545027110336097,440.8125213650084,33.57524963675772,11447.104834986489,8830.241166059799,117.76621424967745,1.9158132932757843,2.193176479888357,15.070747277768188,0.947807906080476,5.152610122324096
spot_264,1523.7876944028192,3569.6972121661297,1967.1080768837928,14.635944083437215,5398.048745014985,5784.430499508728,15.509161452666964,1319.3059253009712,13.373005204756243,7.356847120865465,54.5844090679486
spot_265,51.19263284850976,4877.588350880364,2655.169349979186,1011.8136302761088,4997.453354171244,3191.6659563616895,16.506376499960517,135.98390063905762,700.8489721652005,5.085695522148017,1859.092844616982
spot_266,2996.093041339403,44.07297268675333,991.546616874038,6.526793967161633,325.2115358354756,2782.028844831651,2214.4787084651593,763.4921475609469,14.756519419591037,1012.7307824694677,5665.616614817388
spot_267,647.786186143219,4983.750933359819,46.778279634378094,14.184571217029298,4.713343356547052,29.418472295788895,2.5076833794528897,9273.544627850026,4488.358631352414,8.021675256683286,2.405771522814981
spot_268,250.5121672409847,2476.6364937083517,7819.373147030779,11.622189252042313,3.0687617701875785,13559.942133409615,50.10296167529372,7.854177693733772,6.134506342062185,8.67780880074573,7.559262133789111
spot_269,11.872501931959016,40.25622442080759,938.2432142817893,9.331099199117023,12742.30687953072,23.69145547808726,4068.4757576302673,11.787258305785668,42.303228023948144,4.5452254544718835,2960.2534509120587
spot_270,11.197713981111528,15.3912143384577,35.56166032230609,3445.254453524431,7581.411906922618,6.664341616898033,2.847751254942773,3324.156886147249,1495.549802825437,54.497574343641425,13.911627523972093
spot_271,24.074123666020586,15.15655969955358,267.4056310195841,115.25457230578657,43.576761057235984,20285.421966637376,6.946901170445333,1511.5375242692485,418.131315942993,8.837378917898468,16.973248800552106
spot_272,23.535534569457923,46.48593784318393,825.5336356735311,5300.181932032586,3195.8172198474276,2771.689219663611,38.81546649417833,3794.574480561796,2191.6908313036815,886.349220593847,12.233128375848358
spot_273,1233.4270602137076,614.3117512243115,754.893855811089,20.245223050863572,9.1248086887938,5605.943403493846,3.8389772142717464,12.906448332176042,66.75624551933225,4226.298177165366,9.930536384875728
spot_274,4.956945538240701,4.93947926849528,23.528687073348344,1.8474927870943878,0.943159674798246,2180.3272030051007,2.910402428012159,1977.046051422385,2.104749919694712,689.605097983657,1042.621033743137
spot_275,10.537042759904995,25.1341051764522,576.5065727875876,10.24016653730247,18.37883215718003,2881.842814604692,4982.294260108048,7984.889666363776,4.987968529495585,6.67081257940845,3777.9407037045576
spot_276,78.02530455031749,69.69767561749465,300.17354543767334,6.234656230670529,3165.64118649961,9445.214809547248,2.9077106133535313,4959.620973213118,24.834833791485423,1432.6929706834335,18.816434091453207
spot_277,14.461558127276074,69.18013375198447,1988.338040884445,8.326449467115749,48.25264774858384,18614.35598136562,5.458774377082073,13.245120593278388,9.991221575055325,5.38871751833955,17.275380585135853
spot_278,85.49516796186026,1663.9623433574018,1884.9824632049201,29.629111632896194,5987.442081797402,4104.292911794359,6.179224568579195,2032.5439730567423,225.05191942482872,1302.6604863402274,41.3851111320679
spot_279,295.82326721635604,63.49395695793898,14041.78966601073,5.6539783489422515,1.4946734061426503,237.80288712107276,448.8857711026568,10.96341764814363,16.708011123901553,3.9765711627043787,12.396929469816246
spot_280,2464.5277673843157,3701.4586140354086,189.69595098152303,4249.815933921842,2918.124247364635,1979.2858185763653,7.554222961675478,1077.4762829122658,2325.041074381102,21.115966033741245,14.664071576780911
spot_281,4215.4196202721705,43.06531352851995,4182.188108284233,7.523339876504734,3.122121622290724,8264.537046612679,3.902064968430479,18.779187008244023,3681.6869678377266,13.305982324707452,3707.8587473193106
spot_282,2309.4177216428006,4128.659294443582,313.15107515813486,6.339139706108297,9714.073481715237,19.80537736350353,8.089735634684363,10.99626002678837,17.616561164141103,1663.9327407533087,93.0492117715973
spot_283,2813.985536007462,51.02149135110432,1257.3932263707818,49.1614981324007,8864.962620331991,8585.309590658198,8.166777945636353,34.46684171612401,113.27746839066278,7.8447519741365825,72.03213685592758
spot_284,20.351423507443997,863.2416134142435,2485.9622770814826,5.629517492476927,19.03898648926883,17986.529882617833,3.6816592381638853,4.712206307931274,4.576704728281414,1.512817502953035,4.358572654484029
spot_285,9.119032726763663,4.147809035380383,14.329419128544655,5.285713649563686,6.541002833042247,6301.226107448234,1.0620222526752667,4.541473662009756,1640.0138123635477,4963.5521574783625,4470.035014515522
spot_286,71.7946583317369,2654.780405284974,85.50294030927914,964.3603996150429,11199.923851322623,104.64126073853664,2403.716888325768,1866.2130582191376,33.27905353908074,10.21940294876364,11.207623759766754
spot_287,27.55406716554401,430.67102868514127,2215.23636294493,9.274289686515283,151.9113435442299,10776.41067614467,3.912336748415552,6056.01573600393,5.935873529745417,319.7181028842322,485.84372356013375
spot_288,155.41447915677344,32.26943191714291,4218.796223990483,1.552604328390157,0.8223842783788735,11.025370234815382,5.404678875350613,1228.3554632731261,7.288289969819739,15.016966101570514,16.16454042790339
spot_289,117.93715088865089,4649.304182149804,242.12507189459714,86.71115567877965,4.462125693096889,16031.086810443408,770.8703512257127,16.59673091901967,4.1961789612305465,3.914991551072208,9.942023861308137
spot_290,1737.028550803078,2035.4376623992925,792.3130505184246,8.271887810858487,6732.861330991897,4888.210565269156,9.643655732105428,3160.906303314748,949.4951002505651,6.0944474469345495,117.9192786549609
spot_291,23.47144727264966,1109.6579250848038,129.919287882967,2563.7592069481598,6122.736329620196,5617.8673972727,4.4396974966466685,4499.191609291931,325.0482787200332,2198.32812216701,7.92379923808817
spot_292,2518.9697707564587,105.90454383834722,3791.924457188471,6880.403843764815,4018.3499667111178,2274.2177190715865,9.784587817400263,219.15558547161982,29.651777846565885,9.560006790839804,34.51146569304568
spot_293,32.453491602169706,4146.826346497344,5907.623010057692,2.0363672266611457,1.9043482079756082,6078.071205945738,5.522426302517198,8.829221370092828,2.3641420187806412,5.205893741016939,6.596635091118611
spot_294,582.471406159089,5128.62157902701,2357.787968471001,3.6396432986722456,87.37970657041475,230.4222026329373,11.143590400570863,8.127062454375725,1.9881116185735432,2.099879513589696,7.513559455052627
spot_295,3260.8132308785052,4159.995285928436,6886.206220192514,46.43515688015051,11.56103939978849,3429.6779107776747,11.37767528575382,13.391984902941804,19.49762582668206,15.215410737538939,1198.907255444881
spot_296,14.624759026906277,13.031040934784464,2829.306452829815,154.53640691140328,3208.1170930762414,16411.09058493561,3.821117959439169,29.99239647518792,9.682604279427903,6.7542527579898515,43.42218775168155
spot_297,2788.824001991295,778.7254690037919,7590.581952550782,36.59556447376938,160.50931219833421,1596.489348782399,6.557655212146523,454.0014536258317,10.29015905392259,9.635334588268162,10.03796242918077
spot_298,69.95686923271003,3632.307104668491,210.68217143493345,2738.103858731312,4253.781526752773,4900.8558782493465,33.5415734424793,4139.047630400437,489.9979577803591,6.332027197408503,21.83678507267154
spot_299,43.6650878488234,5309.371517949997,3031.7537258217717,12.94266116052272,9942.309957943484,94.2128483823988,21.376611022962727,39.10553286830762,560.0393574049734,6.500591658704265,8.429878029758088
spot_300,755.5207255416932,3424.8369389316535,1297.9085961720943,4.539362209441629,11.662544160469185,15218.19859704879,2.7881375967901265,4.040762268408897,4.14369077924609,6.6040830029282915,5.904693233053675
spot_301,24.594842263502752,951.8794992531592,43.354875882518776,97.35245214687772,282.98170881296403,11610.763214268627,1.3534701632007438,4.1095897167530575,3.8383148368030016,2538.618893341768,11.247348883890592
spot_302,7.351048024427544,27.346956666926186,1658.0143462130197,2.8546712060364956,14.524443929277568,10502.348700336684,2.813278475767542,11.067334352071006,113.54119736982184,37.66221107630793,17.248208376294915
spot_303,42.611659057542425,2357.95838611686,1782.281729167967,1.7706070444344213,0.3968031726757814,284.70786567355805,2.8358594822158145,1.7261769980417483,1.0817151686606508,26.826120558779856,5.729797478821249
spot_304,24.094850273333655,1580.1287570876843,1605.0704732949098,1736.6973108272805,3698.284775942427,6.663210138495887,3.4057178957031264,38.1417910415645,9.264066398646337,3669.748470841591,7.532377408375039
spot_305,2069.216022176544,9526.015858377186,180.40926779858242,98.12348413889035,2.052457668499264,7114.479308056764,15.591179480570956,59.58141163517196,4.14969754439159,8.259385276897254,8.01597616772486
spot_306,5251.410717130503,1292.511317049514,1699.0966372847467,6.887679744470713,8520.986264311561,14.208148818873642,3.8295732082194496,2262.614761810116,29.085066392317174,8.093611968374935,7.721685040247011
spot_307,15.595957089689202,636.0842553583055,656.6278856902485,5.354860270998926,6.82969966467127,7889.934962563036,5.097154152137845,20.578622620906597,1.5732416895394692,4457.055466516832,4.6565010232551005
spot_308,2355.6561440665846,7884.925591583188,387.27616040020047,7.0991578977983885,70.15384931309202,8748.935120553135,5.3881722598907835,16.367503022530144,3.967975039172111,2.481139802293386,9.384302391486433
spot_309,418.44254815204346,1727.2140466189937,1850.9335901545587,2657.8042094676784,9359.527593521663,13.062418180782402,1779.4907529642176,2733.064401136911,14.000714358907523,15.29108206701022,16.95446745585981
spot_310,24.42792563056713,601.1995362086143,3287.1502476597584,4226.152622469626,574.1724613909005,6273.832041567208,6.233721710562959,4484.964854669102,36.7805707181446,6.650035649899006,23.800629985440267
spot_311,62.64046479623798,5180.366764644489,545.9009411356276,31.23422629675126,9.899500557509604,5840.020872545781,3.32582904918796,6.119265691642768,7988.909549481921,2.2531976285063084,26.24945802036746
spot_312,15.254523598975569,2524.038104876055,43.26213546118911,7.095048266248393,12681.753268115841,1935.0839660378708,10.247520298343726,7.273994277327582,25.132194876567898,1385.4661683764568,114.89015490352173
spot_313,49.4233038086465,9432.778207934029,74.30818258791882,4.29344767416589,4015.185984481725,9506.841756987496,18.98641936594992,7.108723481694844,24.788103285853268,104.76556537391292,15.7794950309425
spot_314,2164.514123427059,7530.525048797405,2079.5526906269365,4.358624535964874,70.70162665567457,6690.376167146042,6.039157687066226,12.367404524109846,3.0661831269258735,8.259463562446385,30.498561811502803
spot_315,1829.4879934050075,5535.765422512378,84.23071193067638,1432.720709421414,4225.572765089829,3367.936150790117,4.233035365882564,5.652937716712347,38.12188934065258,801.5404070421592,12.153820139623983
spot_316,28.82963534353287,5173.7966203673,94.09225481872265,6.627153020791355,2.022084404864023,1880.0443429507409,6.310295318623239,18.779471377395623,3.563670765502367,1.2983345786997686,4361.3383854815065
spot_317,27.574894721008413,1496.3584519583753,3763.5840433842454,10.596609066178406,11785.799013265205,12.35338798072442,3.301859072398242,11.392183367529816,25.989128393246787,2144.6094155157816,123.01404113058354
spot_318,65.30264864215611,8826.022136327409,321.6237853699893,4.574408599784777,1.1586196030680336,11111.225931884912,6.689341244871567,5.960223212638936,5.041768204565079,4.031977396225024,6.826884129776605
spot_319,4394.123270378074,22.744509902842715,28.84795695300054,1.9184428375948115,0.7710263109254823,7297.484020677208,2.2816357227716497,1.8058102378061343,0.6477790427394009,1.9325702082440361,2.444357823479771
spot_320,11.471910061943039,84.28204828318546,1797.6585710751542,19.691463842212325,18287.897156889914,7.899272167272189,5.492920967492943,13.20595128789927,745.6708475486444,3.3059824752552327,547.672805117542
spot_321,142.97991790706325,3648.84604372095,1218.071724961609,7.4651743618961,358.37181610395317,15168.52710968043,49.65394496712916,24.658945398974858,13.288644385357326,34.00329388270528,65.48614142215605
spot_322,542.0077671258658,4630.909960919918,2916.771411362092,2.482088044777282,35.708869692991016,318.53651663910847,3.6282885730582324,5.18764255048155,4.520991480533041,2.486172645158549,5.09000507529537
spot_323,1041.6625286985181,7062.618471385898,172.90289978207423,19.168519832824256,4.22381128718125,945.2065736724197,6.261505247209301,4.726108304905458,3198.6277059082868,3.648143412881277,3.477802319960906
spot_324,780.5792959138605,4273.527057350201,269.5336215589504,5.47739762457182,364.1283491328741,17.61194643602695,2.2731401557725075,1432.2017601126602,2.2455378482904615,7236.813636940602,6789.032567426898
spot_325,3694.9044021846407,5386.002088627362,92.15410346686694,7.526083000933432,1.1180257653660917,182.5916894266857,12.629279552083508,2.874043822203809,1.2921835139287046,7.7439540113882845,7.324638549430374
spot_326,9.863508833884676,1509.4783654469293,1923.775212415114,8.274568500525469,3243.28733405465,14559.013198061357,4.494970403229041,4.428528427087616,16.1538021011772,1.2128472264742791,13.235294027786503
spot_327,62.973346990787846,1941.472682601054,975.6329067281534,5.516240678955203,8789.28032981344,1885.1281639845884,2.50067423830815,7.902882394762985,4995.145308341422,2.6121553151438515,677.061395706284
spot_328,11.178853870195606,43.04694553267295,1592.8671345243677,9.716686569487704,759.255214143707,15605.966522879075,6.741255590213939,568.3258044083882,12.952318253020968,42.19294148674635,61.735901402250924
spot_329,27.43961813614546,2265.362471219172,380.86025376003073,20.361062629778054,1390.3836029853144,11771.41076929421,15.406271897625256,4959.879236087811,122.48819111969647,24.09173702857703,15.414187203796141
spot_330,119.40459152756011,2879.215324649152,2457.9742566470863,13.06497436141658,6063.4969633913515,5882.6246932888,20.401285207192913,24.258743832836526,29.282110476428013,2239.299330592788,21.870991522752874
spot_331,28.5105891133356,3313.305787405337,3466.7086904357943,23.14353505565641,110.30812562787584,13.897693610661843,2.2118839157440577,56.735161790475395,9.360775453826143,5429.221186972617,20.807165646699623
spot_332,8.443931821325567,32.55260505795827,3310.670631245824,4.639374960516208,1.8301654719013976,2094.6333925840227,2.241004166576608,9.515088795024457,1.6200193447646993,2.616480308457652,2503.591010928315
spot_333,3687.737611004317,284.3556644963805,6358.341317189862,3.460027749985562,1.5536128366380488,8132.343420817964,1.9613200793329253,6.66609822223655,3.9491835889540017,11.204176530710821,1879.8387715709077
spot_334,80.39657183251339,5113.6437273667025,65.05323746362255,9.025498119983052,37.9015391216994,11541.070192603445,6289.253660967413,6.7460602369560485,5.483485065725565,12.550432828338959,49.4299638831671
spot_335,5.1245934270604785,5.958340082986327,10.978846666242978,6.871502742338703,404.7947285833824,11469.270421552112,16.635331844181078,7678.863216091856,534.1106148667119,8.672740166416382,3.3404065906106477
spot_336,29.25071335601832,77.09620223866922,2219.973818776178,19.801337070788755,5774.916129075921,3200.6462280614355,7.673718069965495,4072.626841783425,11.417627939731272,2.9084320768095333,5040.349643742471
spot_337,823.8459484009676,2132.318495731473,26.457092590332554,92.29547067087465,13.09955719529152,771.4394730397503,3.5258546331933482,4007.267253742657,3.463564272863038,7.252635981238579,5.7203375388488835
spot_338,58.22448367634491,1606.9584823805421,2232.9070483095816,1942.5737166052243,5.3663094141956345,14009.600803864165,53.998066075097206,13.272224646653639,146.37257108249077,4.793743139661449,7.561989335095336
spot_339,131.7914732580974,763.1790701793886,88.26998123716663,23.769029031808046,14489.92996103376,5003.911446404756,5.487503064301704,18.623907429670954,365.27577702073614,2.765737932035101,39.2624631554558
spot_340,13.689163134817164,40.61892756117308,2734.3567366478674,15.597419328138086,4.90265970355324,15111.453167069647,5.618598318216512,494.15914856287856,10.576064949809401,13.93709825118812,278.75287662275497
spot_341,11.668310681034056,32.222695420894716,1908.2823702931018,8.474289836985653,4556.624083158215,1138.6096984827805,6.445333333604312,11698.801350888045,25.189318306952885,2.927761070239006,9.994366342866288
spot_342,819.7618922687236,2386.2166869286198,743.4673431069776,9.786490237211042,2.634941298546694,23162.981732704786,4.225372727699053,14.187026363177582,3.9248526107860546,3.489803325504314,16.85570409246197
spot_343,6.746826720612519,13.167107248769799,39.741468063924074,1.7972625657207884,4.13167842803302,10814.492377253948,2.203497789027322,1.5603959472204418,1.6809323116572934,6.956839034058242,13.747370296619467
spot_344,29.775199226681128,3146.2485031885635,2524.239852173881,12.216975435481684,26.931379197745475,3943.6604372744623,6.159386879343621,9464.826694302854,5.987140258830611,2.2854146588874986,10.259767709974792
spot_345,35.352698516819295,614.0713959063311,31.236496993961996,9.050498586367825,4261.058650910152,8442.942110431813,3.910456395825602,5.4545686211584234,895.6648226613646,3536.427672573343,10.963897563276497
spot_346,5.868635070161388,13.892561607165307,169.56086737684782,4.081665053882944,1.3941889440392365,22456.13930364958,21.579302022767234,8.179534552037602,2.6998989739883315,0.6483388377633992,2.6693608121399555
spot_347,1611.1063557840032,3339.6873753006676,2535.4497383521575,37.077572415913224,2.541092145000303,15.150533271279132,9.34801285976456,8.950072226422341,4149.6920911747275,4.6186188186443875,4.434649163940097
spot_348,25.50328307751016,2165.04635417451,67.89172253600942,20.61170544556925,8393.990866089593,59.218491648406946,4.3677718767643166,49.42569840049468,2899.8507188600315,49.957144766393,18.313662002780987
spot_349,121.62162275443805,1970.4029745638363,555.0883398711915,3455.4288802714505,9.511015681751703,9617.941875762202,326.6698514924406,1871.570604592072,18.438393655729968,7.119627805601253,1191.541403231099
spot_350,4.980925913235543,16.104584530900283,1063.909529737289,4.35284590577424,7600.150117867376,6.039016897439727,1.4661688702803999,3.194802472142561,8.653373391459782,1.8099679508653828,3841.027602774213
spot_351,44.25097819487055,2260.8607921817124,424.48049512143916,3.5976673626798856,1500.5425056048855,1477.9227664398666,1.6639325812793493,6.319567328833787,345.1520621093038,4337.110371511569,6.631193318631397
spot_352,2.889452108564383,10.693508457937503,1563.116239001523,1.4909682819375993,0.6903003013114382,5.6851760778017955,0.718205855976325,3891.761294400409,0.4726694957695795,1.7958819327008941,42.47768655409137
spot_353,5.549145260979051,6.785248103982541,452.19118642515184,1.6625177947054723,2.6941825485339588,1843.6634456287516,0.6947832745973005,191.8615558874125,1.3191944004951908,1.0794516734178259,614.6878205423751
spot_354,21.38133318385569,861.9060471529948,16.59905731639669,4.597261270888918,7518.74189402797,10627.898444573619,2.060299394864954,3.5317590963840733,31.158942259131152,1.5508642198533071,2.9951464061529003
spot_355,2503.554769632397,2475.701699701304,120.61900079676029,18.2165696502512,4446.948836975805,1575.8548181918866,45.33584172442924,5992.519608789621,1588.457697619233,13.8228916846842,7.214774039117407
spot_356,13.783116942618031,331.73657031850183,212.9632274436277,24.560780452882774,430.2031230054894,10193.489081804524,4.540574952794001,40.284369413481414,4.6489809628450205,2905.362563598984,1997.2886919792097
spot_357,13.256145449524118,2.6279203264391686,6.117377373180827,1.2121048675863428,0.9655392377142088,17049.32607727216,1.2692958478291947,1.518105824934225,1.8434528385926714,2033.094698884315,1.328614043860433
spot_358,12.049233894677936,2371.570631491908,137.96159022626225,4.152998115593909,18406.551696834347,3096.1711520387544,5.200486640998798,3.730370240169234,20.843390917192092,0.589633703232732,14.849718092800327
spot_359,41.76217973321944,1322.1683443880631,4769.802223185612,16.076623072804214,3052.198437140524,9658.177956506923,5.4063254882388065,14.006001930801018,1038.0481846511495,1.757725104646508,11.273235391235607
spot_360,3592.6538571753213,4.513711188741118,13.924882006653839,0.7182823270651232,0.69379436555618,7.426765092696382,4048.882960061732,2.0995559061726157,0.5575319136559199,35.29080260460962,4.178530590147239
spot_361,15.542886656688214,1512.8003087685734,65.54140533151919,6.136081263379708,3.5532741445589995,16056.89571735347,2.988204694221933,106.33595298374881,2513.140617381477,1.1891500008406095,3.5695118316080023
spot_362,8.753459085926004,32.1849662606461,2356.5106359199976,6.21753778993758,11.08844995651873,4478.256586795473,1.6850981336967232,14.721900710538192,4.533379980899379,0.49950710697743167,1.2744835302647022
spot_363,1416.4678048934732,2042.8200076923158,261.45088363133425,7.993085408362811,204.78561200062097,14772.881282584833,5.471918302226137,65.99955385324397,9.265412933213577,6.021849778324512,2267.7225328268037
spot_364,10.383415581299328,1236.6725558122682,25.54384194176119,2.5791195983893216,0.9394560427164848,3510.6350898634755,2.744587658552956,1.4778772876834774,1.3768195139625345,3967.8425162355024,1.660882304109911
spot_365,80.71254339387177,43.55236966339698,3519.340293468958,1588.6105533588275,2.1980571085817258,4360.684466385406,13.648459432016283,4179.316955887327,4.090693090700124,2695.4814976988914,14.771130364565204
spot_366,1261.6530835029769,4027.811590217816,105.84354374120426,3.8100577637133046,6.982935018433651,9.77619923099163,4.9127655577995535,12702.974109712406,1.7150512703818992,1.414175276881752,1.97729389821712
spot_367,27.79499930578091,1517.1130336664817,6420.820962262395,13.441214444806377,5.695117677357635,11353.028330442741,5.770748037998465,10.316199046163828,1050.9644200371415,11.821078605080041,13.07175775829348
spot_368,72.40880311838497,2134.0891815001683,83.86551004222574,75.36459142489618,16195.125196730192,16.305807000683274,4.349841954777838,17.286416893918727,160.78680827337172,7.3381696268144285,10.624768451900831
spot_369,18.01052103630079,1116.6979577358145,48.919322558712885,15.879805923589249,14266.80848452692,2814.532544405573,1422.2099688804615,147.65269287952194,66.82173822249669,1.5039707246936265,7.348861308271169
spot_370,25.853390127211167,2929.3031372771216,2380.2989426344593,138.34363592550193,1094.4226269193323,11949.047544714489,4.531803230288744,2063.3038497835446,9.277086047082209,4.024245635350626,11.031677237344491
spot_371,6.8891365695539495,4.5890226388629936,18.12403731770215,150.6255084606016,5839.024180355797,8.709582265273667,0.9348748573564538,195.37253650863795,31.425014174043948,3968.5453453562795,72.25640530654556
spot_372,4020.0148677703482,1182.5963400558865,1359.917818215242,41.56935416743108,919.9198667847055,7105.599151904997,21.87153345617905,5741.857989812773,242.56447674824724,6.739701446966646,9.121612363360505
spot_373,371.9444455499894,1568.1075241925055,147.97233931042638,5.596718617082578,7181.682405403412,3787.5228649367764,2.0028805392742384,3.3258872827615367,12.723492709294028,3383.07329794519,20.29302747284492
spot_374,1420.7947239442915,792.2554090816436,240.32284312978166,4227.409500733364,6195.459962660164,6550.0706619745315,6.231906529959173,8.567016553750351,845.4485661993344,14.398585370964671,16.019890188938927
spot_375,650.456620486462,2090.608763771733,141.84373260184603,880.9698576067811,13.306939966374866,7679.726974737477,118.73366576986628,5333.908902827476,2059.1890661192597,658.8705117764819,15.802458285075874
spot_376,7.368498401810104,74.54720903177176,6293.661661823406,8.695270357846868,13411.06747732061,15.157837828588395,4.59880506594479,6.8774706243535295,20.868673866181762,1.2793270558485579,41.89071041569287
spot_377,307.7609079416925,1233.4439238708537,3784.4713225745445,1.7824897666346577,52.39772134391676,748.6685752343134,2.8312628432328637,4.583363163636993,3.8540615877948707,1.87755017259423,4.4608834470813745
spot_378,38.81760103304691,3388.997625390654,4854.0271050670835,14.956206604693127,1176.619508237754,8564.182860938005,7.4112662076725515,78.40712146752453,170.66579157317446,6.832292268711289,11.882659310809743
spot_379,1190.4670915303911,1597.507261205144,92.85732077839367,9.237857357357917,12012.028527591425,1895.8072425214373,9.243689644977087,3068.4205049922184,69.52050857188239,95.19047008981188,18.72222131626425
spot_380,1070.4440994896381,6463.501304330649,1226.133592767133,4.023054922556184,1.6249314064041998,6650.971696780039,3.1201610344019497,4.055942426674946,2.0081432739509513,3821.9162755821235,10.99964496462972
spot_381,20.021208332115783,3534.2450963444694,1468.4636581650127,6.839390997660251,4.969197721151539,12700.125502368015,10.018815479779084,11.85454395056061,4.956392524018814,1837.117563944551,20.711780973341202
spot_382,662.8496294968932,533.5746101174508,208.85555376136642,471.4301899672439,2.459744801700999,3918.519556025881,2.818926782742231,4120.40227021606,4.104444996592305,4165.931203561957,494.50040551181917
spot_383,1112.4070360519502,295.0551817094958,926.6390928123889,3766.08995926332,21.120444091468663,4207.886925266644,502.2098331197451,44.87687343775903,1262.7202506482308,3106.3948000924547,403.02266956571276
